sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,94,0.09387755102040816,3,245,23,44,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.42142857142857143,3,140,59,30,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.08264462809917356,3,121,10,1,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.19466666666666665,3,375,73,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,0.0,2,2,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,1025,0,229,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,369,0,180,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.3558341369334619,1,1037,369,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,172,0,303,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.10612244897959183,2,245,26,387,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,511,0,143,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,197,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,150,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,127,0,66,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,380,0,73,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.030612244897959183,2,98,3,75,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,184,0,59,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,450,0,3,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0010214504596527069,2,979,1,160,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,231,0,221,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,0.8003875968992248,1,516,413,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.6692307692307692,2,1950,1305,670,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.7527910685805422,2,627,472,289,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.5373134328358209,2,335,180,171,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.3008130081300813,2,246,74,71,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.4465753424657534,2,730,326,140,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.34146341463414637,2,164,56,165,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.772104607721046,2,803,620,71,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.36507936507936506,3,63,23,40,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.5421052631578948,2,380,206,209,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,884,0,303,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,312,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,287,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,604,0,3,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,975,0,4,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.2921686746987952,2,332,97,316,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.0,2,112,0,19,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.04120879120879121,2,364,15,57,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.21025641025641026,2,195,41,18,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0025252525252525255,2,1584,4,1674,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.43902439024390244,2,82,36,377,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,179,0,1,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,361,0,1,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.44336569579288027,3,309,137,93,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.34831460674157305,3,267,93,183,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.14137214137214138,4,962,136,20,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.1180773249738767,6,957,113,170,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.3137254901960784,9,153,48,119,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.1111111111111111,2,225,25,44,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.10131332082551595,3,533,54,30,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.44387755102040816,2,196,87,54,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.18341013824884791,2,1085,199,162,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,314,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,298,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,471,0,133,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,507,0,335,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,594,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,250,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,392,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,227,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,231,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.23088023088023088,6,693,160,45,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,106,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.0,2,239,0,173,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,314,0,1,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.227994227994228,7,693,158,47,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,604,0,154,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,7,408,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.00066711140760507,2,1499,1,449,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,604,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,97,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,149,0,2,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,284,0,59,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,300,0,171,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,112,0,19,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,402,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,3,134,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,320,0,58,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,253,0,110,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,462,0,3,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,298,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,314,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.0,2,250,0,330,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,6,227,0,1,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,149,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,693,0,160,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.3048780487804878,4,82,25,11,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.2802547770700637,2,471,132,283,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.10427135678391959,2,796,83,30,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.0,2,122,0,86,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.12987012987012986,3,231,30,45,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.4330708661417323,3,127,55,36,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.16964285714285715,3,112,19,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.18947368421052632,3,380,72,3,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.0,2,6,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,1085,0,232,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,361,0,170,,,,,,,,,,,,,,,,1.0
