sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,97,0.5327868852459017,2,244,130,110,,,,,,1.0,,,,,,,,,,
sample_1.sorted.bam,77,0.0,2,1045,0,192,,,1.0,,,,1.0,,,,,,,,,
sample_1.sorted.bam,71,0.0,3,230,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,72,0.0,3,295,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,73,0.0,2,3,0,9,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,76,0.0,1,2578,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,78,0.17857142857142858,2,112,20,648,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,96,0.0,2,113,0,13,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,97,0.012552301255230125,2,239,3,60,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,1,0.9289340101522843,2,197,183,131,,,,,,1.0,,1.0,,,,,,,,
sample_1.sorted.bam,76,0.0014064697609001407,2,711,1,2025,,,,,,,,1.0,1.0,,,,,,,
sample_1.sorted.bam,78,0.953083109919571,1,746,711,0,,,,,,1.0,,1.0,,,,,,,,
sample_1.sorted.bam,73,0.0,2,206,0,0,,,,,,,,1.0,,,,,,,,
sample_1.sorted.bam,93,0.0,2,235,0,3,,,,,,,,,,1.0,,,,,,
sample_1.sorted.bam,72,0.13793103448275862,3,319,44,44,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,73,0.24421296296296297,2,864,211,47,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,75,0.2886178861788618,4,246,71,140,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,76,0.06944444444444445,5,288,20,36,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,77,0.12378640776699029,8,824,102,26,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,80,0.2823061630218688,1,1006,284,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,81,0.18134715025906736,3,579,105,57,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,82,0.15,2,540,81,54,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,88,0.2524271844660194,2,618,156,131,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,72,0.0,3,237,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,76,0.0,6,92,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,79,0.0,3,553,0,139,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,85,0.24161073825503357,1,745,180,0,,,,,,,,,,,,1.0,1.0,,,
sample_1.sorted.bam,13,0.0,2,76,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,73,0.0,4,717,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,74,0.0,3,19,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,75,0.0,5,355,0,1,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,76,0.0,6,380,0,20,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,77,0.12378640776699029,6,824,102,26,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,87,0.0,2,455,0,74,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,33,0.5193842645381984,1,1754,911,0,,,,,,,,,,,,1.0,1.0,1.0,,
sample_1.sorted.bam,72,0.0,2,312,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,77,0.12378640776699029,7,824,102,26,,,,,,,,,,,,1.0,,1.0,,
sample_1.sorted.bam,91,0.0,2,186,0,164,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,76,0.0,6,92,0,0,,,,,,,,,,,,,,1.0,,
sample_1.sorted.bam,89,0.0,2,37,0,701,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_1.sorted.bam,91,0.0,4,186,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_1.sorted.bam,2,0.0,2,151,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,3,0.0,2,178,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.005,2,200,1,60,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.0,2,335,0,118,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.11504424778761062,3,113,13,1,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.0,2,45,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.0,2,411,0,3,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.0,2,195,0,53,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.0,2,281,0,55,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.0,2,159,0,3,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.0,2,212,0,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,2,375,0,85,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.57631822386679,1,1081,623,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.0,5,361,0,72,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,6,321,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0,7,824,0,102,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.23484848484848486,3,132,31,25,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.2513562386980108,2,553,139,232,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.1771177117711771,2,909,161,73,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.06566104702750665,1,1127,74,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.14074074074074075,2,135,19,21,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,1.0,3,5,5,41,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.11504424778761062,3,113,13,1,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.2581967213114754,3,244,63,1,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,0.0,1,260,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,618,0,166,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,273,0,118,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.43503937007874016,1,508,221,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.08646080760095012,1,2105,182,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.0,2,72,0,624,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,445,0,130,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,226,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,2,548,0,275,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,6,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,201,0,46,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.04481132075471698,1,848,38,0,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,142,0,275,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,258,0,1,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0408981555733761,1,2494,102,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.08881578947368421,1,912,81,0,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,1.0,1,586,586,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.9337511190689346,2,1117,1043,1315,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.6741573033707865,2,178,120,653,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.4124293785310734,2,177,73,91,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.38016528925619836,2,121,46,517,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.6977443609022557,2,665,464,247,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.5151515151515151,2,99,51,269,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.7844827586206896,2,348,273,83,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.6905055487053021,1,811,560,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.5771144278606966,2,201,116,97,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,1132,0,182,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,225,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,261,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,6,0,1,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,1,2481,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.23958333333333334,2,96,23,644,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.005747126436781609,2,174,1,36,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.010471204188481676,2,191,2,44,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.9464285714285714,2,224,212,115,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,843,0,2134,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.9525065963060686,1,758,722,0,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,141,0,0,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,250,0,1,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.11080332409972299,3,361,40,46,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.23772609819121446,2,774,184,52,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.31048387096774194,4,248,77,172,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.050335570469798654,5,298,15,31,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.10835214446952596,8,886,96,25,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.27085377821393525,1,1019,276,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.16544655929721816,3,683,113,64,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.17176470588235293,2,425,73,52,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.2912371134020619,2,776,226,99,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,221,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,6,63,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,433,0,117,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.2882758620689655,1,725,209,0,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,78,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,4,666,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,19,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,5,391,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,6,361,0,15,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.10835214446952596,6,886,96,25,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,2,556,0,70,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.5678160919540229,1,1740,988,0,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,294,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.10835214446952596,7,886,96,25,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,153,0,140,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,6,63,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0,2,34,0,655,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,153,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,218,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,95,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,241,0,87,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0035971223021582736,2,278,1,93,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.21264367816091953,3,174,37,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,62,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,2,412,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,259,0,80,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,234,0,50,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,184,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,207,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,2,355,0,81,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.5603621730382293,1,994,557,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,5,397,0,78,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,6,272,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,886,0,96,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.20930232558139536,3,172,36,27,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.2702078521939954,2,433,117,262,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.17068466730954676,2,1037,177,77,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.06375227686703097,1,1098,70,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.0979020979020979,2,143,14,31,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,1.0,3,6,6,31,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.21264367816091953,3,174,37,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.22885572139303484,3,201,46,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.0,1,252,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,776,0,237,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,236,0,95,,,,,,,,,,,,,,,,1.0
