sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,73,0.5927272727272728,3,275,163,333,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,75,0.3704379562043796,4,548,203,45,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,76,0.2853146853146853,6,715,204,366,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,77,0.4918032786885246,9,183,90,276,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,80,0.29955947136563876,2,227,68,93,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,81,0.24312896405919662,3,473,115,46,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,82,0.627906976744186,2,258,162,109,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,88,0.38955087076076994,2,1091,425,298,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,72,0.0,3,426,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,76,0.0,8,208,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,79,0.0020964360587002098,3,477,1,263,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,85,0.0,2,559,0,630,,,,,,,,,,,,1.0,1.0,,,
sample_1.sorted.bam,13,0.0,2,620,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,73,0.0,6,268,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,74,0.0,3,365,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,75,0.0,6,156,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,76,0.0,9,165,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,77,0.48693259972489683,6,727,354,93,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,87,0.0,3,127,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,33,0.0,2,246,0,296,,,,,,,,,,,,1.0,1.0,1.0,,
sample_1.sorted.bam,72,0.0,2,426,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,77,0.4855570839064649,7,727,353,93,,,,,,,,,,,,1.0,,1.0,,
sample_1.sorted.bam,91,0.0,2,585,0,271,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,76,0.0,7,271,0,0,,,,,,,,,,,,,,1.0,,
sample_1.sorted.bam,89,0.0,2,1540,0,978,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_1.sorted.bam,91,0.0,4,585,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_1.sorted.bam,2,0.0,2,113,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,3,0.0,2,125,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.0038910505836575876,2,257,1,99,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.0022935779816513763,2,436,1,373,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.0,4,111,0,44,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.0,2,384,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.0,3,118,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.0,2,294,0,141,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.0,2,333,0,221,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.0,2,408,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.0,2,325,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,3,426,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.0,2,268,0,250,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.0,6,156,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,9,105,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0,7,727,0,354,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.5327102803738317,4,107,57,9,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.5534591194968553,2,477,264,593,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.2316546762589928,2,695,161,75,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.0,2,137,0,188,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.2822966507177033,3,209,59,109,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.5752688172043011,3,186,107,66,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.3963963963963964,3,111,44,0,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.38961038961038963,3,385,150,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,0.0,1,34,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,1091,0,481,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,526,0,374,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.48391812865497075,1,684,331,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,178,0,630,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.16736401673640167,2,239,40,439,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,547,0,316,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,264,0,2,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,119,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,184,0,59,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,384,0,136,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.07142857142857142,2,70,5,43,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,70,0,73,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,399,0,1,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,762,0,308,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,298,0,458,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,0.9917184265010351,1,483,479,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.6173752310536045,2,1623,1002,898,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.5932203389830508,2,590,350,220,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.4273255813953488,2,344,147,156,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.19245283018867926,2,265,51,57,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.3117723156532988,2,773,241,119,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.18181818181818182,2,242,44,121,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.6209239130434783,2,736,457,63,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.23809523809523808,3,105,25,33,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.3880208333333333,2,384,149,176,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,899,0,629,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,345,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,377,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,679,0,2,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,760,0,2,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.5777777777777777,2,315,182,300,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.01,2,100,1,31,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.061170212765957445,2,376,23,113,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.4794520547945205,2,73,35,38,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0029542097488921715,2,1354,4,1288,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.5,2,80,40,439,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,188,0,3,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,467,0,0,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.634032634032634,3,429,272,209,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.553030303030303,3,264,146,316,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.3902877697841727,4,556,217,49,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.2738255033557047,6,745,204,369,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.5081967213114754,9,183,93,273,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.2818181818181818,2,220,62,97,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.2286902286902287,3,481,110,45,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.6179775280898876,2,267,165,108,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.3886384129846709,2,1109,431,280,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,408,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,203,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,512,0,296,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,583,0,634,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,625,0,3,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,246,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,325,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,137,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,169,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.4951048951048951,6,715,354,88,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,109,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.0,2,228,0,292,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,408,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.4937062937062937,7,715,353,89,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,593,0,274,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,7,265,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0,2,1525,0,958,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,593,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,123,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,129,0,1,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.003436426116838488,2,291,1,129,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0023752969121140144,2,421,1,354,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,100,0,32,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,344,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,3,103,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,307,0,136,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0030581039755351682,2,327,1,223,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,403,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,320,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,408,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.0,2,246,0,245,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,6,137,0,1,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,100,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,715,0,356,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.5,4,80,40,13,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.578125,2,512,296,561,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.22017045454545456,2,704,155,78,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.0,2,118,0,172,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.3004484304932735,3,223,67,101,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.6086956521739131,3,184,112,61,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.32,3,100,32,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.3541666666666667,3,384,136,2,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.0,1,34,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0018034265103697023,2,1109,2,483,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,499,0,354,,,,,,,,,,,,,,,,1.0
