sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,75,0.0,4,657,0,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,76,0.0,6,1051,0,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,77,0.0,9,164,0,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,80,0.0,2,343,0,1,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,81,0.0,3,697,0,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,82,0.0,2,202,0,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,88,0.0,2,1157,0,4,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,72,0.0,3,208,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,76,0.0,8,366,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,79,0.0,3,375,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,85,0.0,2,513,0,1,,,,,,,,,,,,1.0,1.0,,,
sample_1.sorted.bam,13,0.0,2,611,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,73,0.0,6,176,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,74,0.0,3,471,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,75,0.0,6,173,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,76,0.0,9,276,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,77,0.0,6,671,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,87,0.0,3,88,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,33,0.0,2,228,0,153,,,,,,,,,,,,1.0,1.0,1.0,,
sample_1.sorted.bam,72,0.0,2,208,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,77,0.0,7,671,0,0,,,,,,,,,,,,1.0,,1.0,,
sample_1.sorted.bam,91,0.0,2,609,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,76,0.0,7,481,0,0,,,,,,,,,,,,,,1.0,,
sample_1.sorted.bam,89,0.0,2,1479,0,3,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_1.sorted.bam,91,0.0,4,609,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_1.sorted.bam,2,0.0,2,105,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,3,0.0,2,179,0,1,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.0,2,322,0,3,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.0,2,224,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.0,4,146,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.0,2,372,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.0,3,140,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.0,2,355,0,3,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.0,2,228,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.0,2,498,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.0,2,316,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,3,208,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.0,2,176,0,450,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.0,6,173,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,9,185,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0,7,671,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.0,4,78,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.0,2,375,0,0,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.0,2,1037,0,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.0,2,102,0,1,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.0,3,283,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.0,3,116,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.0,3,146,0,0,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.0,3,492,0,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,0.0,2,2,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,1157,0,1,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,276,0,1,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.5086321381142098,1,753,383,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,149,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.0,2,211,0,406,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,389,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,136,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,161,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,125,0,123,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,457,0,1,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.022727272727272728,2,88,2,91,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,57,0,58,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,558,0,1,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,1101,0,11,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,169,0,0,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,0.9950980392156863,1,408,406,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.9889210019267822,2,2076,2053,578,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.9836512261580381,2,734,722,399,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.8114478114478114,2,297,241,288,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.5373831775700935,2,214,115,104,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.8,2,525,420,233,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.6214285714285714,2,140,87,233,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.9442786069651742,2,1005,949,123,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.7714285714285715,3,70,54,69,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.649890590809628,2,457,297,349,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,842,0,2,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,362,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,206,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,433,0,3,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,1097,0,5,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.0,2,255,0,406,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.0,2,145,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,431,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.9827586206896551,2,58,57,1,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0029779630732578916,2,1679,5,2617,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,1.0,2,65,65,341,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,135,0,1,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,250,0,0,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.0,3,215,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.0,3,184,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.0,4,613,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.0,6,1076,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.0,9,174,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.0,2,322,0,2,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.0,3,702,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.0,2,181,0,1,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.0,2,1204,0,10,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,228,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,367,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,352,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,513,0,0,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,596,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,162,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,491,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,151,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,273,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.0,6,690,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,112,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.0,2,214,0,152,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,228,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.0,7,690,0,0,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,623,0,1,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,7,491,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0,2,1512,0,4,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,623,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,103,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,184,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,354,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,222,0,1,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,145,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,380,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,3,148,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,384,0,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,213,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,493,0,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,341,0,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,228,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.006172839506172839,2,162,1,426,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,6,151,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,183,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,690,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.0,4,65,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.0,2,352,0,2,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.0,2,1067,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.0,2,119,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.0,3,301,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.0,3,125,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.0,3,145,0,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.0,3,457,0,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.0,1,61,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,1204,0,4,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,276,0,0,,,,,,,,,,,,,,,,1.0
