sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_2.sorted.bam,97,0.0,2,8,0,7,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,3,0,0,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,10,0,2,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,18,0,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,31,0,24,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,15,0,3,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,0.7692307692307693,1,26,20,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.14285714285714285,2,70,10,41,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.20588235294117646,2,34,7,3,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.1,2,20,2,1,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.0,2,23,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,20,0,11,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,10,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.10869565217391304,2,46,5,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.0,3,13,0,3,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.125,2,8,1,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,57,0,60,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,5,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,18,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,16,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,31,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.8235294117647058,2,17,14,6,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.0,2,7,0,5,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,8,0,7,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.1,2,10,1,1,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,60,0,14,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.0,2,8,0,20,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,3,0,0,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,22,0,1,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.0,3,24,0,3,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.25,3,4,1,2,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.0967741935483871,4,31,3,10,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.03225806451612903,6,31,1,17,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.18181818181818182,9,11,2,5,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.2222222222222222,2,9,2,7,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.030303030303030304,3,33,1,40,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.1111111111111111,2,9,1,7,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.07894736842105263,2,38,3,32,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,18,0,15,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,10,0,7,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,24,0,11,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,25,0,42,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,27,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,4,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,16,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,7,0,3,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,9,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.8181818181818182,6,44,36,5,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,4,0,3,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.4444444444444444,2,9,4,7,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.8333333333333334,2,18,15,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.8181818181818182,7,44,36,5,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.8181818181818182,2,22,18,8,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.5,7,14,7,1,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.717948717948718,2,78,56,35,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.8181818181818182,4,22,18,8,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,10,0,11,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,4,0,1,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,20,0,15,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,18,0,19,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,7,0,5,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.5789473684210527,2,19,11,10,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.55,3,20,11,67,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.3333333333333333,2,9,3,11,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.25,2,8,2,3,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.5882352941176471,2,17,10,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.2,2,5,1,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,18,0,15,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.5,2,4,2,11,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.42857142857142855,6,7,3,7,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,7,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,44,0,36,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.625,4,8,5,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.4583333333333333,2,24,11,29,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.82,2,50,41,23,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.75,2,4,3,17,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.6666666666666666,3,12,8,17,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.8260869565217391,3,23,19,9,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.7142857142857143,3,7,5,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.875,3,8,7,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.0,1,9,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,38,0,31,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,19,0,19,,,,,,,,,,,,,,,,1.0
