sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,76,0.0,9,92,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,77,0.8837209302325582,6,774,684,186,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,87,0.007407407407407408,3,135,1,26,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,33,0.3549618320610687,2,262,93,319,,,,,,,,,,,,1.0,1.0,1.0,,
sample_1.sorted.bam,72,0.18032786885245902,2,610,110,7,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,77,0.8798449612403101,7,774,681,186,,,,,,,,,,,,1.0,,1.0,,
sample_1.sorted.bam,91,0.18855218855218855,2,594,112,534,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,76,0.3697478991596639,7,119,44,43,,,,,,,,,,,,,,1.0,,
sample_1.sorted.bam,89,0.3158227848101266,2,1580,499,1633,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_1.sorted.bam,91,0.18855218855218855,4,594,112,54,,,,,,,,,,,,1.0,,,1.0,
sample_1.sorted.bam,2,0.0,2,140,0,53,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,3,0.0,2,92,0,17,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.0,2,222,0,222,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.001869158878504673,2,535,1,650,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.0,4,108,0,106,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.32492997198879553,2,357,116,82,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.6776315789473685,3,152,103,338,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.13765182186234817,2,247,34,282,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.15522388059701492,2,335,52,298,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.26054590570719605,2,403,105,8,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.17375886524822695,2,282,49,21,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,3,610,0,110,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.13405797101449277,2,276,37,97,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.15126050420168066,6,119,18,61,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,9,54,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0012919896640826874,7,774,1,683,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,1.0,4,110,110,16,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.9938900203665988,2,491,488,1039,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.9967479674796748,2,615,613,266,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.17763157894736842,2,152,27,403,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.9612403100775194,3,129,124,252,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.9504643962848297,3,323,307,145,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.9814814814814815,3,108,106,1,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.95,3,240,228,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,1.0,1,3,3,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,960,0,952,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,651,0,651,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.5150684931506849,1,730,376,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,215,0,1272,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.35714285714285715,2,294,105,472,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,541,0,540,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,302,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,59,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,292,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,262,0,243,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,36,0,0,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,45,0,47,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,291,0,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.005128205128205128,2,390,2,615,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,435,0,738,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,0.9879725085910653,1,582,575,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.0018083182640144665,2,1106,2,1099,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.0,2,509,0,0,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.0,2,380,0,1,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.0,2,319,0,6,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,884,0,98,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,337,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.0,2,553,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.0,3,167,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,262,0,1,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,1026,0,1272,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,284,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,548,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,805,0,3,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,390,0,3,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.9763779527559056,2,381,372,208,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.011363636363636364,2,88,1,87,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.14559386973180077,2,261,38,205,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,48,0,47,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,996,0,3,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.0,2,106,0,575,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,227,0,3,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,565,0,0,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.7512864493996569,3,583,438,336,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.8585858585858586,3,297,255,503,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.7678207739307535,4,491,377,120,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.7795275590551181,6,381,297,615,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.55,9,240,132,414,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.7006802721088435,2,147,103,203,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.3778337531486146,3,397,150,446,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.7770491803278688,2,305,237,230,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.6749482401656315,2,966,652,673,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,600,0,110,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,107,0,49,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.00202020202020202,3,495,1,492,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,653,0,1226,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,615,0,4,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,293,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,240,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,145,0,19,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,95,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.888748419721871,6,791,703,177,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,114,0,25,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.3490566037735849,2,212,74,336,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.18333333333333332,2,600,110,8,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.8836915297092288,7,791,699,180,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.16696914700544466,2,551,92,522,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.3769230769230769,7,130,49,41,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.31521739130434784,2,1564,493,1646,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.16696914700544466,4,551,92,71,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,139,0,67,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,84,0,21,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,252,0,251,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0017825311942959,2,561,1,664,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,88,0,88,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.28901734104046245,2,346,100,97,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.6666666666666666,3,174,116,325,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.12184873949579832,2,238,29,287,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.16761363636363635,2,352,59,297,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.25679012345679014,2,405,104,10,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.14022140221402213,2,271,38,23,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,599,0,110,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.10580204778156997,2,293,31,103,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.11724137931034483,6,145,17,48,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,54,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0012642225031605564,7,791,1,703,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.9811320754716981,4,106,104,16,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.9959595959595959,2,495,493,1028,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.994991652754591,2,599,596,289,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.18518518518518517,2,135,25,390,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.9111111111111111,3,135,123,254,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.9623287671232876,3,292,281,171,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,1.0,3,88,88,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.9274809160305344,3,262,243,4,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,1.0,2,1,1,2,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,966,0,963,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0029895366218236174,2,669,2,664,,,,,,,,,,,,,,,,1.0
