sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,66,0.0,2,26,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.0,2,18,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,3,17,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.0,2,11,0,22,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.0,6,8,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,9,6,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0,7,43,0,6,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.25,4,4,1,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.05,2,20,1,2,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.045454545454545456,2,44,2,3,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.0,2,8,0,1,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.06666666666666667,3,15,1,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.3333333333333333,3,3,1,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.0,3,4,0,0,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.08333333333333333,3,24,2,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,,,0,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,57,0,4,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,19,0,3,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.3333333333333333,1,39,13,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,6,0,12,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.08333333333333333,2,12,1,22,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,13,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,7,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,8,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,5,0,4,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,19,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,5,0,8,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,3,0,3,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,28,0,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,44,0,2,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,8,0,7,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,1.0,1,23,23,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.92,2,100,92,31,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.9705882352941176,2,34,33,12,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.8235294117647058,2,17,14,15,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.2727272727272727,2,11,3,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.7741935483870968,2,31,24,11,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,1.0,2,4,4,11,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.9047619047619048,2,42,38,10,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.3333333333333333,3,3,1,2,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.7894736842105263,2,19,15,12,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,57,0,12,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,21,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,11,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,23,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,44,0,1,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.125,2,16,2,21,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.0,2,9,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,19,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.6666666666666666,2,3,2,1,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.012048192771084338,2,83,1,114,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.8,2,5,4,19,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,9,0,0,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,16,0,0,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.2608695652173913,3,23,6,1,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.15384615384615385,3,13,2,1,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.04,4,25,1,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.022727272727272728,6,44,1,7,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.16666666666666666,9,12,2,6,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.05,2,20,1,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.05263157894736842,3,38,2,3,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.16666666666666666,2,12,2,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.07936507936507936,2,63,5,5,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,13,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,20,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,11,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,27,0,7,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,35,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,11,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,27,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,4,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,16,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.1568627450980392,6,51,8,2,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,4,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.0,2,14,0,7,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,13,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.1568627450980392,7,51,8,2,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,32,0,1,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,7,26,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0,2,61,0,7,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,32,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,6,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,8,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,16,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,12,0,1,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,9,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,18,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,3,8,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,19,0,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,14,0,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,27,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,20,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,13,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.0,2,11,0,24,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,6,4,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,12,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,51,0,8,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.2,4,5,1,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.0,2,11,0,3,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.1,2,50,5,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.0,2,6,0,1,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.0,3,12,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.2,3,5,1,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.0,3,9,0,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.0,3,19,0,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,,,0,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,63,0,6,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,13,0,1,,,,,,,,,,,,,,,,1.0
