sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,94,0.9375,2,48,45,7,,,,,,1.0,,,,,,,,,,
sample_1.sorted.bam,95,0.6666666666666666,3,3,2,4,,,,,,1.0,,,,,,,,,,
sample_1.sorted.bam,97,0.65,2,20,13,19,,,,,,1.0,,,,,,,,,,
sample_1.sorted.bam,77,0.0,2,28,0,0,,,1.0,,,,1.0,,,,,,,,,
sample_1.sorted.bam,71,0.0,3,17,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,72,0.0,3,8,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,73,0.0,2,26,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,76,0.0,2,42,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,78,0.0,2,19,0,28,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,96,0.0,2,4,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,97,0.0,2,20,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,1,1.0,2,2,2,0,,,,,,1.0,,1.0,,,,,,,,
sample_1.sorted.bam,76,0.01639344262295082,2,61,1,105,,,,,,,,1.0,1.0,,,,,,,
sample_1.sorted.bam,78,1.0,2,4,4,24,,,,,,1.0,,1.0,,,,,,,,
sample_1.sorted.bam,73,0.0,2,5,0,0,,,,,,,,1.0,,,,,,,,
sample_1.sorted.bam,93,0.0,2,17,0,0,,,,,,,,,,1.0,,,,,,
sample_1.sorted.bam,72,0.0,3,12,0,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,73,0.0,3,17,0,1,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,75,0.02857142857142857,4,35,1,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,76,0.0,6,39,0,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,77,0.0,9,4,0,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,80,0.0,2,13,0,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,81,0.0,3,45,0,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,82,0.09090909090909091,2,11,1,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,88,0.0,2,72,0,2,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,72,0.0,3,9,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,76,0.0,8,10,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,79,0.0,3,15,0,1,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,85,0.0,2,21,0,0,,,,,,,,,,,,1.0,1.0,,,
sample_1.sorted.bam,13,0.0,2,38,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,73,0.0,6,17,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,74,0.0,3,15,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,75,0.0,6,10,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,76,0.0,9,7,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,77,0.0,6,19,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,87,0.0,3,8,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,33,0.0,2,10,0,8,,,,,,,,,,,,1.0,1.0,1.0,,
sample_1.sorted.bam,72,0.0,2,9,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,77,0.0,7,19,0,0,,,,,,,,,,,,1.0,,1.0,,
sample_1.sorted.bam,91,0.0,2,23,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,76,0.0,7,16,0,0,,,,,,,,,,,,,,1.0,,
sample_1.sorted.bam,89,0.0,2,75,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_1.sorted.bam,91,0.0,4,23,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_1.sorted.bam,2,0.0,2,6,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,3,0.0,2,8,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.0,2,8,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.0,2,17,0,1,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.0,4,4,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.0,2,11,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.0,3,5,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.0,2,20,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.0,2,5,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.0,2,22,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.0,2,16,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,3,9,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.0,2,17,0,27,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.0,6,10,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,9,2,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0,7,19,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.0,4,4,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.06666666666666667,2,15,1,1,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.0,2,67,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.0,2,8,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.0,3,11,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.14285714285714285,3,7,1,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.0,3,4,0,0,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.0,3,20,0,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,0.0,1,2,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,72,0,1,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,19,0,1,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.48717948717948717,1,39,19,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,4,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.0,2,9,0,28,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,15,0,2,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,13,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,10,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,10,0,9,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,24,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,3,0,5,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,2,0,2,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,26,0,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,31,0,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,8,0,0,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,1.0,1,28,28,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,1.0,2,78,78,25,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.9545454545454546,2,22,21,15,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.7333333333333333,2,15,11,9,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.6190476190476191,2,21,13,5,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.7586206896551724,2,29,22,18,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.8571428571428571,2,7,6,15,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,1.0,2,50,50,4,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.75,3,4,3,5,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.625,2,24,15,20,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,40,0,0,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,15,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,11,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,25,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,31,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.0,2,22,0,28,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.0,2,9,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,24,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,1.0,2,2,2,0,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,61,0,103,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,1.0,2,6,6,22,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,7,0,0,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,18,0,0,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.0,3,9,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.0,3,11,0,1,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.034482758620689655,4,29,1,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.0,6,31,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.0,9,3,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.0,2,16,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.0,3,40,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.16666666666666666,2,6,1,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.0,2,64,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,12,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,18,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,11,0,2,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,24,0,0,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,40,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,9,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,21,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,9,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,12,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.0,6,32,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,2,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.0,2,13,0,7,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,12,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.0,7,32,0,0,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,25,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,7,27,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0,2,77,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,25,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,3,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,5,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,13,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,12,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,9,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,18,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,3,2,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,14,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,5,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,21,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,15,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,12,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.0,2,9,0,23,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,6,9,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,8,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,32,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.0,4,6,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.18181818181818182,2,11,2,0,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.0,2,61,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.0,2,3,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.0,3,13,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.1,3,10,1,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.0,3,9,0,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.0,3,24,0,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.0,1,2,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,64,0,1,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,16,0,0,,,,,,,,,,,,,,,,1.0
