sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,78,0.09523809523809523,2,21,2,23,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,96,0.0,2,5,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,97,0.0,2,16,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,1,0.18181818181818182,2,11,2,0,,,,,,1.0,,1.0,,,,,,,,
sample_1.sorted.bam,76,0.0,2,91,0,94,,,,,,,,1.0,1.0,,,,,,,
sample_1.sorted.bam,78,0.3333333333333333,2,3,1,24,,,,,,1.0,,1.0,,,,,,,,
sample_1.sorted.bam,73,0.0,2,9,0,0,,,,,,,,1.0,,,,,,,,
sample_1.sorted.bam,93,0.0,2,18,0,1,,,,,,,,,,1.0,,,,,,
sample_1.sorted.bam,72,0.125,3,8,1,2,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,73,0.3076923076923077,3,13,4,2,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,75,0.02127659574468085,4,47,1,3,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,76,0.09523809523809523,6,63,6,6,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,77,0.0,9,11,0,3,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,80,0.0,2,17,0,5,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,81,0.03125,3,32,1,4,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,82,0.21052631578947367,2,19,4,7,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,88,0.06666666666666667,2,45,3,4,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,72,0.0,3,9,0,2,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,76,0.0,8,17,0,3,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,79,0.0,3,21,0,5,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,85,0.0,2,22,0,12,,,,,,,,,,,,1.0,1.0,,,
sample_1.sorted.bam,13,0.0,2,31,0,1,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,73,0.0,6,11,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,74,0.0,3,22,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,75,0.0,6,17,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,76,0.0,9,14,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,77,0.15,6,40,6,1,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,87,0.0,3,7,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,33,0.3333333333333333,2,15,5,9,,,,,,,,,,,,1.0,1.0,1.0,,
sample_1.sorted.bam,72,0.2222222222222222,2,9,2,0,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,77,0.15,7,40,6,1,,,,,,,,,,,,1.0,,1.0,,
sample_1.sorted.bam,91,0.05,2,20,1,5,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,76,0.15,7,20,3,3,,,,,,,,,,,,,,1.0,,
sample_1.sorted.bam,89,0.11666666666666667,2,60,7,16,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_1.sorted.bam,91,0.05,4,20,1,3,,,,,,,,,,,,1.0,,,1.0,
sample_1.sorted.bam,2,0.0,2,4,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,3,0.0,2,10,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.0,2,16,0,4,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.0,2,15,0,9,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.0,4,5,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.16666666666666666,2,18,3,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.0,3,5,0,12,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.0,2,28,0,4,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.0,2,11,0,3,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.1111111111111111,2,27,3,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.10526315789473684,2,19,2,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,3,9,0,2,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.09090909090909091,2,11,1,17,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.0,6,17,0,1,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,9,8,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0,7,40,0,6,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.0,4,3,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.23809523809523808,2,21,5,12,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.10416666666666667,2,48,5,5,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.0,2,8,0,2,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.13333333333333333,3,15,2,4,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.5714285714285714,3,7,4,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.0,3,5,0,0,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.0,3,17,0,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,0.0,2,1,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,45,0,5,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,19,0,9,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.21818181818181817,1,55,12,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,9,0,15,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.0,2,16,0,25,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,28,0,5,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,11,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,7,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,8,0,1,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,16,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,4,0,2,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,11,0,2,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,19,0,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,58,0,14,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,7,0,3,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,0.78125,1,32,25,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.6851851851851852,2,108,74,32,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.6818181818181818,2,22,15,14,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.4375,2,16,7,5,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.25,2,12,3,2,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.48,2,25,12,9,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.4444444444444444,2,9,4,8,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.8478260869565217,2,46,39,3,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.2,3,5,1,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.625,2,16,10,16,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,57,0,15,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,21,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,8,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,22,0,1,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,58,0,1,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.047619047619047616,2,21,1,24,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.0,2,10,0,2,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,16,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.18181818181818182,2,11,2,0,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,93,0,87,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.6666666666666666,2,6,4,21,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,4,0,0,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,18,0,0,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.125,3,8,1,2,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.14285714285714285,3,7,1,4,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.05,4,40,2,1,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.07017543859649122,6,57,4,10,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.07142857142857142,9,14,1,3,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.0,2,16,0,5,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.1,3,30,3,3,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.16666666666666666,2,12,2,5,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.08888888888888889,2,45,4,8,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,9,0,2,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,19,0,1,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,26,0,3,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,33,0,13,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,31,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,6,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,18,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,7,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,16,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.22727272727272727,6,44,10,2,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,3,0,1,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.35714285714285715,2,14,5,9,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.2222222222222222,2,9,2,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.20454545454545456,7,44,9,3,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.11538461538461539,2,26,3,5,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.03225806451612903,7,31,1,2,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.1267605633802817,2,71,9,12,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.11538461538461539,4,26,3,1,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,2,0,2,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,9,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,11,0,3,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,16,0,9,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,10,0,2,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.15,2,20,3,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.23076923076923078,3,13,3,9,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,11,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,10,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.07692307692307693,2,26,2,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.14285714285714285,2,21,3,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,9,0,2,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.16666666666666666,2,6,1,15,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,6,7,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,10,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,44,0,10,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.0,4,6,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.11538461538461539,2,26,3,14,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.13333333333333333,2,45,6,4,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.25,2,4,1,1,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.14285714285714285,3,14,2,3,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.875,3,8,7,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.2,3,10,2,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.0,3,16,0,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.0,2,1,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,45,0,10,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,19,0,9,,,,,,,,,,,,,,,,1.0
