sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,78,1.0,4,5,5,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,1.0,2,27,27,51,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.9629629629629629,2,27,26,25,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.2,2,5,1,16,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,1.0,3,4,4,16,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,1.0,3,23,23,4,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.8,3,5,4,1,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.9230769230769231,3,26,24,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,1.0,1,1,1,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,45,0,45,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,36,0,36,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.5111111111111111,1,45,23,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.07692307692307693,2,13,1,75,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.2222222222222222,2,9,2,22,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,21,0,21,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,16,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,3,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,15,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,20,0,16,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.0,1,61,0,0,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,2,0,2,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,18,0,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,19,0,27,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,22,0,31,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,1.0,1,24,24,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,59,0,59,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.0,2,19,0,0,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.0,2,15,0,1,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.0,2,22,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,46,0,1,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,19,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.0,2,27,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.0,3,7,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,20,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,62,0,76,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,16,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,29,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,41,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,19,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,1.0,2,17,17,7,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.0,2,2,0,2,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.1,2,20,2,15,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,2,0,2,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,55,0,0,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.0,2,2,0,24,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,11,0,0,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,26,0,1,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.6428571428571429,3,28,18,14,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,1.0,3,15,15,27,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.6086956521739131,4,23,14,9,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.7368421052631579,6,19,14,29,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.5,9,16,8,28,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.8,2,5,4,15,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.5714285714285714,3,21,12,22,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.75,2,12,9,8,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.6666666666666666,2,42,28,38,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,29,0,7,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,8,0,4,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.05,3,20,1,19,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,29,0,66,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,30,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,15,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,15,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,5,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,8,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.8076923076923077,6,52,42,18,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,6,0,1,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.25,2,16,4,20,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.2413793103448276,2,29,7,1,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.8076923076923077,7,52,42,18,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.06896551724137931,2,29,2,30,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.4444444444444444,7,9,4,2,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.2676056338028169,2,71,19,78,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.06896551724137931,4,29,2,3,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,7,0,4,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,1,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,7,0,7,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,30,0,32,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,2,0,2,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.22727272727272727,2,22,5,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.75,3,4,3,17,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.058823529411764705,2,17,1,18,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.21052631578947367,2,19,4,15,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.22727272727272727,2,22,5,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.06666666666666667,2,15,1,4,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,29,0,7,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.0,2,15,0,2,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,6,5,0,6,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,6,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,52,0,42,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,1.0,4,2,2,2,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,1.0,2,20,20,59,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,1.0,2,34,34,16,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.14285714285714285,2,7,1,16,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,1.0,3,3,3,13,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,1.0,3,15,15,11,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,1.0,3,2,2,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.8,3,20,16,2,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,1.0,1,1,1,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,42,0,41,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,32,0,32,,,,,,,,,,,,,,,,1.0
