sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,73,0.0,2,28,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,76,0.0,2,41,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,78,0.75,2,16,12,21,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,96,0.1,2,10,1,1,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,97,0.0,2,20,0,4,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,1,0.0,2,2,0,2,,,,,,1.0,,1.0,,,,,,,,
sample_1.sorted.bam,76,0.0,2,62,0,89,,,,,,,,1.0,1.0,,,,,,,
sample_1.sorted.bam,78,0.2,2,5,1,32,,,,,,1.0,,1.0,,,,,,,,
sample_1.sorted.bam,73,0.0,2,10,0,0,,,,,,,,1.0,,,,,,,,
sample_1.sorted.bam,93,0.0,2,14,0,0,,,,,,,,,,1.0,,,,,,
sample_1.sorted.bam,72,0.5652173913043478,3,23,13,2,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,73,0.09090909090909091,3,11,1,2,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,75,0.18181818181818182,4,33,6,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,76,0.09523809523809523,6,42,4,7,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,77,0.25,9,12,3,6,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,80,0.11764705882352941,2,17,2,2,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,81,0.16279069767441862,3,43,7,3,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,82,0.2727272727272727,2,11,3,3,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,88,0.07692307692307693,2,52,4,7,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,72,0.0,3,17,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,76,0.0,8,17,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,79,0.0,3,20,0,7,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,85,0.0,2,25,0,4,,,,,,,,,,,,1.0,1.0,,,
sample_1.sorted.bam,13,0.0,2,22,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,73,0.0,6,11,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,74,0.0,3,16,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,75,0.0,6,5,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,76,0.0,9,13,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,77,0.26666666666666666,6,30,8,3,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,87,0.0,3,10,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,33,0.0,2,12,0,12,,,,,,,,,,,,1.0,1.0,1.0,,
sample_1.sorted.bam,72,0.0,2,17,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,77,0.26666666666666666,7,30,8,3,,,,,,,,,,,,1.0,,1.0,,
sample_1.sorted.bam,91,0.0,2,27,0,8,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,76,0.0,7,22,0,0,,,,,,,,,,,,,,1.0,,
sample_1.sorted.bam,89,0.0,2,76,0,30,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_1.sorted.bam,91,0.0,4,27,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_1.sorted.bam,2,0.0,2,2,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,3,0.0,2,6,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.0,2,10,0,1,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.0,2,17,0,5,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.0,4,10,0,2,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.0,2,34,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.0,3,13,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.0,2,13,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.0,2,4,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.0,2,22,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.0,2,12,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,3,17,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.0,2,11,0,28,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.0,6,5,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,9,9,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0,7,30,0,8,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.8,4,5,4,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.35,2,20,7,23,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.15,2,60,9,5,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.0,2,11,0,7,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.35294117647058826,3,17,6,8,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.5714285714285714,3,7,4,6,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.2,3,10,2,0,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.18181818181818182,3,22,4,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,0.0,1,3,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,52,0,7,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,21,0,5,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.5121951219512195,1,41,21,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,9,0,9,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.2,2,20,4,29,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,29,0,13,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,10,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,10,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,9,0,4,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,19,0,4,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,9,0,7,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,2,0,2,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,14,0,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,41,0,8,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,12,0,15,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,1.0,1,33,33,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.8552631578947368,2,76,65,37,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.8695652173913043,2,23,20,14,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.6,2,20,12,10,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.09090909090909091,2,11,1,2,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.8055555555555556,2,36,29,8,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.5,2,10,5,13,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.6491228070175439,2,57,37,3,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.4,3,5,2,2,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.5789473684210527,2,19,11,10,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,33,0,9,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,11,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,15,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,29,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,41,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.5,2,18,9,24,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.16666666666666666,2,6,1,1,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,19,0,4,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,2,0,2,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,64,0,91,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.5,2,6,3,30,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,9,0,0,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,16,0,0,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.42105263157894735,3,19,8,8,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.125,3,16,2,2,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.17647058823529413,4,34,6,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.175,6,40,7,4,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.3333333333333333,9,6,2,4,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.043478260869565216,2,23,1,5,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.125,3,40,5,2,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.15384615384615385,2,13,2,1,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.09803921568627451,2,51,5,2,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,17,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,16,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,25,0,11,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,21,0,5,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,22,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,16,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,11,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,7,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,10,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.19230769230769232,6,26,5,1,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,7,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.0,2,13,0,12,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,17,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.19230769230769232,7,26,5,1,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,25,0,9,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,7,19,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0,2,77,0,34,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,25,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,2,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,5,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,12,0,3,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,15,0,5,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,6,0,2,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,30,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,3,3,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,15,0,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,10,0,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,23,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,10,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,17,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.0625,2,16,1,28,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,6,7,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,5,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,26,0,5,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.5,4,6,3,2,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.44,2,25,11,20,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.12727272727272726,2,55,7,7,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.0,2,9,0,10,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.3333333333333333,3,21,7,7,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.5555555555555556,3,9,5,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.3333333333333333,3,6,2,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.21052631578947367,3,19,4,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.0,1,3,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,51,0,6,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,20,0,5,,,,,,,,,,,,,,,,1.0
