sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,75,0.96,4,25,24,20,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,76,1.0,5,4,4,4,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,77,0.7096774193548387,8,31,22,14,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,80,0.9827586206896551,1,58,57,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,81,0.9444444444444444,3,18,17,12,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,82,1.0,2,10,10,8,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,88,1.0,2,27,27,21,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,72,0.0,3,8,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,76,0.0,5,5,0,4,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,79,0.0,3,34,0,33,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,85,0.581081081081081,1,74,43,0,,,,,,,,,,,,1.0,1.0,,,
sample_1.sorted.bam,13,0.0,2,6,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,73,0.0,4,45,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,74,0.0,2,12,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,75,0.0,5,32,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,76,0.0,6,4,0,4,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,77,0.7419354838709677,6,31,23,13,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,87,0.0,2,17,0,20,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,33,0.4878048780487805,1,82,40,0,,,,,,,,,,,,1.0,1.0,1.0,,
sample_1.sorted.bam,72,0.0,2,10,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,77,0.7419354838709677,7,31,23,13,,,,,,,,,,,,1.0,,1.0,,
sample_1.sorted.bam,91,0.0,2,7,0,35,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,76,0.3333333333333333,4,12,4,19,,,,,,,,,,,,,,1.0,,
sample_1.sorted.bam,89,0.0,2,1,0,134,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_1.sorted.bam,91,0.0,4,7,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_1.sorted.bam,2,0.0,2,7,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,3,0.0,2,10,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.07692307692307693,2,13,1,11,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.0,2,12,0,14,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.8,3,5,4,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.0,2,3,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.0,2,35,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.0,2,11,0,11,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.0,2,11,0,11,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.0,2,12,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.0,2,2,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,2,13,0,21,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.0,1,60,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.0,5,32,0,24,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,6,3,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0,7,31,0,23,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,1.0,3,5,5,4,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.9705882352941176,2,34,33,57,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.9655172413793104,2,29,28,8,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.5555555555555556,1,36,20,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,1.0,2,1,1,3,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,1.0,3,1,1,12,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.8,3,5,4,0,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,1.0,3,13,13,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,0.0,1,1,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,27,0,27,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,7,0,14,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.47619047619047616,1,42,20,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.7068965517241379,1,58,41,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.0,2,3,0,21,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,29,0,32,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,6,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,2,13,0,1,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,1,4,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,6,0,6,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.0,1,30,0,0,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.5,1,4,2,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,17,0,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.5121951219512195,1,41,21,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.6451612903225806,1,31,20,0,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,1.0,1,13,13,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,19,0,23,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.0,2,15,0,0,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.0,2,20,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.0,2,7,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,26,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,7,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.0,2,6,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.0,1,39,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,6,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,36,0,41,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,2,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,10,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,1,74,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,1,41,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,1.0,2,3,3,31,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.125,2,8,1,5,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,6,0,6,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.5,1,4,2,0,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,16,0,0,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.6363636363636364,1,22,14,0,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,13,0,0,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,8,0,0,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,1.0,3,12,12,8,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.8275862068965517,2,29,24,15,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,1.0,4,14,14,28,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,1.0,5,5,5,9,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.7741935483870968,8,31,24,6,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.9622641509433962,1,53,51,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.9615384615384616,3,26,25,11,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,1.0,2,8,8,9,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,1.0,2,50,50,15,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,7,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,5,9,0,5,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,30,0,30,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.6857142857142857,1,70,48,0,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,5,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,4,26,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,1,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,5,24,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,6,5,0,5,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.7741935483870968,6,31,24,6,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,2,14,0,15,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.7560975609756098,1,82,62,0,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,10,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.7741935483870968,7,31,24,6,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,7,0,24,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.25,4,20,5,18,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0,2,1,0,144,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,7,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,6,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,4,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,15,0,15,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,15,0,21,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.75,3,8,6,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,3,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,2,36,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,19,0,18,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,8,0,10,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,14,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,2,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,2,10,0,20,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.0,1,48,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,5,24,0,14,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,6,4,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,31,0,24,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.8888888888888888,3,9,8,3,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,1.0,2,30,30,51,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.972972972972973,2,37,36,14,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.45454545454545453,1,33,15,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,1.0,2,1,1,5,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.875,2,8,7,6,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.75,3,8,6,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,1.0,3,6,6,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,,,0,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,50,0,50,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,18,0,21,,,,,,,,,,,,,,,,1.0
