sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,95,0.0053475935828877,3,374,2,0,,,,,,1.0,,,,,,,,,,
sample_1.sorted.bam,97,0.01652892561983471,2,242,4,2,,,,,,1.0,,,,,,,,,,
sample_1.sorted.bam,77,0.0,2,597,0,772,,,1.0,,,,1.0,,,,,,,,,
sample_1.sorted.bam,71,0.0,3,157,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,72,0.0,3,556,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,73,0.0,2,555,0,3,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,76,0.0,2,261,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,78,0.9842632331902719,2,699,688,376,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,96,0.5393258426966292,2,178,96,76,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,97,0.08298755186721991,2,241,20,214,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,1,0.0,2,107,0,107,,,,,,1.0,,1.0,,,,,,,,
sample_1.sorted.bam,76,0.0,2,654,0,24,,,,,,,,1.0,1.0,,,,,,,
sample_1.sorted.bam,78,0.0055248618784530384,2,181,1,1062,,,,,,1.0,,1.0,,,,,,,,
sample_1.sorted.bam,73,0.0,2,181,0,1,,,,,,,,1.0,,,,,,,,
sample_1.sorted.bam,93,0.0,2,387,0,1,,,,,,,,,,1.0,,,,,,
sample_1.sorted.bam,72,0.9089316987740805,3,571,519,402,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,73,0.8102564102564103,3,195,158,380,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,75,0.9429928741092637,4,421,397,23,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,76,0.9453125,6,256,242,427,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,77,0.8446601941747572,9,103,87,352,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,80,0.9696969696969697,2,198,192,246,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,81,0.9711286089238845,3,381,370,194,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,82,0.9874476987447699,2,239,236,195,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,88,0.9260700389105059,2,514,476,305,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,72,0.0,3,584,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,76,0.0,8,64,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,79,0.0,3,827,0,826,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,85,0.002777777777777778,2,360,1,691,,,,,,,,,,,,1.0,1.0,,,
sample_1.sorted.bam,13,0.0,2,507,0,3,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,73,0.0,6,193,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,74,0.0,3,4,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,75,0.0,6,96,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,76,0.0,9,64,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,77,0.9212253829321663,6,457,421,91,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,87,0.0,3,155,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,33,0.0,2,439,0,769,,,,,,,,,,,,1.0,1.0,1.0,,
sample_1.sorted.bam,72,0.0,2,584,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,77,0.9190371991247265,7,457,420,92,,,,,,,,,,,,1.0,,1.0,,
sample_1.sorted.bam,91,0.0,2,592,0,581,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,76,0.0,7,66,0,0,,,,,,,,,,,,,,1.0,,
sample_1.sorted.bam,89,0.0005327650506126798,2,1877,1,2403,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_1.sorted.bam,91,0.0,4,592,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_1.sorted.bam,2,0.0,2,128,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,3,0.0,2,257,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.0049261083743842365,2,203,1,200,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.002702702702702703,2,370,1,434,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.0,4,178,0,171,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.0,2,673,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.0,3,132,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.0,2,187,0,177,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.0,2,168,0,176,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.0,2,316,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.0,2,146,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,3,584,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.0,2,193,0,1,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.0,6,96,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,9,33,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0,7,457,0,421,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.9723756906077348,4,181,176,44,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.9987908101571947,2,827,826,1740,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.9739583333333334,2,576,561,290,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.0,2,193,0,471,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.9548611111111112,3,288,275,555,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.9414483821263482,3,649,611,329,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.9606741573033708,3,178,171,1,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.9669421487603306,3,242,234,1,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,0.0,1,1,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,514,0,499,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,437,0,435,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.5243589743589744,1,780,409,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,140,0,775,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.3715953307392996,2,514,191,871,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,898,0,886,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,208,0,1,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,162,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,660,0,1,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,223,0,213,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,33,0,0,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,104,0,107,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,3,0,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,255,0,327,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,408,0,878,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,0.9981203007518797,1,1064,1062,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.02888583218707015,2,727,21,705,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.013921113689095127,2,431,6,5,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.009404388714733543,2,319,3,7,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.0,2,374,0,1,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.0030581039755351682,2,654,2,1,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.004310344827586207,2,232,1,2,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.004971002485501243,2,1207,6,5,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.0,3,385,0,1,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.008968609865470852,2,223,2,4,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0032679738562091504,2,612,2,773,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,150,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,516,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,582,0,1,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,255,0,2,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.9902370990237099,2,717,710,353,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.4727272727272727,2,165,78,79,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.08558558558558559,2,222,19,194,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,107,0,107,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,666,0,25,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.015228426395939087,2,197,3,1059,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,173,0,2,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,360,0,1,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.9224283305227656,3,593,547,364,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.8151658767772512,3,211,172,376,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.9360189573459715,4,422,395,28,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.9354838709677419,6,248,232,416,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.8442622950819673,9,122,103,360,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.9620853080568721,2,211,203,234,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.9660574412532638,3,383,370,206,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.9859154929577465,2,213,210,170,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.9350393700787402,2,508,475,304,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,564,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,66,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,829,0,811,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,391,0,696,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,488,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,206,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,3,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,109,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,65,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.901840490797546,6,489,441,97,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,189,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.0021141649048625794,2,473,1,768,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,564,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.8997955010224948,7,489,440,98,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,651,0,641,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,7,68,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0,2,1870,0,2396,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,651,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,119,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,233,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,214,0,211,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.002824858757062147,2,354,1,419,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,165,0,156,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,683,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,3,140,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,205,0,191,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,170,0,176,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,315,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,144,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,564,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.0,2,206,0,2,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,6,109,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,39,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.002044989775051125,7,489,1,441,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.9695431472081218,4,197,191,36,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.97708082026538,2,829,810,1736,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.9712351945854484,2,591,574,282,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.0,2,210,0,508,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.956953642384106,3,302,289,509,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.9378787878787879,3,660,619,309,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.9454545454545454,3,165,156,2,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.9551569506726457,3,223,213,5,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.0,1,1,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,508,0,489,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,424,0,420,,,,,,,,,,,,,,,,1.0
