sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,3,0.0,2,180,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.0,2,178,0,3,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.0,2,314,0,6,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.015384615384615385,3,130,2,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.0,2,62,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.0,2,349,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.0,2,181,0,3,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.0,2,275,0,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.0,2,131,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.0,2,233,0,4,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,2,425,0,4,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.7987249544626593,1,1098,877,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.0,5,340,0,1,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,6,378,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0,7,965,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.007042253521126761,3,142,1,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.013207547169811321,2,530,7,18,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.007897334649555774,2,1013,8,19,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.002365930599369085,1,1268,3,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.006024096385542169,2,166,1,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.0,2,201,0,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.015384615384615385,3,130,2,0,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.0078125,3,256,2,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,0.0,1,310,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,635,0,8,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,252,0,4,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.4128686327077748,1,373,154,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0032773453502662844,1,2441,8,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.0,2,72,0,635,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,457,0,6,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,217,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,2,608,0,340,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,1,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,195,0,1,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.06805074971164937,1,867,59,0,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.005780346820809248,2,173,1,338,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,210,0,1,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0013409319477036541,1,2983,4,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.004743833017077799,1,1054,5,0,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,0.9984202211690363,1,633,632,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.9948186528497409,2,1351,1344,1591,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.9619565217391305,2,184,177,876,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.7109375,2,128,91,124,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.5952380952380952,2,126,75,696,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.975346687211094,2,649,633,341,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.6631578947368421,2,95,63,359,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.9135135135135135,2,370,338,77,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.9270166453265045,1,781,724,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.717948717948718,2,195,140,138,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,1267,0,8,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,274,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,305,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,1,1357,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,1,2966,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.008,2,125,1,633,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.0,2,192,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,181,0,1,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.9927007299270073,2,274,272,122,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,1033,0,2772,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.9951397326852977,1,823,819,0,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,159,0,2,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,220,0,1,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.004987531172069825,3,401,2,3,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.013003901170351105,2,769,10,3,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.020080321285140562,4,249,5,2,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.002824858757062147,5,354,1,3,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.0,8,997,0,4,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.010857763300760043,1,921,10,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.006369426751592357,3,785,5,3,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.0020964360587002098,2,477,1,3,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.0107095046854083,2,747,8,5,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,251,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,6,89,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,435,0,5,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.01675977653631285,1,537,9,0,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,55,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,4,649,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,28,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,5,389,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,6,443,0,1,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.0010030090270812437,6,997,1,3,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,2,577,0,3,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.5178970917225951,1,1788,926,0,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,337,0,1,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.0,7,997,0,4,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,177,0,6,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,6,89,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0,2,38,0,17,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,177,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,211,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,122,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,221,0,4,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,268,0,5,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,3,192,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,63,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,2,398,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,243,0,4,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,222,0,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,140,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,252,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,2,394,0,6,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.7547738693467336,1,995,751,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,5,394,0,5,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,6,342,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,997,0,1,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.010526315789473684,3,190,2,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.011494252873563218,2,435,5,14,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.0068669527896995704,2,1165,8,9,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.0024390243902439024,1,1230,3,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.0,2,157,0,2,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,1.0,3,1,1,2,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.0,3,192,0,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.005128205128205128,3,195,1,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.003194888178913738,1,313,1,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,747,0,8,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,209,0,5,,,,,,,,,,,,,,,,1.0
