sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,75,0.0,6,91,0,90,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,76,0.0,9,66,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,77,0.9854897218863361,6,827,815,107,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,87,0.0,3,142,0,158,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,33,0.9967320261437909,2,306,305,205,,,,,,,,,,,,1.0,1.0,1.0,,
sample_1.sorted.bam,72,0.9929906542056075,2,428,425,26,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,77,0.9830713422007256,7,827,813,109,,,,,,,,,,,,1.0,,1.0,,
sample_1.sorted.bam,91,0.9914529914529915,2,468,464,213,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,76,0.976878612716763,7,173,169,202,,,,,,,,,,,,,,1.0,,
sample_1.sorted.bam,89,0.9907990314769975,2,2065,2046,1035,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_1.sorted.bam,91,0.9914529914529915,4,468,464,213,,,,,,,,,,,,1.0,,,1.0,
sample_1.sorted.bam,2,0.0,2,123,0,199,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,3,0.0,2,89,0,89,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.0,2,267,0,265,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.0025,2,400,1,502,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.006097560975609756,4,164,1,160,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.9877750611246944,2,409,404,339,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.9873096446700508,3,394,389,1453,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,1.0,2,97,97,299,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,1.0,2,194,194,6,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.9949874686716792,2,399,397,22,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.9947643979057592,2,191,190,100,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,3,428,0,425,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.9612403100775194,2,129,124,398,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.989010989010989,6,91,90,235,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,9,39,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0012091898428053204,7,827,1,814,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.9753086419753086,4,81,79,12,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,1.0,2,301,301,651,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.9900990099009901,2,1515,1500,725,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.9937106918238994,2,159,158,393,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.9946236559139785,3,186,185,329,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.9941520467836257,3,513,510,241,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.9817073170731707,3,164,161,3,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,1.0,3,162,162,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,1.0,1,20,20,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,967,0,959,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,504,0,503,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.4816666666666667,1,1200,578,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,352,0,1467,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.4423791821561338,2,269,119,412,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0030581039755351682,2,327,1,323,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,254,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,91,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,516,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,145,0,142,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,56,0,0,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,,,0,0,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,410,0,2,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,379,0,808,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,312,0,0,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,0.9888059701492538,1,536,530,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.0010351966873706005,2,966,1,960,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.0,2,567,0,3,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.0,2,391,0,1,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.0,2,448,0,6,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,394,0,379,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,223,0,1,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.0,2,753,0,1,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.0,3,289,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,145,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.000946073793755913,2,1057,1,1465,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,188,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,383,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,313,0,2,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,379,0,3,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.9786666666666667,2,375,367,169,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.0,2,201,0,199,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,145,0,141,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,,,0,0,0,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,869,0,2,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.0,2,119,0,530,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,105,0,0,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,463,0,4,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.0,3,423,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.0,3,133,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.003105590062111801,4,322,1,320,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.0,6,371,0,369,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.0,9,305,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.0,2,188,0,259,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.0,3,986,0,1507,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.004975124378109453,2,201,1,197,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.0010277492291880781,2,973,1,970,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0024813895781637717,3,403,1,400,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,147,0,210,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,297,0,293,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,454,0,865,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,700,0,4,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,121,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,361,0,2,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,76,0,77,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,108,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.9716859716859717,6,777,755,121,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,119,0,132,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.9832214765100671,2,298,293,216,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.9925558312655087,2,403,400,24,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.9691119691119691,7,777,753,122,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.9805194805194806,2,462,453,222,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.9722222222222222,7,216,210,196,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.9896551724137931,2,2030,2009,1070,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.9805194805194806,4,462,453,222,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,133,0,217,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,90,0,90,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.003787878787878788,2,264,1,258,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,394,0,476,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,201,0,199,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.9869109947643979,2,382,377,368,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.982051282051282,3,390,383,1443,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.9880952380952381,2,84,83,311,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.9895287958115183,2,191,189,8,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.989501312335958,2,381,377,42,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.9840425531914894,2,188,185,106,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,403,0,400,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.9834710743801653,2,121,119,400,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,1.0,6,76,76,237,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,69,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.001287001287001287,7,777,1,755,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.9915966386554622,4,119,118,24,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.9865319865319865,2,297,293,653,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.9907955292570677,2,1521,1507,719,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.9774436090225563,2,133,130,421,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.9948453608247423,3,194,193,326,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.9864341085271318,3,516,509,228,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.9900497512437811,3,201,199,2,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.9724137931034482,3,145,141,4,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,1.0,1,20,20,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,973,0,970,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,477,0,476,,,,,,,,,,,,,,,,1.0
