sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,76,0.0,9,234,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,77,0.18463611859838275,6,742,137,31,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,87,0.007936507936507936,3,126,1,11,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,33,0.11940298507462686,2,268,32,167,,,,,,,,,,,,1.0,1.0,1.0,,
sample_1.sorted.bam,72,0.1568627450980392,2,306,48,2,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,77,0.18463611859838275,7,742,137,31,,,,,,,,,,,,1.0,,1.0,,
sample_1.sorted.bam,91,0.08421052631578947,2,570,48,81,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,76,0.034482758620689655,7,435,15,32,,,,,,,,,,,,,,1.0,,
sample_1.sorted.bam,89,0.14448160535117058,2,1495,216,256,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_1.sorted.bam,91,0.08421052631578947,4,570,48,18,,,,,,,,,,,,1.0,,,1.0,
sample_1.sorted.bam,2,0.0,2,102,0,16,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,3,0.0,2,145,0,4,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.0,2,283,0,38,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.0,2,241,0,99,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.0,4,144,0,27,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.08838383838383838,2,396,35,36,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.21739130434782608,3,161,35,147,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.017361111111111112,2,288,5,58,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.08,2,225,18,45,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.07400379506641366,2,527,39,3,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.04950495049504951,2,303,15,12,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,3,306,0,48,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.07111111111111111,2,225,16,390,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.03608247422680412,6,194,7,22,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,9,151,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0,7,742,0,137,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.21818181818181817,4,110,24,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.19101123595505617,2,445,85,171,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.16297786720321933,2,994,162,87,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.08955223880597014,2,134,12,81,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.08583690987124463,3,233,20,63,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.5141242937853108,3,177,91,38,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.1875,3,144,27,0,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.13136729222520108,3,373,49,1,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,0.0,2,5,0,1,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,1119,0,197,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,297,0,99,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.31328806983511154,1,1031,323,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,202,0,290,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.06529209621993128,2,291,19,388,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,450,0,87,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,164,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,123,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,170,0,78,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,330,0,39,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.04807692307692308,2,104,5,72,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,198,0,58,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,514,0,1,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,979,0,143,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,224,0,103,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,0.7495395948434622,1,543,407,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.7055032226078334,2,2017,1423,608,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.8054662379421221,2,622,501,275,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.5736677115987461,2,319,183,204,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.30833333333333335,2,240,74,74,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.5149501661129569,2,602,310,223,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.44680851063829785,2,141,63,160,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.7882205513784462,2,798,629,81,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.3333333333333333,3,87,29,44,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.5424242424242425,2,330,179,238,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,969,0,292,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,320,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,277,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,494,0,4,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,977,0,8,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.19498607242339833,2,359,70,339,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.0,2,144,0,23,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.01929260450160772,2,311,6,32,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.24390243902439024,2,205,50,8,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0018248175182481751,2,1644,3,1795,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.6126126126126126,2,111,68,339,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,140,0,1,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,284,0,2,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.21649484536082475,3,291,63,44,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.11790393013100436,3,229,27,56,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.0552546045503792,4,923,51,32,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.040667361835245046,6,959,39,111,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.07567567567567568,9,185,14,64,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.06584362139917696,2,243,16,39,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.029282576866764276,3,683,20,161,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.13043478260869565,2,184,24,44,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.07454545454545454,2,1100,82,155,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,304,0,45,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,331,0,15,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,406,0,76,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,486,0,237,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,563,0,1,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,200,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,448,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,261,0,7,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,252,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.19065656565656566,6,792,151,33,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,132,0,13,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.09259259259259259,2,270,25,172,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.14802631578947367,2,304,45,3,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.1893939393939394,7,792,150,34,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.07829181494661921,2,562,44,81,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.033482142857142856,7,448,15,20,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.14343163538873996,2,1492,214,260,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.07829181494661921,4,562,44,22,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,95,0,22,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,153,0,7,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,279,0,49,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,238,0,94,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,144,0,23,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.07512953367875648,2,386,29,41,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.18571428571428572,3,140,26,158,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.02622950819672131,2,305,8,55,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.08755760368663594,2,217,19,34,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0735009671179884,2,517,38,6,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.05592105263157895,2,304,17,9,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,304,0,45,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.055,2,200,11,374,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.022988505747126436,6,261,6,19,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,162,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,792,0,151,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.17117117117117117,4,111,19,3,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.18719211822660098,2,406,76,178,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.17403846153846153,2,1040,181,72,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.08843537414965986,2,147,13,90,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.12916666666666668,3,240,31,54,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.49411764705882355,3,170,84,44,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.1597222222222222,3,144,23,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.11515151515151516,3,330,38,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.0,2,2,0,1,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,1100,0,188,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,292,0,94,,,,,,,,,,,,,,,,1.0
