sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,72,0.0,3,2,0,11,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.9726027397260274,1,73,71,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,1.0,5,21,21,16,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.5,6,8,4,1,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0,7,38,0,37,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,1.0,3,5,5,8,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,1.0,2,18,18,37,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.9444444444444444,2,18,17,7,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,1.0,1,35,35,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,1.0,2,3,3,4,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,1.0,3,2,2,7,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,1.0,3,8,8,0,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,1.0,3,7,7,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,1.0,1,5,5,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,46,0,45,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,9,0,12,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.4444444444444444,1,18,8,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.7065217391304348,1,92,65,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.0,2,5,0,45,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,16,0,17,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,8,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,2,13,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,1,1,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,7,0,7,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.0,1,47,0,0,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,,,0,0,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,6,0,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.4861111111111111,1,72,35,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,1,21,0,0,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,1.0,1,33,33,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,31,0,41,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.0,2,16,0,0,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.0,2,3,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.0,2,12,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,29,0,38,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,6,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.0,2,7,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.0,1,40,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,7,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,58,0,65,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,39,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,7,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,1,73,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,1,72,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,1.0,2,6,6,52,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.0,2,8,0,8,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,7,0,7,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,,,0,0,0,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,27,0,0,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.7333333333333333,1,45,33,0,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,13,0,0,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,12,0,0,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.0,3,11,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.0,2,38,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.0,4,13,0,13,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.0,5,7,0,7,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.0,8,45,0,45,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.48333333333333334,1,60,29,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.0,3,12,0,20,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.0,2,11,0,11,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.0,2,39,0,39,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,6,0,7,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,1.0,6,1,1,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,16,0,16,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.8181818181818182,1,33,27,0,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,2,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,4,29,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,1,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.35,5,20,7,31,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.125,6,8,1,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,1.0,6,45,45,3,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,2,17,0,35,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,1.0,1,78,78,0,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,1.0,2,7,7,1,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,1.0,7,45,45,3,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,1.0,2,1,1,37,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,1.0,6,1,1,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,1.0,2,1,1,257,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,1.0,4,1,1,20,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,5,0,8,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,10,0,10,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,13,0,13,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,11,0,13,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,1.0,3,8,8,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,1.0,2,5,5,92,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,1.0,2,17,17,30,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,1.0,2,23,23,55,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,1.0,2,7,7,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,1.0,2,14,14,50,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,1.0,2,39,39,24,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.875,2,8,7,1,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,1.0,1,56,56,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,1.0,5,20,20,18,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.16666666666666666,6,6,1,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,45,0,45,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,1.0,3,12,12,7,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,1.0,2,16,16,60,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,1.0,2,20,20,9,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,1.0,1,35,35,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,1.0,2,4,4,3,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,1.0,2,13,13,9,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,1.0,3,8,8,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,1.0,3,7,7,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,1.0,1,7,7,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,39,0,39,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,9,0,13,,,,,,,,,,,,,,,,1.0
