sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,77,0.8660477453580901,7,754,653,199,,,,,,,,,,,,1.0,,1.0,,
sample_1.sorted.bam,91,0.0,2,678,0,670,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,76,0.0,7,103,0,0,,,,,,,,,,,,,,1.0,,
sample_1.sorted.bam,89,0.0006706908115358819,2,1491,1,1861,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_1.sorted.bam,91,0.0,4,678,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_1.sorted.bam,2,0.0,2,163,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,3,0.0,2,103,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.0,2,214,0,211,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.0019305019305019305,2,518,1,650,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.0,4,71,0,64,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.0,2,320,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.0,3,72,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.0,2,268,0,253,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.0,2,403,0,410,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.0,2,357,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.0,2,324,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,3,563,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.0,2,362,0,4,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.0,6,154,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,9,54,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.002652519893899204,7,754,2,651,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.9809523809523809,4,105,103,21,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.992467043314501,2,531,527,1161,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.9613259668508287,2,362,348,170,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.006622516556291391,2,151,1,392,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.8392857142857143,3,112,94,201,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.9307692307692308,3,260,242,116,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.9014084507042254,3,71,64,0,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.931740614334471,3,293,273,1,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,,,0,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,933,0,918,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,653,0,651,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.5074875207986689,1,601,305,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,241,0,1230,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.34812286689419797,2,293,102,502,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0016778523489932886,2,596,1,588,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,334,0,2,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,69,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,247,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,310,0,276,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,22,0,4,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,59,0,59,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,248,0,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.002386634844868735,2,419,1,542,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,447,0,881,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,0.9983471074380166,1,605,604,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.026200873362445413,2,1145,30,1112,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.025210084033613446,2,476,12,0,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.005763688760806916,2,347,2,3,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.0,2,321,0,5,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.004770992366412214,2,1048,5,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,323,0,3,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.02681992337164751,2,522,14,1,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.0,3,149,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.00967741935483871,2,310,3,5,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,950,0,1230,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,291,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,546,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,971,0,7,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,419,0,1,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.995049504950495,2,404,402,203,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.02702702702702703,2,74,2,67,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.2012987012987013,2,308,62,216,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.01639344262295082,2,61,1,58,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,1030,0,34,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.0,2,103,0,604,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,284,0,3,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,585,0,2,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.9102333931777379,3,557,507,408,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.96,3,325,312,694,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.8648148148148148,4,540,467,82,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.9240196078431373,6,408,377,663,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.8870967741935484,9,186,165,518,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.967479674796748,2,123,119,185,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.9529411764705882,3,255,243,132,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.9837662337662337,2,308,303,189,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.8850687622789783,2,1018,901,577,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,590,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,99,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,557,0,548,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,700,0,1288,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,632,0,3,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,323,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,193,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,142,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,99,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.8677248677248677,6,756,656,171,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,154,0,2,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.0,2,203,0,367,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,590,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.8624338624338624,7,756,652,175,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,663,0,654,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,7,100,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0,2,1460,0,1855,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,663,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,150,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,79,0,2,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,212,0,207,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,541,0,634,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,74,0,69,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,322,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,3,80,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,254,0,239,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0028089887640449437,2,356,1,369,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,360,0,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,273,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,590,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.0,2,323,0,6,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,6,142,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,64,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,756,0,657,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.9805825242718447,4,103,101,25,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.9838420107719928,2,557,548,1140,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.9664948453608248,2,388,375,140,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.0,2,176,0,389,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.8493150684931506,3,146,124,203,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.9190283400809717,3,247,227,118,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.9324324324324325,3,74,69,1,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.8903225806451613,3,310,276,10,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,,,0,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0009823182711198428,2,1018,1,1001,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,637,0,634,,,,,,,,,,,,,,,,1.0
