sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,77,0.0,9,9,0,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,80,0.0,2,13,0,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,81,0.0,3,37,0,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,82,0.0,2,11,0,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,88,0.0,2,59,0,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,72,0.0,3,16,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,76,0.0,8,24,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,79,0.0,3,17,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,85,0.0,2,32,0,2,,,,,,,,,,,,1.0,1.0,,,
sample_1.sorted.bam,13,0.0,2,36,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,73,0.0,6,7,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,74,0.0,3,23,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,75,0.0,6,11,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,76,0.0,9,19,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,77,0.0,6,43,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,87,0.0,3,6,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,33,0.0,2,13,0,7,,,,,,,,,,,,1.0,1.0,1.0,,
sample_1.sorted.bam,72,0.0,2,16,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,77,0.0,7,43,0,0,,,,,,,,,,,,1.0,,1.0,,
sample_1.sorted.bam,91,0.0,2,38,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,76,0.0,7,28,0,0,,,,,,,,,,,,,,1.0,,
sample_1.sorted.bam,89,0.0,2,54,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_1.sorted.bam,91,0.0,4,38,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_1.sorted.bam,2,0.0,2,4,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,3,0.0,2,12,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.0,2,17,0,1,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.0,2,10,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.0,4,8,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.0,2,16,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.0,3,6,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.0,2,21,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.0,2,13,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.0,2,20,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.0,2,24,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,3,16,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.0,2,7,0,21,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.0,6,11,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,9,10,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0,7,43,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.0,4,6,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.0,2,17,0,0,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.0,2,52,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.0,2,6,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.0,3,14,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.0,3,7,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.0,3,8,0,0,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.0,3,16,0,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,0.0,1,2,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,59,0,0,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,12,0,0,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.5294117647058824,1,34,18,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,16,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.0,2,11,0,26,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,23,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,8,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,9,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,8,0,8,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,13,0,1,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,4,0,5,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,3,0,3,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,24,0,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,60,0,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,11,0,0,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,1.0,1,26,26,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.9915254237288136,2,118,117,29,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,1.0,2,33,33,16,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.875,2,16,14,15,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.5625,2,16,9,4,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.9642857142857143,2,28,27,8,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.6,2,5,3,10,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.9743589743589743,2,39,38,4,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,1.0,3,2,2,5,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.38461538461538464,2,13,5,16,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,54,0,0,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,18,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,15,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,23,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,58,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.0,2,19,0,26,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.0,2,6,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,13,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,1.0,2,3,3,0,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,97,0,146,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,1.0,2,5,5,21,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,10,0,0,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,13,0,0,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.0,3,18,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.0,3,9,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.0,4,30,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.0,6,59,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.0,9,12,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.0,2,13,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.0,3,33,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.0,2,7,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.0,2,58,0,1,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,16,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,19,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,21,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,30,0,0,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,39,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,8,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,20,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,11,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,15,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.0,6,48,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,4,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.0,2,9,0,7,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,16,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.0,7,48,0,0,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,34,0,1,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,7,24,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0,2,55,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,34,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,4,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,7,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,17,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,8,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,6,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,20,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,3,7,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,13,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,11,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,19,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,18,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,16,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.0,2,8,0,27,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,6,11,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,12,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,48,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.0,4,5,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.0,2,21,0,0,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.0,2,57,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.0,2,5,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.0,3,13,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.0,3,8,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.0,3,6,0,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.0,3,13,0,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.0,1,2,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,58,0,0,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,11,0,0,,,,,,,,,,,,,,,,1.0
