sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,76,0.0011695906432748538,2,1710,2,2265,,,,,,,,1.0,1.0,,,,,,,
sample_1.sorted.bam,78,0.711340206185567,2,97,69,306,,,,,,1.0,,1.0,,,,,,,,
sample_1.sorted.bam,73,0.0,2,140,0,0,,,,,,,,1.0,,,,,,,,
sample_1.sorted.bam,93,0.0,2,234,0,1,,,,,,,,,,1.0,,,,,,
sample_1.sorted.bam,72,0.04782608695652174,3,230,11,5,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,73,0.01818181818181818,3,220,4,9,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,75,0.0031413612565445027,4,955,3,3,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,76,0.005529953917050691,6,1085,6,6,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,77,0.006060606060606061,9,165,1,1,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,80,0.007142857142857143,2,280,2,3,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,81,0.0030959752321981426,3,646,2,1,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,82,0.025510204081632654,2,196,5,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,88,0.005571030640668524,2,1077,6,10,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,72,0.0,3,219,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,76,0.0,8,345,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,79,0.0,3,442,0,2,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,85,0.0,2,490,0,13,,,,,,,,,,,,1.0,1.0,,,
sample_1.sorted.bam,13,0.0,2,600,0,1,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,73,0.0,6,201,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,74,0.0,3,502,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,75,0.0,6,218,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,76,0.0,9,272,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,77,0.002902757619738752,6,689,2,4,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,87,0.0,3,81,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,33,0.0,2,283,0,158,,,,,,,,,,,,1.0,1.0,1.0,,
sample_1.sorted.bam,72,0.0,2,219,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,77,0.002902757619738752,7,689,2,4,,,,,,,,,,,,1.0,,1.0,,
sample_1.sorted.bam,91,0.0,2,592,0,3,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,76,0.0,7,480,0,0,,,,,,,,,,,,,,1.0,,
sample_1.sorted.bam,89,0.0,2,1523,0,20,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_1.sorted.bam,91,0.0,4,592,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_1.sorted.bam,2,0.0,2,107,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,3,0.0,2,173,0,1,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.0,2,301,0,1,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.0,2,209,0,3,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.0,4,153,0,2,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.0,2,423,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.0,3,125,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.0,2,328,0,4,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.0,2,229,0,5,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.0,2,539,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.0,2,299,0,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,3,219,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.0,2,201,0,411,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.0,6,218,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,9,173,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0,7,689,0,2,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.010309278350515464,4,97,1,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.004524886877828055,2,442,2,12,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.003054989816700611,2,982,3,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.0,2,97,0,4,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.007936507936507936,3,252,2,3,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.01652892561983471,3,121,2,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.013071895424836602,3,153,2,0,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.0025380710659898475,3,394,1,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,0.0,2,2,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,1077,0,7,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,247,0,4,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.3096836049856184,1,1043,323,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,157,0,13,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.0,2,247,0,374,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,447,0,4,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,140,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,157,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,120,0,112,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,394,0,4,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.02608695652173913,2,115,3,101,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.005235602094240838,2,191,1,66,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,555,0,1,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,1112,0,10,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,153,0,16,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,0.7318982387475538,1,511,374,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.8328611898016998,2,2118,1764,506,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.9479015918958031,2,691,655,357,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.6638888888888889,2,360,239,247,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.5472636815920398,2,201,110,110,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.7095652173913043,2,575,408,190,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.6850393700787402,2,127,87,191,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.906215921483097,2,917,831,110,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.75,3,68,51,59,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.6624365482233503,2,394,261,290,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,887,0,13,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,311,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,203,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,471,0,2,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,1104,0,7,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.014367816091954023,2,348,5,369,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.0,2,150,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,373,0,2,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.33668341708542715,2,199,67,0,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0023405500292568754,2,1709,4,2248,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.7216494845360825,2,97,70,304,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,134,0,0,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,234,0,1,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.04291845493562232,3,233,10,6,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.029661016949152543,3,236,7,9,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.005399568034557235,4,926,5,2,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.0027649769585253456,6,1085,3,9,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.023952095808383235,9,167,4,5,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.006872852233676976,2,291,2,5,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.0015873015873015873,3,630,1,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.016666666666666666,2,180,3,3,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.005581395348837209,2,1075,6,9,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,220,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,340,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,406,0,2,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,470,0,16,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,579,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,217,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,468,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,241,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,273,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.012838801711840228,6,701,9,2,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,101,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.0,2,267,0,160,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,220,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.012838801711840228,7,701,9,2,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,607,0,7,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,7,487,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0,2,1497,0,15,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,607,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,96,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,162,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,341,0,5,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,212,0,4,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,150,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,400,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,3,152,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,355,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,223,0,3,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,532,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,298,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,220,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.0,2,217,0,414,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,6,241,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,171,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,701,0,9,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.0,4,97,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.0049261083743842365,2,406,2,19,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.001053740779768177,2,949,1,4,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.0,2,109,0,8,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.0071174377224199285,3,281,2,3,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.016666666666666666,3,120,2,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.0,3,150,0,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.005076142131979695,3,394,2,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.0,2,4,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,1075,0,10,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,247,0,3,,,,,,,,,,,,,,,,1.0
