sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,82,1.0,2,9,9,7,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,88,0.75,2,56,42,41,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,72,0.0,3,19,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,76,0.0,8,6,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,79,0.0,3,36,0,32,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,85,0.0,2,38,0,68,,,,,,,,,,,,1.0,1.0,,,
sample_1.sorted.bam,13,0.0,2,25,0,1,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,73,0.0,6,17,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,74,0.0,3,21,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,75,0.0,6,5,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,76,0.0,9,6,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,77,0.8571428571428571,6,35,30,8,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,87,0.0,3,2,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,33,0.0,2,9,0,14,,,,,,,,,,,,1.0,1.0,1.0,,
sample_1.sorted.bam,72,0.0,2,19,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,77,0.8571428571428571,7,35,30,7,,,,,,,,,,,,1.0,,1.0,,
sample_1.sorted.bam,91,0.0,2,32,0,30,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,76,0.0,7,7,0,0,,,,,,,,,,,,,,1.0,,
sample_1.sorted.bam,89,0.0,2,84,0,91,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_1.sorted.bam,91,0.0,4,32,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_1.sorted.bam,2,0.0,2,14,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,3,0.0,2,6,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.0,2,3,0,4,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.0,2,24,0,29,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.0,4,3,0,2,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.0,2,14,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.0,3,7,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.0,2,20,0,17,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.0,2,16,0,16,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.0,2,16,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.0,2,18,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,3,19,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.0,2,17,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.0,6,5,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,9,5,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0,7,35,0,30,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,1.0,4,5,5,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.8888888888888888,2,36,32,47,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.782608695652174,2,23,18,6,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.0,2,3,0,11,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.8,3,5,4,9,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.7142857142857143,3,14,10,4,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.6666666666666666,3,3,2,0,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.8571428571428571,3,14,12,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,0.0,1,2,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,56,0,52,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,29,0,29,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.5454545454545454,1,33,18,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,10,0,47,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.4,2,20,8,28,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,30,0,27,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,14,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,2,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,13,0,3,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,11,0,8,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.0,1,62,0,0,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,3,0,3,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,19,0,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,26,0,31,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,15,0,36,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,1.0,1,36,36,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.07142857142857142,2,56,4,60,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.0,2,14,0,3,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.1111111111111111,2,18,2,3,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.0,2,23,0,3,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,42,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,16,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.3125,2,16,5,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.4,3,5,2,1,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.09090909090909091,2,11,1,2,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,34,0,47,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,17,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,17,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,41,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,26,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,1.0,2,23,23,13,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.0,2,2,0,1,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.2727272727272727,2,11,3,6,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,3,0,3,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,47,0,12,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.0,2,7,0,36,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,12,0,0,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,21,0,0,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.92,3,25,23,14,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,1.0,3,12,12,29,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.8181818181818182,4,22,18,3,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.84,6,25,21,25,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.8333333333333334,9,6,5,17,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.7272727272727273,2,11,8,10,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.6153846153846154,3,13,8,3,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.8,2,10,8,5,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.8333333333333334,2,54,45,30,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,18,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,4,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,25,0,23,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,40,0,68,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,22,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,12,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,14,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,4,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,3,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.875,6,24,21,7,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,10,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.0,2,7,0,14,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,18,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.875,7,24,21,7,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,35,0,32,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,7,5,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0,2,84,0,93,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,35,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,13,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,7,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,10,0,10,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,21,0,26,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,2,0,1,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,13,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,3,3,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,15,0,10,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,18,0,19,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,16,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,16,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,18,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.0,2,12,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,6,4,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,1,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,24,0,21,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,1.0,4,7,7,2,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.92,2,25,23,56,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.6111111111111112,2,18,11,13,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.0,2,10,0,14,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.6,3,5,3,4,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.7692307692307693,3,13,10,5,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.5,3,2,1,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.7272727272727273,3,11,8,1,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.0,1,2,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,54,0,51,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,26,0,26,,,,,,,,,,,,,,,,1.0
