sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,87,0.6985294117647058,2,136,95,413,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.9825581395348837,3,172,169,303,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.9846827133479212,3,457,450,227,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.9938650306748467,3,163,162,1,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.9707317073170731,3,205,199,1,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,1.0,1,12,12,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,972,0,967,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,542,0,541,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.4707070707070707,1,990,466,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,358,0,1425,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.34296028880866425,2,277,95,447,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,399,0,397,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,301,0,2,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,93,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,462,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,214,0,200,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,61,0,0,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,18,0,19,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,376,0,2,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.002652519893899204,2,377,1,772,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,353,0,248,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,0.9944954128440368,1,545,542,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,1023,0,1021,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.0,2,511,0,1,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.0,2,363,0,3,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.0,2,389,0,6,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,535,0,280,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,249,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.0,2,710,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.0,3,285,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,214,0,2,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.000980392156862745,2,1020,1,1423,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,200,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,440,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,439,0,3,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,377,0,3,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.9856733524355301,2,349,344,201,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.011976047904191617,2,167,2,162,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.06103286384976526,2,213,13,186,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,19,0,19,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,913,0,3,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.0,2,95,0,542,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,135,0,1,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,509,0,2,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.28225806451612906,3,496,140,118,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.4052631578947368,3,190,77,164,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.3054054054054054,4,370,113,259,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.3035230352303523,6,369,112,446,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.16541353383458646,9,266,44,150,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.23717948717948717,2,156,37,241,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.06815365551425032,3,807,55,1177,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.3183673469387755,2,245,78,205,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.23138832997987926,2,994,230,873,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.004210526315789474,3,475,2,297,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,131,0,146,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.00804289544235925,3,373,3,368,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,519,0,1010,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,656,0,5,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,178,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,329,0,3,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,95,0,69,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,103,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.943078913324709,6,773,729,127,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,115,0,92,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.791095890410959,2,292,231,253,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.6294736842105263,2,475,299,21,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.9417852522639069,7,773,728,128,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.691683569979716,2,493,341,319,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.7934782608695652,7,184,146,159,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.8004338394793926,2,1844,1476,1253,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.691683569979716,4,493,341,175,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,136,0,160,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,90,0,70,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,237,0,236,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.002325581395348837,2,430,1,504,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,167,0,164,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.7823529411764706,2,340,266,252,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.9584775086505191,3,289,277,1139,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.4715447154471545,2,123,58,300,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.6164383561643836,2,219,135,91,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.760989010989011,2,364,277,30,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.6512820512820513,2,195,127,71,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,475,0,299,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.5337078651685393,2,178,95,289,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.7263157894736842,6,95,69,157,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,70,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.00258732212160414,7,773,2,729,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,1.0,4,95,95,14,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.9946380697050938,2,373,371,796,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.9903536977491961,2,1244,1232,539,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.6923076923076923,2,130,90,428,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.9685863874345549,3,191,185,304,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.9805194805194806,3,462,453,208,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.9820359281437125,3,167,164,3,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.9299065420560748,3,214,199,7,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,1.0,1,12,12,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.001006036217303823,2,994,1,988,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,507,0,505,,,,,,,,,,,,,,,,1.0
