sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,87,0.37142857142857144,1,35,13,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,1.0,2,1,1,6,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.8333333333333334,2,6,5,7,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,1.0,3,8,8,0,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.9,3,10,9,1,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,,,0,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,52,0,52,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,10,0,16,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.48148148148148145,1,27,13,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.575,1,80,46,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.0,2,2,0,30,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,34,0,38,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,16,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,2,18,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,1,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,14,0,13,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.0,1,30,0,0,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,3,0,8,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,,,0,0,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.46153846153846156,1,26,12,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.6296296296296297,1,27,17,0,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,1.0,1,22,22,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,14,0,18,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.0,2,16,0,0,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.0,2,11,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.0,2,4,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,23,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,5,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.0,2,14,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.0,1,39,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,14,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,31,0,46,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,12,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,11,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,1,60,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,1,26,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,1.0,2,3,3,40,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.0,2,12,0,11,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,14,0,13,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,6,0,8,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,10,0,0,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.7333333333333333,1,30,22,0,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,11,0,1,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,17,0,0,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.9090909090909091,3,11,10,8,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.8620689655172413,2,29,25,10,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.9166666666666666,4,12,11,17,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,1.0,5,4,4,7,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.8,8,25,20,5,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,1.0,1,50,50,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,1.0,3,24,24,15,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.8,2,5,4,6,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.9552238805970149,2,67,64,26,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,11,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,5,5,0,4,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,37,0,37,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.6551724137931034,1,58,38,0,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,4,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,4,24,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,,,0,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,5,21,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,6,4,0,4,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.8,6,25,20,5,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,2,23,0,23,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.6896551724137931,1,29,20,0,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,13,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.8,7,25,20,5,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,5,0,20,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.3333333333333333,4,12,4,14,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0,2,2,0,139,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,5,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,16,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,2,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,13,0,13,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,12,0,12,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.9166666666666666,3,12,11,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,2,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,2,20,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,11,0,12,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,18,0,19,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,26,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,11,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,2,13,0,17,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.0,1,42,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,5,21,0,11,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,6,2,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,25,0,20,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,1.0,3,8,8,4,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,1.0,2,37,37,63,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,1.0,2,39,39,11,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.6216216216216216,1,37,23,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.75,2,4,3,11,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,1.0,3,1,1,9,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.9166666666666666,3,12,11,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.9285714285714286,3,14,13,1,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,,,0,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,67,0,67,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,8,0,12,,,,,,,,,,,,,,,,1.0
