sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,93,0.0,2,23,0,16,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.0,4,3,0,1,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.0,2,25,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.0,3,2,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.0,2,13,0,5,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.0,2,10,0,6,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.0,2,16,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.0,2,16,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,3,19,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.0,2,11,0,7,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.0,6,7,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,9,8,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0,7,36,0,24,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.5,4,2,1,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.6190476190476191,2,21,13,32,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.28125,2,32,9,4,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.0,2,6,0,5,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.0,3,5,0,8,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.625,3,8,5,2,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.3333333333333333,3,3,1,0,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.3,3,30,9,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,0.0,1,2,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,46,0,23,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,25,0,16,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.6,1,35,21,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,9,0,38,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.0,2,8,0,19,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,27,0,15,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,13,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,6,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,9,0,3,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,26,0,7,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,2,0,2,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,1,0,1,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,12,0,1,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,39,0,18,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,16,0,27,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,1.0,1,19,19,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.5930232558139535,2,86,51,50,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.65625,2,32,21,9,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.5625,2,16,9,6,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.14285714285714285,2,14,2,5,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.23684210526315788,2,38,9,2,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.25,2,8,2,7,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.5757575757575758,2,33,19,4,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.0,3,1,0,2,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.4230769230769231,2,26,11,9,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,43,0,38,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,18,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,20,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,36,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,38,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.5,2,12,6,13,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.0,2,6,0,3,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,24,0,7,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,1.0,2,1,1,0,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,67,0,66,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,1.0,2,2,2,17,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,10,0,0,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,25,0,0,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.6521739130434783,3,23,15,14,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.6875,3,16,11,17,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.36363636363636365,4,22,8,2,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.34210526315789475,6,38,13,21,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.5454545454545454,9,11,6,15,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.23076923076923078,2,13,3,2,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.3333333333333333,3,21,7,2,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.9375,2,16,15,14,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.44680851063829785,2,47,21,18,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,21,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,17,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.08,3,25,2,12,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,24,0,23,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,31,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,15,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,11,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,4,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,14,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.5588235294117647,6,34,19,7,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,5,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.0,2,9,0,9,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,21,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.5588235294117647,7,34,19,7,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,38,0,23,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,7,21,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0,2,77,0,51,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,38,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,10,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,5,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,16,0,7,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,18,0,13,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,6,0,3,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,23,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,3,7,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,13,0,4,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,9,0,6,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,16,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,18,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,21,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.0,2,15,0,9,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,6,4,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,11,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,34,0,19,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.0,4,2,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.56,2,25,14,31,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.2647058823529412,2,34,9,4,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.0,2,5,0,7,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.2,3,10,2,8,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.6666666666666666,3,9,6,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.5,3,6,3,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.2692307692307692,3,26,7,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.0,1,2,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,47,0,25,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,22,0,13,,,,,,,,,,,,,,,,1.0
