sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,95,0.8,1,40,32,0,,,,,,1.0,,,,,,,,,,
sample_1.sorted.bam,97,0.5,2,14,7,9,,,,,,1.0,,,,,,,,,,
sample_1.sorted.bam,77,0.0,2,57,0,11,,,1.0,,,,1.0,,,,,,,,,
sample_1.sorted.bam,71,0.0,3,7,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,72,0.0,3,10,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,73,0.017241379310344827,1,58,1,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,76,0.0,1,118,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,78,0.0,2,5,0,28,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,96,0.0,2,6,0,2,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,97,0.0,2,14,0,3,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,1,1.0,2,5,5,6,,,,,,1.0,,1.0,,,,,,,,
sample_1.sorted.bam,76,0.0,2,33,0,106,,,,,,,,1.0,1.0,,,,,,,
sample_1.sorted.bam,78,0.9696969696969697,1,33,32,0,,,,,,1.0,,1.0,,,,,,,,
sample_1.sorted.bam,73,0.0,2,8,0,0,,,,,,,,1.0,,,,,,,,
sample_1.sorted.bam,93,0.0,2,17,0,0,,,,,,,,,,1.0,,,,,,
sample_1.sorted.bam,72,0.2,3,15,3,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,73,0.2564102564102564,2,39,10,2,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,75,0.25,4,8,2,5,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,76,0.23076923076923078,5,13,3,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,77,0.09090909090909091,8,44,4,3,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,80,0.2608695652173913,1,46,12,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,81,0.15151515151515152,3,33,5,4,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,82,0.09375,2,32,3,3,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,88,0.32432432432432434,2,37,12,6,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,72,0.0,3,9,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,76,0.0,5,27,0,3,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,79,0.0,3,44,0,16,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,85,0.25,1,32,8,0,,,,,,,,,,,,1.0,1.0,,,
sample_1.sorted.bam,13,0.0,2,6,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,73,0.0,4,34,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,74,0.0,3,2,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,75,0.0,5,8,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,76,0.0,6,13,0,3,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,77,0.09090909090909091,6,44,4,3,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,87,0.0,2,25,0,5,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,33,0.47959183673469385,1,98,47,0,,,,,,,,,,,,1.0,1.0,1.0,,
sample_1.sorted.bam,72,0.0,2,11,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,77,0.09090909090909091,7,44,4,3,,,,,,,,,,,,1.0,,1.0,,
sample_1.sorted.bam,91,0.0,2,2,0,5,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,76,0.0,5,5,0,3,,,,,,,,,,,,,,1.0,,
sample_1.sorted.bam,89,0.0,2,4,0,30,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_1.sorted.bam,91,0.0,4,2,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_1.sorted.bam,2,0.0,2,4,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,3,0.0,2,6,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.0,2,6,0,4,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.0,2,12,0,4,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.3333333333333333,3,6,2,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.0,2,5,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.0,2,16,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.0,2,10,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.0,2,9,0,3,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.0,2,11,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.0,2,7,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,2,15,0,3,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.6444444444444445,1,45,29,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.0,5,8,0,2,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,6,11,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0,7,44,0,4,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.16666666666666666,3,6,1,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.36363636363636365,2,44,16,7,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.18,2,50,9,3,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.0847457627118644,1,59,5,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.15384615384615385,2,13,2,3,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.09090909090909091,2,11,1,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.3333333333333333,3,6,2,0,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.21428571428571427,3,14,3,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,0.0,1,14,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,37,0,12,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,10,0,4,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.3611111111111111,1,36,13,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.06896551724137931,1,87,6,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.0,2,5,0,27,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,18,0,7,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,11,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,2,33,0,18,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,1,2,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,8,0,2,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.0,1,42,0,0,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,7,0,10,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,11,0,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0625,1,128,8,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.08108108108108109,1,37,3,0,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,1.0,1,25,25,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.9622641509433962,2,53,51,62,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.6666666666666666,2,6,4,23,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.4,2,15,6,5,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.25,2,4,1,26,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.6842105263157895,2,38,26,9,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.42857142857142855,2,7,3,15,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.8571428571428571,2,21,18,3,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.9166666666666666,1,36,33,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.5,2,8,4,5,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,54,0,6,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,11,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,11,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,1,61,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,1,127,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.25,2,4,1,26,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.0,2,18,0,3,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,8,0,2,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,1.0,2,7,7,4,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,39,0,102,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.9375,1,32,30,0,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,8,0,0,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,12,0,1,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.07692307692307693,3,13,1,2,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.24390243902439024,2,41,10,2,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.18181818181818182,4,11,2,9,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.0,5,17,0,1,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.09302325581395349,8,43,4,1,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.20408163265306123,1,49,10,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.2571428571428571,3,35,9,2,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.13333333333333333,2,30,4,3,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.325,2,40,13,8,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,7,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,6,7,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,21,0,7,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.4411764705882353,1,34,15,0,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,3,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,4,38,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,1,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,5,15,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,6,24,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.09302325581395349,6,43,4,1,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,2,30,0,5,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.5,1,100,50,0,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,13,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.09302325581395349,7,43,4,1,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,9,0,2,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,6,7,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0,2,3,0,29,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,9,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,13,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,3,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,7,0,3,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,16,0,3,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.16666666666666666,3,18,3,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,1,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,2,21,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,16,0,4,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,6,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,12,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,11,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,2,15,0,3,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.6170212765957447,1,47,29,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,5,15,0,2,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,6,19,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,43,0,4,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.2857142857142857,3,7,2,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.3333333333333333,2,21,7,15,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.19298245614035087,2,57,11,5,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.08196721311475409,1,61,5,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.1,2,10,1,2,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.2,2,15,3,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.16666666666666666,3,18,3,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.25,3,8,2,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.0,1,14,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,40,0,14,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,13,0,3,,,,,,,,,,,,,,,,1.0
