sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,31,0.0,3,75,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.0,2,298,0,249,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.0,2,386,0,374,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.0,2,424,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.0,2,297,0,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,3,602,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.0,2,301,0,66,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.0,6,139,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,9,58,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.002628120893561104,7,761,2,626,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.904,4,125,113,15,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.9385245901639344,2,488,458,1035,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.7286063569682152,2,409,298,158,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.0,2,169,0,364,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.6642335766423357,3,137,91,183,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.9008264462809917,3,242,218,103,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.734375,3,64,47,1,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.8132911392405063,3,316,257,3,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,0.0,1,7,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0010427528675703858,2,959,1,829,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,647,0,620,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.5191424196018377,1,653,339,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,221,0,1112,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.29900332225913623,2,301,90,538,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,550,0,509,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,332,0,1,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,61,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,226,0,9,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,319,0,251,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,38,0,10,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,55,0,56,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,253,0,1,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0020964360587002098,2,477,1,502,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,426,0,842,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,0.9952456418383518,1,631,628,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.156734693877551,2,1225,192,1086,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.132,2,500,66,37,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.06504065040650407,2,369,24,24,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.032846715328467155,2,274,9,12,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.06217616580310881,2,965,60,30,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.028125,2,320,9,20,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.18271119842829076,2,509,93,9,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.034013605442176874,3,147,5,2,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.0877742946708464,2,319,28,31,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,950,0,1111,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,355,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,525,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,889,0,6,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,476,0,1,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.9056603773584906,2,424,384,246,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.0,2,75,0,57,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.1858974358974359,2,312,58,194,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.05357142857142857,2,56,3,53,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0018399264029438822,2,1087,2,252,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.1346153846153846,2,104,14,614,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,257,0,2,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,600,0,2,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.8719723183391004,3,578,504,384,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.8945686900958466,3,313,280,579,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.7495559502664298,4,563,422,83,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.7446351931330472,6,466,347,611,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.8469945355191257,9,183,155,476,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.7619047619047619,2,168,128,169,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.7563636363636363,3,275,208,108,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.93,2,300,279,181,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.7723258096172718,2,1019,787,524,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,569,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,130,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,507,0,468,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,700,0,1202,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,622,0,1,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,309,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,189,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,149,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,119,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.8252032520325203,6,738,609,154,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,162,0,1,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.0,2,216,0,347,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,569,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.8238482384823849,7,738,608,154,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,615,0,558,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,7,142,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0,2,1510,0,1716,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,615,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,130,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,95,0,1,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,243,0,209,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0018214936247723133,2,549,1,620,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,75,0,57,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,310,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,3,82,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,265,0,215,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0026666666666666666,2,375,1,357,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,420,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,340,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,569,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.0,2,309,0,61,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,6,149,0,1,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,78,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0040650406504065045,7,738,3,606,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.8653846153846154,4,104,90,25,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.9230769230769231,2,507,468,1026,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.7394366197183099,2,426,315,136,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.0,2,177,0,370,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.6971830985915493,3,142,99,172,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.8938053097345132,3,226,202,113,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.76,3,75,57,2,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.786833855799373,3,319,251,4,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.0,1,7,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0009813542688910696,2,1019,1,895,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,645,0,621,,,,,,,,,,,,,,,,1.0
