sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,76,0.38717339667458434,6,421,163,314,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,77,0.6268656716417911,9,134,84,280,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,80,0.6422018348623854,2,218,140,171,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,81,0.5971896955503513,3,427,255,132,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,82,0.7783251231527094,2,203,158,164,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,88,0.5321229050279329,2,716,381,234,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,72,0.0,3,483,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,76,0.0,8,129,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,79,0.0,3,700,0,612,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,85,0.0,2,378,0,511,,,,,,,,,,,,1.0,1.0,,,
sample_1.sorted.bam,13,0.0,2,558,0,2,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,73,0.0,6,180,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,74,0.0,3,138,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,75,0.0,6,115,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,76,0.0,9,110,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,77,0.6705426356589147,6,516,346,74,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,87,0.0,3,159,0,1,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,33,0.0,2,372,0,623,,,,,,,,,,,,1.0,1.0,1.0,,
sample_1.sorted.bam,72,0.0,2,483,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,77,0.6686046511627907,7,516,345,74,,,,,,,,,,,,1.0,,1.0,,
sample_1.sorted.bam,91,0.0,2,615,0,466,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,76,0.0,7,167,0,0,,,,,,,,,,,,,,1.0,,
sample_1.sorted.bam,89,0.0005592841163310962,2,1788,1,1806,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_1.sorted.bam,91,0.0,4,615,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_1.sorted.bam,2,0.0,2,117,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,3,0.0,2,230,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.0,2,257,0,166,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.0,2,349,0,353,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.0,4,158,0,124,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.0,2,641,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.0,3,143,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.0,2,242,0,134,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.0,2,175,0,129,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.0,2,349,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.0,2,174,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,3,482,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.0,2,180,0,103,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.0,6,115,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,9,74,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.005813953488372093,7,516,3,343,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.9102564102564102,4,156,142,22,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.8742857142857143,2,700,612,1360,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.5780780780780781,2,666,385,176,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.0,2,188,0,354,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.6690647482014388,3,278,186,399,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.8982142857142857,3,560,503,271,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.7848101265822784,3,158,124,1,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.5636363636363636,3,275,155,1,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,0.0,1,18,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,716,0,400,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,421,0,353,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.5091383812010444,1,766,390,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,153,0,560,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.3195402298850575,2,435,139,768,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,786,0,689,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,220,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,144,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,600,0,31,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,277,0,157,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.0975609756097561,2,41,4,24,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,107,0,107,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,154,0,3,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,436,0,247,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,369,0,670,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,0.9945175438596491,1,912,907,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.4879518072289157,2,996,486,656,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.3711967545638945,2,493,183,90,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.2522255192878338,2,337,85,70,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.06857142857142857,2,350,24,31,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.16449511400651465,2,614,101,59,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.10552763819095477,2,199,21,55,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.21935483870967742,2,1085,238,30,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.05539358600583091,3,343,19,12,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.22021660649819494,2,277,61,97,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.004754358161648178,2,631,3,557,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,197,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,457,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,548,0,2,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,435,0,2,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.8876033057851239,2,605,537,373,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.44785276073619634,2,163,73,51,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.04460966542750929,2,269,12,145,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.12962962962962962,2,108,14,94,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,852,0,637,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.11464968152866242,2,157,18,889,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,170,0,6,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,373,0,1,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.8272138228941684,3,463,383,307,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.6780487804878049,3,205,139,287,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.6032064128256514,4,499,301,22,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.40559440559440557,6,429,174,295,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.6036036036036037,9,111,67,259,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.6622222222222223,2,225,149,163,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.56,3,450,252,140,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.7431192660550459,2,218,162,128,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.5344352617079889,2,726,388,251,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,490,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,144,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,714,0,625,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,386,0,509,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,549,0,1,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,194,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,135,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,141,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,125,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.6247422680412371,6,485,303,84,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,162,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.0,2,360,0,621,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,490,0,1,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.6206185567010309,7,485,301,86,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,614,0,459,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,7,182,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.001095290251916758,2,1826,2,1827,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,614,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,109,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,218,0,1,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,230,0,125,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,327,0,335,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,163,0,124,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,600,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,3,149,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,264,0,158,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,195,0,145,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,351,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,188,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,490,0,1,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.0,2,194,0,107,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,6,141,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,78,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,485,0,303,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.8789808917197452,4,157,138,21,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.8725490196078431,2,714,623,1343,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.5733137829912024,2,682,391,179,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.0,2,193,0,362,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.7029702970297029,3,303,213,363,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.875,3,600,525,241,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.7607361963190185,3,163,124,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.5667870036101083,3,277,157,1,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.0,1,18,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,726,0,408,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,394,0,335,,,,,,,,,,,,,,,,1.0
