sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,75,0.17647058823529413,4,17,3,12,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,76,0.0,6,23,0,19,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,77,0.0,9,9,0,2,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,80,0.09090909090909091,2,11,1,10,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,81,0.05,3,40,2,60,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,82,0.23076923076923078,2,13,3,10,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,88,0.09090909090909091,2,55,5,43,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,72,0.0,3,24,0,15,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,76,0.0,8,11,0,10,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,79,0.0,3,25,0,22,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,85,0.0,2,19,0,31,,,,,,,,,,,,1.0,1.0,,,
sample_1.sorted.bam,13,0.0,2,28,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,73,0.0,6,9,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,74,0.0,3,16,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,75,0.0,6,7,0,5,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,76,0.0,9,9,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,77,0.7714285714285715,6,35,27,5,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,87,0.0,3,5,0,5,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,33,0.8695652173913043,2,23,20,15,,,,,,,,,,,,1.0,1.0,1.0,,
sample_1.sorted.bam,72,0.625,2,24,15,2,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,77,0.7714285714285715,7,35,27,5,,,,,,,,,,,,1.0,,1.0,,
sample_1.sorted.bam,91,0.6521739130434783,2,23,15,19,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,76,0.6666666666666666,7,15,10,8,,,,,,,,,,,,,,1.0,,
sample_1.sorted.bam,89,0.8289473684210527,2,76,63,48,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_1.sorted.bam,91,0.6521739130434783,4,23,15,14,,,,,,,,,,,,1.0,,,1.0,
sample_1.sorted.bam,2,0.0,2,11,0,14,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,3,0.0,2,5,0,2,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.0,2,9,0,8,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.0,2,13,0,18,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.0,4,10,0,10,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.7857142857142857,2,14,11,10,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.9166666666666666,3,12,11,70,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.5,2,6,3,14,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.875,2,8,7,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.7692307692307693,2,26,20,3,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.5714285714285714,2,21,12,6,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,3,24,0,15,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.6666666666666666,2,9,6,21,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.7142857142857143,6,7,5,7,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,9,9,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0,7,35,0,27,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.5,4,2,1,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.88,2,25,22,32,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.96875,2,64,62,36,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.8333333333333334,2,6,5,13,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.875,3,8,7,17,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,1.0,3,24,24,6,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,1.0,3,10,10,0,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.7142857142857143,3,7,5,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,1.0,1,4,4,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,55,0,47,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,18,0,18,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.40384615384615385,1,52,21,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,19,0,69,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.2,2,15,3,26,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,20,0,18,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,8,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,4,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,28,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,9,0,5,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,8,0,0,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,1,0,1,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,14,0,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,14,0,30,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,17,0,7,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,1.0,1,29,29,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.17307692307692307,2,52,9,49,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.13793103448275862,2,29,4,1,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.0,2,15,0,3,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.05,2,20,1,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.10714285714285714,2,28,3,18,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,6,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.11764705882352941,2,34,4,1,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.0,3,19,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.3333333333333333,2,9,3,1,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.019230769230769232,2,52,1,68,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,13,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,25,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,20,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,14,0,1,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.8235294117647058,2,17,14,15,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.0,2,6,0,5,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.125,2,8,1,4,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,1.0,2,1,1,0,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,46,0,15,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.4,2,5,2,27,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,9,0,0,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,21,0,0,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.1724137931034483,3,29,5,2,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.42857142857142855,3,7,3,4,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.23809523809523808,4,21,5,13,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.0,6,14,0,15,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.0,9,11,0,3,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.1,2,10,1,11,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.022222222222222223,3,45,1,68,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.2727272727272727,2,11,3,10,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.037037037037037035,2,54,2,48,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,26,0,20,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,5,0,5,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,18,0,16,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,20,0,31,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,24,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,7,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,13,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,9,0,4,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,5,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.9210526315789473,6,38,35,7,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,9,0,7,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.88,2,25,22,13,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.7692307692307693,2,26,20,1,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.9210526315789473,7,38,35,7,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.6,2,25,15,21,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.8333333333333334,7,6,5,8,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.7386363636363636,2,88,65,48,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.6,4,25,15,14,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,7,0,11,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,3,0,1,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,12,0,9,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,16,0,20,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,6,0,5,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.7692307692307693,2,13,10,12,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.8888888888888888,3,18,16,63,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.5555555555555556,2,9,5,11,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,1.0,2,7,7,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.7931034482758621,2,29,23,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.6153846153846154,2,13,8,4,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,26,0,20,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.2857142857142857,2,7,2,24,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.4444444444444444,6,9,4,7,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,3,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,38,0,35,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.6,4,5,3,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.8888888888888888,2,18,16,38,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.9857142857142858,2,70,69,29,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.7777777777777778,2,9,7,10,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.8571428571428571,3,7,6,10,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.9642857142857143,3,28,27,7,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.8333333333333334,3,6,5,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.5555555555555556,3,9,5,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,1.0,1,4,4,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,54,0,46,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,20,0,20,,,,,,,,,,,,,,,,1.0
