sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,94,0.9230769230769231,2,13,12,3,,,,,,1.0,,,,,,,,,,
sample_1.sorted.bam,95,0.8333333333333334,1,36,30,0,,,,,,1.0,,,,,,,,,,
sample_1.sorted.bam,97,1.0,2,5,5,10,,,,,,1.0,,,,,,,,,,
sample_1.sorted.bam,77,0.0,2,69,0,8,,,1.0,,,,1.0,,,,,,,,,
sample_1.sorted.bam,71,0.0,3,12,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,72,0.0,3,17,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,73,0.0,1,63,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,76,0.007352941176470588,1,136,1,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,78,0.125,2,8,1,40,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,96,0.0,2,8,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,97,0.0,2,5,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,1,1.0,2,7,7,5,,,,,,1.0,,1.0,,,,,,,,
sample_1.sorted.bam,76,0.0,2,35,0,106,,,,,,,,1.0,1.0,,,,,,,
sample_1.sorted.bam,78,1.0,1,41,41,0,,,,,,1.0,,1.0,,,,,,,,
sample_1.sorted.bam,73,0.0,2,10,0,0,,,,,,,,1.0,,,,,,,,
sample_1.sorted.bam,93,0.0,2,10,0,0,,,,,,,,,,1.0,,,,,,
sample_1.sorted.bam,72,0.0,3,16,0,1,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,73,0.05405405405405406,2,37,2,1,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,75,0.09090909090909091,4,11,1,3,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,76,0.05555555555555555,5,18,1,1,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,77,0.10909090909090909,8,55,6,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,80,0.02040816326530612,1,49,1,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,81,0.04,3,25,1,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,82,0.025,2,40,1,5,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,88,0.02702702702702703,2,37,1,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,72,0.0,3,14,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,76,0.0,6,5,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,79,0.0,3,28,0,5,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,85,0.16666666666666666,1,30,5,0,,,,,,,,,,,,1.0,1.0,,,
sample_1.sorted.bam,13,0.0,2,7,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,73,0.0,4,25,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,74,0.0,2,15,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,75,0.0,5,17,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,76,0.0,6,23,0,1,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,77,0.10909090909090909,6,55,6,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,87,0.0,2,24,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,33,0.44086021505376344,1,93,41,0,,,,,,,,,,,,1.0,1.0,1.0,,
sample_1.sorted.bam,72,0.0,2,19,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,77,0.10909090909090909,7,55,6,0,,,,,,,,,,,,1.0,,1.0,,
sample_1.sorted.bam,91,0.0,2,10,0,1,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,76,0.0,6,5,0,0,,,,,,,,,,,,,,1.0,,
sample_1.sorted.bam,89,0.0,2,5,0,15,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_1.sorted.bam,91,0.0,4,10,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_1.sorted.bam,2,0.0,2,5,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,3,0.0,2,5,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.0,2,4,0,1,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.0,2,22,0,2,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.0,3,8,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.0,1,57,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.0,2,17,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.0,2,6,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.0,2,12,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.0,2,4,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.0,2,10,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,2,25,0,1,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.7291666666666666,1,48,35,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.0,5,17,0,1,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,6,16,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0,7,55,0,6,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.0,3,6,0,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.17857142857142858,2,28,5,6,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.024390243902439025,2,41,1,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.0,1,69,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.0,2,6,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.0,2,5,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.0,3,8,0,0,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.0,3,5,0,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,0.0,1,9,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,37,0,1,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,13,0,2,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.52,1,25,13,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.04032258064516129,1,124,5,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.0,2,6,0,45,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,21,0,1,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,8,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,2,18,0,14,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,1,4,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,11,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.034482758620689655,1,29,1,0,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,6,0,11,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,11,0,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.03787878787878788,1,132,5,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.01818181818181818,1,55,1,0,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,1.0,1,43,43,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.9848484848484849,2,66,65,67,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.8571428571428571,2,7,6,29,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.3333333333333333,2,6,2,7,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.8,2,5,4,26,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.9090909090909091,2,22,20,13,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.8,2,5,4,17,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.875,2,16,14,8,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.8709677419354839,1,31,27,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.9090909090909091,2,11,10,5,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,49,0,5,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,21,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,20,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,1,55,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,1,130,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.08333333333333333,2,12,1,48,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.0,2,9,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,11,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,1.0,2,11,11,4,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,50,0,129,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.9615384615384616,1,52,50,0,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,6,0,0,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,11,0,0,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.038461538461538464,3,26,1,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.07407407407407407,2,27,2,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.2,4,10,2,6,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.09090909090909091,5,11,1,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.07142857142857142,8,42,3,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.041666666666666664,1,48,2,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.0625,3,32,2,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.14285714285714285,2,21,3,2,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.07692307692307693,2,52,4,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,16,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,6,3,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,20,0,1,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.03571428571428571,1,28,1,0,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,4,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,4,23,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,2,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,5,19,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,6,14,0,1,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.07142857142857142,6,42,3,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,2,30,0,1,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.5851063829787234,1,94,55,0,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,20,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.07142857142857142,7,42,3,0,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,10,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,6,3,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0,2,2,0,14,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,10,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,9,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,7,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,8,0,1,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,19,0,4,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,3,9,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,2,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,2,20,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,13,0,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,12,0,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,8,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,21,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,2,24,0,1,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.631578947368421,1,38,24,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,5,19,0,2,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,6,11,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,42,0,3,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.2222222222222222,3,9,2,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.05,2,20,1,5,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.046511627906976744,2,43,2,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.015625,1,64,1,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.0,2,7,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.07142857142857142,2,14,1,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.0,3,9,0,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.0,3,11,0,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.0,1,7,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,52,0,4,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,14,0,4,,,,,,,,,,,,,,,,1.0
