sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,80,0.002183406113537118,1,916,2,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,81,0.0,3,665,0,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,82,0.0,2,605,0,1,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,88,0.0,2,647,0,2,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,72,0.0,3,246,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,76,0.0,6,118,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,79,0.0,3,546,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,85,0.0,1,532,0,0,,,,,,,,,,,,1.0,1.0,,,
sample_1.sorted.bam,13,0.0,2,71,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,73,0.0,4,690,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,74,0.0,3,35,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,75,0.0,5,350,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,76,0.0,6,444,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,77,0.0,6,941,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,87,0.0,2,497,0,1,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,33,0.48797814207650275,1,1830,893,0,,,,,,,,,,,,1.0,1.0,1.0,,
sample_1.sorted.bam,72,0.0,2,337,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,77,0.0,7,941,0,0,,,,,,,,,,,,1.0,,1.0,,
sample_1.sorted.bam,91,0.0,2,209,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,76,0.0,6,118,0,0,,,,,,,,,,,,,,1.0,,
sample_1.sorted.bam,89,0.0,2,40,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_1.sorted.bam,91,0.0,4,209,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_1.sorted.bam,2,0.0,2,172,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,3,0.0,2,173,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.0,2,157,0,1,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.0,2,277,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.0,3,142,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.0,2,64,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.0,2,363,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.0,2,186,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.0,2,259,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.0,2,145,0,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.0,2,247,0,3,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,2,422,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.7924701561065197,1,1089,863,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.0,5,354,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,6,377,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0,7,941,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.0,3,138,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.0,2,546,0,3,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.0,2,1006,0,10,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.0,1,1275,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.0,2,165,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.0,2,198,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.0,3,142,0,0,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.0,3,243,0,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,0.0,1,304,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,647,0,0,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,217,0,0,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.4040920716112532,1,391,158,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0004051863857374392,1,2468,1,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.0,2,60,0,623,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,431,0,1,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,214,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,2,588,0,337,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,1,47,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,210,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.06206896551724138,1,870,54,0,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,174,0,319,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,224,0,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0010053619302949062,1,2984,3,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,1,1067,0,0,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,0.9983922829581994,1,622,621,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.99848828420257,2,1323,1321,1591,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.994413407821229,2,179,178,837,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.7032258064516129,2,155,109,119,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.5403225806451613,2,124,67,685,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.9939117199391172,2,657,653,352,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.8041237113402062,2,97,78,351,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.930939226519337,2,362,337,81,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.9301745635910225,1,802,746,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.7238095238095238,2,210,152,133,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,1272,0,1,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,277,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,297,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.002191380569758948,1,1369,3,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0006743088334457181,1,2966,2,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.0,2,127,0,621,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.0,2,185,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,195,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,1.0,2,246,246,131,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,1004,0,2767,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.9987760097919217,1,817,816,0,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,152,0,0,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,230,0,1,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.0,3,410,0,1,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.0,2,782,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.0,4,237,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.0,5,358,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.0,8,997,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.0010857763300760044,1,921,1,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.0,3,809,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.0,2,511,0,1,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.0,2,771,0,3,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,234,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,6,89,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,413,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0019047619047619048,1,525,1,0,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,67,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,4,657,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,34,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,5,377,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,6,447,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.0,6,997,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,2,599,0,1,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.5550636413945766,1,1807,1003,0,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,321,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.0,7,997,0,0,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,190,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,6,89,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0,2,34,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,190,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,221,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,123,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,214,0,1,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,269,0,1,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,3,185,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,61,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,2,403,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,241,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,243,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,137,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,259,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,2,398,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.7725918570009931,1,1007,778,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,5,379,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,6,343,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,997,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.0,3,195,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.0,2,413,0,1,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.0,2,1170,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.000819672131147541,1,1220,1,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.0,2,142,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.0,2,222,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.0,3,185,0,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.0,3,210,0,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.003236245954692557,1,309,1,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,771,0,2,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,203,0,1,,,,,,,,,,,,,,,,1.0
