sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,78,0.375,2,136,51,422,,,,,,1.0,,1.0,,,,,,,,
sample_1.sorted.bam,73,0.0,2,202,0,1,,,,,,,,1.0,,,,,,,,
sample_1.sorted.bam,93,0.0,2,421,0,0,,,,,,,,,,1.0,,,,,,
sample_1.sorted.bam,72,0.6175637393767706,3,353,218,196,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,73,0.5348837209302325,3,301,161,290,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,75,0.21351931330472104,4,932,199,46,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,76,0.2054483541430193,6,881,181,330,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,77,0.44808743169398907,9,183,82,259,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,80,0.25,2,224,56,82,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,81,0.22654462242562928,3,437,99,55,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,82,0.5555555555555556,2,243,135,104,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,88,0.40981963927855714,2,998,409,265,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,72,0.0,3,397,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,76,0.0,8,278,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,79,0.001893939393939394,3,528,1,239,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,85,0.0,2,610,0,656,,,,,,,,,,,,1.0,1.0,,,
sample_1.sorted.bam,13,0.0,2,561,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,73,0.0,6,288,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,74,0.0,3,357,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,75,0.0,6,246,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,76,0.0,9,225,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,77,0.410941475826972,6,786,323,89,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,87,0.0,3,121,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,33,0.0,2,243,0,244,,,,,,,,,,,,1.0,1.0,1.0,,
sample_1.sorted.bam,72,0.0,2,397,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,77,0.410941475826972,7,786,323,88,,,,,,,,,,,,1.0,,1.0,,
sample_1.sorted.bam,91,0.0,2,586,0,247,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,76,0.0,7,350,0,0,,,,,,,,,,,,,,1.0,,
sample_1.sorted.bam,89,0.0,2,1488,0,839,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_1.sorted.bam,91,0.0,4,586,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_1.sorted.bam,2,0.0,2,116,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,3,0.0,2,129,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.0,2,268,0,105,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.0028328611898017,2,353,1,290,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.0,4,123,0,33,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.0,2,389,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.0,3,102,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.0,2,293,0,118,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.0,2,303,0,193,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.0,2,440,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.0,2,284,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,3,397,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.0,2,288,0,194,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.0,6,246,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,9,160,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.003816793893129771,7,786,3,320,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.49264705882352944,4,136,67,13,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.45454545454545453,2,528,240,534,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.2318181818181818,2,660,153,90,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.0,2,135,0,184,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.26666666666666666,3,195,52,85,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.6410256410256411,3,195,125,52,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.2682926829268293,3,123,33,0,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.3994708994708995,3,378,151,2,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,0.0,2,4,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,998,0,448,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.002331002331002331,2,429,1,290,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.3137254901960784,1,969,304,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,181,0,572,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.15,2,300,45,429,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,569,0,252,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,243,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,129,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,180,0,50,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.002770083102493075,2,361,1,138,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.03614457831325301,2,83,3,51,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,176,0,55,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,424,0,3,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,922,0,261,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,267,0,394,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,0.7906197654941374,1,597,472,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.5141938939475094,2,1867,960,799,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.5632582322357019,2,577,325,162,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.32831325301204817,2,332,109,134,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.19642857142857142,2,280,55,49,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.22,2,800,176,121,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.23943661971830985,2,213,51,111,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.6197991391678622,2,697,432,49,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.20202020202020202,3,99,20,30,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.3656509695290859,2,361,132,144,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.002036659877800407,2,982,2,569,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,286,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,334,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,689,0,3,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,916,0,3,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.47058823529411764,2,391,184,290,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.007751937984496124,2,129,1,39,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.069164265129683,2,347,24,115,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.15,2,180,27,28,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.001257071024512885,2,1591,2,1220,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.2358490566037736,2,106,25,447,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,196,0,1,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,412,0,1,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.627906976744186,3,387,243,173,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.5508771929824562,3,285,157,308,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.2349785407725322,4,932,219,47,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.1937984496124031,6,903,175,328,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.42391304347826086,9,184,78,258,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.22966507177033493,2,209,48,91,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.24261603375527427,3,474,115,60,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.5420560747663551,2,214,116,86,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.41494591937069814,2,1017,422,248,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,357,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,317,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0018867924528301887,3,530,1,235,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,593,0,655,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,572,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,275,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,353,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,227,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,250,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.4020100502512563,6,796,320,88,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,126,0,1,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.0,2,239,0,245,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,357,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.4007537688442211,7,796,319,89,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,610,0,253,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,7,406,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0,2,1454,0,834,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,610,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,115,0,2,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,135,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,274,0,108,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,362,0,289,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,129,0,40,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,391,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,3,115,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,294,0,123,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,297,0,182,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,449,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,275,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,357,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.0,2,275,0,181,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,6,227,0,1,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,154,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.001256281407035176,7,796,1,319,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.41509433962264153,4,106,44,7,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.44528301886792454,2,530,236,533,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.24927953890489912,2,694,173,70,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.0,2,141,0,197,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.24870466321243523,3,193,48,99,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.65,3,180,117,64,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.31007751937984496,3,129,40,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.3850415512465374,3,361,139,2,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.0,2,5,0,1,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,1017,0,463,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,423,0,289,,,,,,,,,,,,,,,,1.0
