sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,97,0.0,2,175,0,174,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,1,1.0,2,353,353,0,,,,,,1.0,,1.0,,,,,,,,
sample_1.sorted.bam,76,0.0,2,698,0,1,,,,,,,,1.0,1.0,,,,,,,
sample_1.sorted.bam,78,0.007194244604316547,2,139,1,683,,,,,,1.0,,1.0,,,,,,,,
sample_1.sorted.bam,73,0.0,2,160,0,0,,,,,,,,1.0,,,,,,,,
sample_1.sorted.bam,93,0.0,2,182,0,0,,,,,,,,,,1.0,,,,,,
sample_1.sorted.bam,72,0.0,3,254,0,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,73,0.0,3,286,0,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,75,0.9811912225705329,4,638,626,31,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,76,0.8047945205479452,6,292,235,347,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,77,1.0,9,124,124,372,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,80,0.9968253968253968,2,630,628,900,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,81,1.0,3,259,259,150,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,82,0.9902912621359223,2,103,102,82,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,88,0.993103448275862,2,435,432,254,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,72,0.0,3,269,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,76,0.0,8,84,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,79,0.0,3,800,0,800,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,85,0.0,2,432,0,789,,,,,,,,,,,,1.0,1.0,,,
sample_1.sorted.bam,13,0.0,2,524,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,73,0.0,6,261,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,74,0.0,3,189,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,75,0.0,6,159,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,76,0.0,9,84,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,77,0.9938900203665988,6,491,488,64,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,87,0.0,3,203,0,2,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,33,0.0,2,248,0,420,,,,,,,,,,,,1.0,1.0,1.0,,
sample_1.sorted.bam,72,0.0,2,269,0,1,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,77,0.9938900203665988,7,491,488,64,,,,,,,,,,,,1.0,,1.0,,
sample_1.sorted.bam,91,0.0,2,203,0,203,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,76,0.0,7,84,0,0,,,,,,,,,,,,,,1.0,,
sample_1.sorted.bam,89,0.0,2,898,0,1173,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_1.sorted.bam,91,0.0,4,203,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_1.sorted.bam,2,0.0,2,106,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,3,0.0,2,325,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.010752688172043012,2,279,3,276,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.0,2,140,0,171,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.0,4,36,0,36,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.0,2,655,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.0,3,110,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.0,2,202,0,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.0,2,249,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.0,2,763,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.0,2,302,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,3,269,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.0038314176245210726,2,261,1,711,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.0,6,159,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,9,56,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0,7,491,0,488,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.9856115107913669,4,139,137,19,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.99875,2,800,799,1803,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.9975609756097561,2,410,409,198,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.0,2,226,0,500,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,1.0,3,64,64,128,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.9862258953168044,3,363,358,146,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,1.0,3,36,36,0,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.9942857142857143,3,175,174,1,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,,,0,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,435,0,433,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,171,0,171,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.49640287769784175,1,278,138,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.007042253521126761,2,142,1,779,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.34365325077399383,2,323,111,572,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.004352557127312296,2,919,4,910,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,102,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,34,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,329,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.005376344086021506,2,186,1,180,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,138,0,1,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,337,0,351,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,232,0,1,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,275,0,320,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,177,0,0,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,0.9970760233918129,1,684,682,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.00390625,2,768,3,755,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.0,2,663,0,3,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.9915966386554622,2,476,472,506,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.9855670103092784,2,485,478,416,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.99039780521262,2,729,722,169,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,92,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.0,2,254,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.0,3,206,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,186,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0016420361247947454,2,609,1,778,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,323,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,213,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,598,0,3,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,272,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.9933481152993349,2,451,448,236,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.0,2,25,0,23,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,186,0,181,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.9858356940509915,2,353,348,5,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,684,0,6,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.0,2,110,0,682,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,194,0,1,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,175,0,5,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.0,3,275,0,1,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.0,3,262,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.9742351046698873,4,621,605,39,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.8118081180811808,6,271,220,361,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.9572649572649573,9,117,112,369,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.9911111111111112,2,675,669,861,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.9861111111111112,3,288,284,145,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,1.0,2,99,99,72,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.9933628318584071,2,452,449,220,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,235,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,62,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.002328288707799767,3,859,2,848,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,432,0,783,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,526,0,1,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,247,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,198,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,172,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,62,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.9573170731707317,6,492,471,82,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,180,0,1,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.0,2,241,0,418,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,235,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.9491869918699187,7,492,467,86,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,199,0,198,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,7,62,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.002290950744558992,2,873,2,1139,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,199,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,105,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,309,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,320,0,319,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,154,0,183,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,25,0,23,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,645,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,3,102,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,229,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,251,0,3,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,764,0,4,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,306,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,235,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.004048582995951417,2,247,1,729,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,6,172,0,7,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,36,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0040650406504065045,7,492,2,469,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.9818181818181818,4,110,108,21,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.9871944121071012,2,859,848,1744,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.9907192575406032,2,431,427,181,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.0,2,208,0,491,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,1.0,3,55,55,114,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.9848024316109423,3,329,324,160,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.92,3,25,23,2,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.9731182795698925,3,186,181,5,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,,,0,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,452,0,451,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,186,0,183,,,,,,,,,,,,,,,,1.0
