sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,77,0.9166666666666666,6,36,33,11,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,87,0.0,3,10,0,4,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,33,0.5,2,12,6,12,,,,,,,,,,,,1.0,1.0,1.0,,
sample_1.sorted.bam,72,0.5263157894736842,2,19,10,0,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,77,0.9166666666666666,7,36,33,11,,,,,,,,,,,,1.0,,1.0,,
sample_1.sorted.bam,91,0.4666666666666667,2,30,14,18,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,76,0.6,7,5,3,5,,,,,,,,,,,,,,1.0,,
sample_1.sorted.bam,89,0.5463917525773195,2,97,53,77,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_1.sorted.bam,91,0.4666666666666667,4,30,14,3,,,,,,,,,,,,1.0,,,1.0,
sample_1.sorted.bam,2,0.0,2,6,0,6,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,3,0.0,2,4,0,2,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.0,2,8,0,8,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.0,2,22,0,28,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.0,4,6,0,6,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.8181818181818182,2,11,9,10,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.9375,3,16,15,34,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.18181818181818182,2,11,2,19,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.4166666666666667,2,12,5,8,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.5,2,20,10,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.2857142857142857,2,7,2,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,3,19,0,10,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.42857142857142855,2,7,3,12,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.5,6,2,1,4,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,9,3,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0,7,36,0,33,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,1.0,4,2,2,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,1.0,2,16,16,57,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,1.0,2,41,41,20,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.4,2,10,4,21,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.75,3,4,3,22,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,1.0,3,19,19,8,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,1.0,3,6,6,0,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,1.0,3,8,8,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,,,0,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,49,0,49,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.03571428571428571,2,28,1,27,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.525,1,40,21,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,11,0,57,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.4,2,15,6,27,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,21,0,21,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,20,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,6,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,14,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,14,0,14,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,1,0,1,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,2,0,2,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,13,0,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,19,0,30,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,22,0,17,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,1.0,1,33,33,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,47,0,46,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.0,2,19,0,0,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.0,2,26,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.0,2,22,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,38,0,12,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,10,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.0,2,35,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.0,3,9,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,14,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,42,0,57,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,8,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,23,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,33,0,1,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,19,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,1.0,2,24,24,9,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.07692307692307693,2,13,1,12,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.14285714285714285,2,14,2,12,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,2,0,2,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,43,0,0,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.0,2,6,0,33,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,11,0,0,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,32,0,0,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.34782608695652173,3,23,8,10,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.6666666666666666,3,12,8,18,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.38461538461538464,4,13,5,8,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.5555555555555556,6,18,10,20,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.5,9,10,5,7,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.42857142857142855,2,7,3,11,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.25,3,24,6,31,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.7272727272727273,2,11,8,9,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.3877551020408163,2,49,19,43,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,24,0,12,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,5,0,2,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,20,0,20,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,33,0,55,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,42,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,12,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,12,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,2,0,1,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,4,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.8823529411764706,6,34,30,6,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,5,0,4,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.4166666666666667,2,12,5,13,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.5,2,24,12,1,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.8823529411764706,7,34,30,6,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.36,2,25,9,23,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.3333333333333333,7,6,2,4,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.5617977528089888,2,89,50,80,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.36,4,25,9,7,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,8,0,5,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,3,0,1,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,8,0,8,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,17,0,24,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,13,0,13,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.6666666666666666,2,15,10,9,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,1.0,3,12,12,37,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.17647058823529413,2,17,3,22,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.4,2,10,4,7,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.5,2,18,9,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.5714285714285714,2,7,4,4,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,24,0,12,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.3333333333333333,2,12,4,11,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.5,6,2,1,6,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,2,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,34,0,30,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,1.0,4,6,6,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,1.0,2,20,20,53,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.9736842105263158,2,38,37,25,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.5714285714285714,2,7,4,23,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.7777777777777778,3,9,7,14,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.9285714285714286,3,14,13,11,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,1.0,3,13,13,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,1.0,3,14,14,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,,,0,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.02040816326530612,2,49,1,49,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,24,0,24,,,,,,,,,,,,,,,,1.0
