sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_2.sorted.bam,76,0.0019292604501607716,2,1555,3,1969,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.6190476190476191,2,84,52,412,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,170,0,0,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,355,0,1,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.4346590909090909,3,352,153,98,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.3277310924369748,3,238,78,182,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.17350746268656717,4,536,93,24,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.1193058568329718,6,922,110,188,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.21951219512195122,9,164,36,151,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.10612244897959183,2,245,26,49,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.09219858156028368,3,564,52,25,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.34418604651162793,2,215,74,50,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.19720767888307156,2,1146,226,146,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,314,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,313,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,414,0,127,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0019011406844106464,2,526,1,308,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,604,0,1,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,216,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,411,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,139,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,251,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.25,6,700,175,53,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,139,0,1,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.0,2,230,0,222,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,314,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.25,7,700,175,53,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,618,0,146,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,7,410,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0,2,1496,0,458,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,618,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,97,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,154,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,322,0,65,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,295,0,154,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,150,0,15,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,371,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,3,128,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,311,0,56,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,260,0,104,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,436,0,4,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,343,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,314,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.0,2,216,0,356,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,6,139,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,149,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,700,0,175,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.36904761904761907,4,84,31,4,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.30676328502415456,2,414,127,308,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.08816705336426914,2,862,76,46,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.0,2,155,0,125,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.10071942446043165,3,278,28,38,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.39097744360902253,3,133,52,25,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.1,3,150,15,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.18858560794044665,3,403,76,1,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.0,1,61,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0008726003490401396,2,1146,1,252,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,350,0,155,,,,,,,,,,,,,,,,1.0
