sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,75,0.862876254180602,4,299,258,478,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,76,0.746268656716418,5,134,100,134,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,77,0.7301293900184843,8,541,395,109,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,80,0.9011857707509882,1,1012,912,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,81,0.8194444444444444,3,432,354,202,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,82,0.8006430868167203,2,311,249,171,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,88,0.8791848617176128,2,687,604,384,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,72,0.0,3,148,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,76,0.0,6,9,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,79,0.0,3,552,0,502,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,85,0.5836701697655619,1,1237,722,0,,,,,,,,,,,,1.0,1.0,,,
sample_1.sorted.bam,13,0.0,2,112,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,73,0.0,4,775,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,74,0.0,3,2,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,75,0.0,5,464,0,3,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,76,0.0,6,143,0,100,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,77,0.7356746765249538,6,541,398,107,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,87,0.0,2,307,0,267,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,33,0.5928783382789318,1,1685,999,0,,,,,,,,,,,,1.0,1.0,1.0,,
sample_1.sorted.bam,72,0.0,2,206,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,77,0.7338262476894639,7,541,397,108,,,,,,,,,,,,1.0,,1.0,,
sample_1.sorted.bam,91,0.0,2,137,0,546,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,76,0.0,6,9,0,0,,,,,,,,,,,,,,1.0,,
sample_1.sorted.bam,89,0.0,2,38,0,2569,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_1.sorted.bam,91,0.0,4,137,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_1.sorted.bam,2,0.0,2,164,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,3,0.0,2,114,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.00425531914893617,2,235,1,213,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.002840909090909091,2,352,1,398,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.5765765765765766,3,111,64,1,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.0,2,68,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.0,2,531,0,3,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.0,2,219,0,196,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.0,2,224,0,206,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.0,2,228,0,3,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.0,2,127,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,2,253,0,340,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.07897071872227152,1,1127,89,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.004246284501061571,5,471,2,260,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,6,109,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0,7,541,0,398,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.8333333333333334,3,102,85,91,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.9094202898550725,2,552,502,917,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.8318318318318318,2,666,554,241,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.3926470588235294,1,680,267,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.825,2,80,66,98,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,1.0,3,25,25,135,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.5765765765765766,3,111,64,1,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.7722007722007722,3,259,200,3,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,0.0,1,31,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,687,0,634,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,298,0,399,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.48346055979643765,1,786,380,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.5739795918367347,1,1176,675,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.0,2,60,0,605,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,492,0,489,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,251,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,2,338,0,44,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,17,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,209,0,171,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.005215123859191656,1,767,4,0,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,45,0,86,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,278,0,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.3347107438016529,1,968,324,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.5856643356643356,1,572,335,0,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,1.0,1,488,488,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.2838427947598253,2,458,130,607,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.07441860465116279,2,215,16,81,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.027950310559006212,2,322,9,6,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.06896551724137931,2,116,8,62,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.07906976744186046,2,645,51,38,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.07377049180327869,2,122,9,36,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.18777292576419213,2,229,43,10,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.09887005649717515,1,708,70,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.08133971291866028,2,209,17,15,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,654,0,674,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,139,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,203,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,12,0,3,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,1,967,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.8775510204081632,2,98,86,654,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.033112582781456956,2,151,5,97,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.06310679611650485,2,206,13,158,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.4090909090909091,2,66,27,71,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,347,0,287,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.8109854604200323,1,619,502,0,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,178,0,1,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,288,0,0,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.7722772277227723,3,202,156,191,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.8010899182561307,2,734,588,195,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.8436482084690554,4,307,259,565,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.7286821705426356,5,129,94,147,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.7007874015748031,8,508,356,105,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.9026036644165863,1,1037,936,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.8126232741617357,3,507,412,181,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.8220640569395018,2,281,231,157,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.8819523269012486,2,881,777,345,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,174,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,6,7,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,478,0,434,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.6112510495382032,1,1191,728,0,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,94,0,1,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,4,652,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,9,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,5,487,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,6,136,0,94,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.7007874015748031,6,508,356,105,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,2,351,0,292,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.6418439716312057,1,1692,1086,0,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,225,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.7007874015748031,7,508,356,105,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,149,0,498,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,6,7,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0,2,40,0,2288,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,149,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,213,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,75,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.003745318352059925,2,267,1,252,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,329,0,372,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.6754966887417219,3,151,102,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,73,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,2,572,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,319,0,295,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,185,0,163,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,209,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,136,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,2,261,0,335,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.06659836065573771,1,976,65,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,5,494,0,259,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,6,101,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,508,0,356,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.8931297709923665,3,131,117,92,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.9079497907949791,2,478,434,1082,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.8165517241379311,2,725,592,230,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.42752562225475843,1,683,292,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.7831325301204819,2,83,65,118,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,1.0,3,17,17,117,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.6754966887417219,3,151,102,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.8181818181818182,3,209,171,2,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.0,1,31,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,881,0,804,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,276,0,372,,,,,,,,,,,,,,,,1.0
