sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,76,0.0,2,25,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,78,0.5454545454545454,2,22,12,22,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,96,0.2222222222222222,2,9,2,6,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,97,0.0,2,17,0,4,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,1,0.0,2,6,0,6,,,,,,1.0,,1.0,,,,,,,,
sample_1.sorted.bam,76,0.019230769230769232,2,52,1,55,,,,,,,,1.0,1.0,,,,,,,
sample_1.sorted.bam,78,0.2857142857142857,2,7,2,32,,,,,,1.0,,1.0,,,,,,,,
sample_1.sorted.bam,73,0.0,2,7,0,0,,,,,,,,1.0,,,,,,,,
sample_1.sorted.bam,93,0.0,2,16,0,0,,,,,,,,,,1.0,,,,,,
sample_1.sorted.bam,72,0.7142857142857143,3,21,15,16,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,73,0.36363636363636365,3,11,4,11,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,75,0.3076923076923077,4,26,8,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,76,0.125,6,24,3,13,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,77,0.2,9,5,1,12,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,80,0.2222222222222222,2,18,4,12,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,81,0.19230769230769232,3,26,5,5,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,82,0.3333333333333333,2,9,3,2,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,88,0.18181818181818182,2,33,6,8,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,72,0.0,3,20,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,76,0.0,8,6,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,79,0.0,3,34,0,23,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,85,0.0,2,28,0,20,,,,,,,,,,,,1.0,1.0,,,
sample_1.sorted.bam,13,0.0,2,21,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,73,0.0,6,11,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,74,0.0,3,12,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,75,0.0,6,7,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,76,0.0,9,5,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,77,0.43333333333333335,6,30,13,1,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,87,0.0,3,5,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,33,0.0,2,16,0,24,,,,,,,,,,,,1.0,1.0,1.0,,
sample_1.sorted.bam,72,0.0,2,20,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,77,0.43333333333333335,7,30,13,1,,,,,,,,,,,,1.0,,1.0,,
sample_1.sorted.bam,91,0.0,2,25,0,12,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,76,0.0,7,6,0,0,,,,,,,,,,,,,,1.0,,
sample_1.sorted.bam,89,0.0,2,94,0,60,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_1.sorted.bam,91,0.0,4,25,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_1.sorted.bam,2,0.0,2,5,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,3,0.0,2,12,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.0,2,10,0,4,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.0,2,14,0,9,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.0,4,9,0,8,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.0,2,26,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.0,3,7,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.0,2,19,0,8,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.0,2,12,0,5,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.0,2,14,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.0,2,11,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,3,20,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.0,2,11,0,16,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.0,6,7,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,9,2,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0,7,30,0,13,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.7142857142857143,4,7,5,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.6764705882352942,2,34,23,44,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.23809523809523808,2,42,10,5,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.0,2,6,0,7,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.47619047619047616,3,21,10,17,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.7857142857142857,3,14,11,13,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.8888888888888888,3,9,8,0,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.23529411764705882,3,17,4,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,0.0,1,2,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,33,0,8,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,15,0,9,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.46875,1,32,15,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,11,0,19,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.07142857142857142,2,14,1,33,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,36,0,28,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,8,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,7,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,21,0,2,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,19,0,7,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,10,0,1,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,6,0,6,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,16,0,1,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,29,0,6,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,15,0,30,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,1.0,1,34,34,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.7068965517241379,2,58,41,28,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.4444444444444444,2,27,12,9,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.5454545454545454,2,11,6,5,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.3333333333333333,2,12,4,2,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.4482758620689655,2,29,13,4,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.16666666666666666,2,12,2,6,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.39285714285714285,2,56,22,3,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.0,3,14,0,2,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.3684210526315789,2,19,7,6,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,31,0,19,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,19,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,17,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,19,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,29,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.6363636363636364,2,22,14,20,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.125,2,8,1,3,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.05555555555555555,2,18,1,6,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,6,0,6,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,49,0,52,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.5,2,2,1,33,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,4,0,0,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,12,0,1,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.8,3,25,20,12,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.3125,3,16,5,6,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.22727272727272727,4,22,5,1,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.10714285714285714,6,28,3,12,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.0,9,5,0,10,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.42105263157894735,2,19,8,8,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.15384615384615385,3,26,4,5,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.4,2,10,4,1,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.3,2,40,12,7,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,21,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,12,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,33,0,26,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,24,0,20,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,28,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,16,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,14,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,2,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,12,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.38461538461538464,6,26,10,1,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,9,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.0,2,12,0,24,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,21,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.38461538461538464,7,26,10,1,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,27,0,10,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,7,16,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0,2,88,0,55,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,27,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,2,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,10,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,13,0,8,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,17,0,11,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,8,0,4,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,24,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,3,2,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,17,0,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,11,0,4,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,13,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,19,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,21,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.0,2,16,0,13,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,6,2,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,8,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,26,0,10,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.5,4,2,1,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.7878787878787878,2,33,26,42,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.20930232558139536,2,43,9,6,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.0,2,10,0,15,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.5454545454545454,3,22,12,16,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.8571428571428571,3,21,18,9,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.5,3,8,4,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.3684210526315789,3,19,7,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.0,1,2,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,40,0,15,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,17,0,11,,,,,,,,,,,,,,,,1.0
