sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,78,1.0,3,2,2,9,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.9666666666666667,2,30,29,50,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.9666666666666667,2,30,29,17,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.34285714285714286,1,35,12,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,1.0,2,10,10,5,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,1.0,3,1,1,4,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,1.0,3,4,4,0,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,1.0,3,11,11,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,,,0,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,35,0,34,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,22,0,28,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.4594594594594595,1,37,17,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.673469387755102,1,49,33,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.0,2,5,0,39,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,25,0,27,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,17,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,2,13,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,1,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,11,0,10,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.0,1,31,0,0,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,2,0,2,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,18,0,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.45,1,40,18,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.7777777777777778,1,27,21,0,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,1.0,1,32,32,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,18,0,28,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.0,2,12,0,0,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.0,2,15,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.0,2,12,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,29,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,8,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.0,2,6,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.0,1,26,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,11,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,25,0,33,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,8,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,7,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,1,60,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,1,40,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,1.0,2,7,7,40,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.0,2,9,0,8,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,11,0,10,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,2,0,2,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,12,0,0,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.8205128205128205,1,39,32,0,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,6,0,0,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,10,0,0,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,1.0,3,12,12,9,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.9354838709677419,2,31,29,5,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.9444444444444444,4,18,17,27,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,1.0,5,7,7,9,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.7894736842105263,8,19,15,7,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,1.0,1,45,45,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,1.0,3,20,20,11,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,1.0,2,16,16,9,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.9787234042553191,2,47,46,18,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,7,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,5,11,0,7,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,26,0,26,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.6507936507936508,1,63,41,0,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,7,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,4,30,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,2,12,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,5,27,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,6,7,0,7,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.7894736842105263,6,19,15,7,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,2,18,0,18,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.6941176470588235,1,85,59,0,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,9,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.7894736842105263,7,19,15,7,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,3,0,23,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.3684210526315789,4,19,7,21,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0,2,4,0,122,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,3,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,15,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,3,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,11,0,11,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,22,0,25,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.8888888888888888,3,9,8,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,1,47,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,2,39,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,18,0,18,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,7,0,7,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,16,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,8,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,2,12,0,21,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.0,1,39,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,5,27,0,17,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,6,6,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,19,0,15,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,1.0,3,7,7,8,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,1.0,2,26,26,59,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,1.0,2,31,31,13,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.5806451612903226,1,31,18,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,1.0,2,1,1,5,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,1.0,3,1,1,8,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.8888888888888888,3,9,8,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.9090909090909091,3,11,10,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,,,0,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,47,0,47,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,13,0,25,,,,,,,,,,,,,,,,1.0
