sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,76,0.0,2,910,0,1,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,78,0.30927835051546393,2,291,90,357,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,96,0.0,2,141,0,23,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,97,0.012437810945273632,2,402,5,34,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,1,0.9245283018867925,2,53,49,4,,,,,,1.0,,1.0,,,,,,,,
sample_1.sorted.bam,76,0.002677376171352075,2,1494,4,2078,,,,,,,,1.0,1.0,,,,,,,
sample_1.sorted.bam,78,0.7604166666666666,2,96,73,374,,,,,,1.0,,1.0,,,,,,,,
sample_1.sorted.bam,73,0.0,2,134,0,0,,,,,,,,1.0,,,,,,,,
sample_1.sorted.bam,93,0.0,2,311,0,0,,,,,,,,,,1.0,,,,,,
sample_1.sorted.bam,72,0.221875,3,320,71,42,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,73,0.12690355329949238,3,197,25,57,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,75,0.06645569620253164,4,632,42,55,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,76,0.038901601830663615,6,874,34,97,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,77,0.16363636363636364,9,165,27,49,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,80,0.0380952380952381,2,315,12,41,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,81,0.05206738131699847,3,653,34,160,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,82,0.1507537688442211,2,199,30,40,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,88,0.07610619469026549,2,1130,86,156,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,72,0.0,3,300,0,50,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,76,0.0,8,303,0,20,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,79,0.0,3,402,0,82,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,85,0.0,2,494,0,218,,,,,,,,,,,,1.0,1.0,,,
sample_1.sorted.bam,13,0.0,2,596,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,73,0.0,6,180,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,74,0.0,3,464,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,75,0.0,6,161,0,12,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,76,0.0,9,217,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,77,0.20930232558139536,6,688,144,25,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,87,0.0,3,133,0,16,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,33,0.13580246913580246,2,243,33,194,,,,,,,,,,,,1.0,1.0,1.0,,
sample_1.sorted.bam,72,0.16666666666666666,2,300,50,4,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,77,0.20930232558139536,7,688,144,25,,,,,,,,,,,,1.0,,1.0,,
sample_1.sorted.bam,91,0.09931506849315068,2,584,58,77,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,76,0.04739336492890995,7,422,20,17,,,,,,,,,,,,,,1.0,,
sample_1.sorted.bam,89,0.12818877551020408,2,1568,201,281,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_1.sorted.bam,91,0.09931506849315068,4,584,58,16,,,,,,,,,,,,1.0,,,1.0,
sample_1.sorted.bam,2,0.0,2,93,0,24,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,3,0.0,2,158,0,7,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.0,2,312,0,51,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.0,2,307,0,122,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.0,4,141,0,23,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.08831168831168831,2,385,34,50,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.21935483870967742,3,155,34,135,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.05740181268882175,2,331,19,58,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.10043668122270742,2,229,23,44,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.10021786492374728,2,459,46,3,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.04573170731707317,2,328,15,8,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,3,300,0,51,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.08333333333333333,2,180,15,362,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.07453416149068323,6,161,12,26,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,9,151,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0,7,688,0,144,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.22916666666666666,4,96,22,9,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.20398009950248755,2,402,82,169,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.19188921859545005,2,1011,194,78,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.10738255033557047,2,149,16,98,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.12627986348122866,3,293,37,49,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.391025641025641,3,156,61,31,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.16312056737588654,3,141,23,0,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.09048723897911833,3,431,39,1,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,0.057692307692307696,1,52,3,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,1130,0,180,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,367,0,122,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.5068681318681318,1,728,369,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,193,0,258,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.0990990990990991,2,222,22,422,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,452,0,93,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,190,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,136,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,145,0,90,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.002398081534772182,2,417,1,54,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.027522935779816515,2,109,3,72,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,50,0,53,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,512,0,5,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,941,0,136,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.004694835680751174,2,213,1,109,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,0.9910714285714286,1,448,444,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.8820678513731826,2,1857,1638,674,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.8243045387994143,2,683,563,313,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.6209912536443148,2,343,213,212,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.3779527559055118,2,254,96,85,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.597864768683274,2,562,336,219,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.4010989010989011,2,182,73,193,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.8149386845039019,2,897,731,90,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.410958904109589,3,73,30,55,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.5971223021582733,2,417,249,256,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,858,0,258,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,330,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,268,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,463,0,1,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,934,0,4,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.25249169435215946,2,301,76,369,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.0,2,148,0,30,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.017587939698492462,2,398,7,48,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.9433962264150944,2,53,50,3,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.001953125,2,1536,3,2096,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.7471264367816092,2,87,65,379,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,121,0,3,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,317,0,1,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.18892508143322476,3,307,58,53,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.1308411214953271,3,214,28,69,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.06735751295336788,4,579,39,49,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.03934426229508197,6,915,36,96,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.12,9,150,18,56,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.04609929078014184,2,282,13,41,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.0382262996941896,3,654,25,159,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.16587677725118483,2,211,35,33,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.08003369839932603,2,1187,95,168,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.003389830508474576,3,295,1,37,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,304,0,26,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,405,0,80,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,487,0,218,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,621,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,194,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,444,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,154,0,9,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,242,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.2011577424023155,6,691,139,27,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,130,0,14,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.15966386554621848,2,238,38,188,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.1288135593220339,2,295,38,1,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.19971056439942114,7,691,138,28,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.10181818181818182,2,550,56,80,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.06419753086419754,7,405,26,28,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.1276864728192162,2,1582,202,273,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.10181818181818182,4,550,56,18,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,105,0,24,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,156,0,11,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0029850746268656717,2,335,1,63,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,286,0,127,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,148,0,30,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.10714285714285714,2,364,39,44,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.2529411764705882,3,170,43,126,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.029069767441860465,2,344,10,75,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.10091743119266056,2,218,22,45,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.09534368070953436,2,451,43,6,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.03184713375796178,2,314,10,11,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,295,0,38,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.05154639175257732,2,194,10,369,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.05844155844155844,6,154,9,21,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,147,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,691,0,139,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.25287356321839083,4,87,22,4,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.19753086419753085,2,405,80,174,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.18199802176063304,2,1011,184,85,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.09655172413793103,2,145,14,83,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.10989010989010989,3,273,30,66,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.36551724137931035,3,145,53,39,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.20270270270270271,3,148,30,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.13189448441247004,3,417,55,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.057692307692307696,1,52,3,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0008424599831508003,2,1187,1,207,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,338,0,126,,,,,,,,,,,,,,,,1.0
