sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,92,0.00411522633744856,2,243,1,214,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.006072874493927126,2,494,3,582,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.0,4,103,0,78,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.10060975609756098,2,328,33,39,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.2621359223300971,3,103,27,139,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.02066115702479339,2,242,5,233,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.040880503144654086,2,318,13,296,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.09429280397022333,2,403,38,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.04878048780487805,2,246,12,9,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,3,520,0,34,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.03424657534246575,2,292,10,87,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.037037037037037035,6,135,5,25,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,9,71,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0,7,772,0,624,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.9245283018867925,4,106,98,21,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.9341317365269461,2,501,468,1026,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.7495291902071564,2,531,398,204,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.07317073170731707,2,164,12,350,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.825503355704698,3,149,123,193,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.9011857707509882,3,253,228,118,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.7572815533980582,3,103,78,2,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.8273615635179153,3,307,254,2,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,0.0,1,7,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,981,0,860,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,617,0,585,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.5023041474654378,1,651,327,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,227,0,1175,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.3814102564102564,2,312,119,473,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,534,0,497,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,341,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,77,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,260,0,12,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0033333333333333335,2,300,1,235,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.03333333333333333,2,30,1,4,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,40,0,40,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,290,0,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0019801980198019802,2,505,1,570,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.00273224043715847,2,366,1,695,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,0.9916107382550335,1,596,591,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.17870722433460076,2,1315,235,1124,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.09533468559837728,2,493,47,37,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.07964601769911504,2,339,27,27,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.028391167192429023,2,317,9,12,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.06399132321041215,2,922,59,55,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.010526315789473684,2,285,3,32,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.1478102189781022,2,548,81,7,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.0196078431372549,3,153,3,8,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.08666666666666667,2,300,26,37,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.002,2,1000,2,1172,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,282,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,475,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,850,0,5,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,504,0,5,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.9007444168734491,2,403,363,232,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.02040816326530612,2,98,2,70,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.14527027027027026,2,296,43,193,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.11904761904761904,2,42,5,35,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0008703220191470844,2,1149,1,287,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.047619047619047616,2,126,6,585,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,265,0,1,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,607,0,0,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.7950191570881227,3,522,415,315,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.8285714285714286,3,280,232,556,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.751434034416826,4,523,393,93,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.6834677419354839,6,496,339,598,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.7473684210526316,9,190,142,454,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.7058823529411765,2,153,108,180,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.5258620689655172,3,348,183,234,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.8661971830985915,2,284,246,176,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.7049019607843138,2,1020,719,591,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,516,0,35,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,143,0,20,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0020408163265306124,3,490,1,454,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,697,0,1233,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,615,0,1,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,276,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,226,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,138,0,4,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,134,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.8358778625954199,6,786,657,148,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,129,0,14,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.12690355329949238,2,197,25,317,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.06782945736434108,2,516,35,2,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.8320610687022901,7,786,654,151,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.09417808219178082,2,584,55,480,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.12048192771084337,7,166,20,23,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.12350597609561753,2,1506,186,1573,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.09417808219178082,4,584,55,20,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,134,0,21,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,97,0,8,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.004132231404958678,2,242,1,217,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0019801980198019802,2,505,1,577,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,98,0,72,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.12732919254658384,2,322,41,31,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.2897196261682243,3,107,31,138,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.02214022140221402,2,271,6,249,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.047058823529411764,2,340,16,311,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.09022556390977443,2,399,36,4,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.06439393939393939,2,264,17,6,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,516,0,35,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.03985507246376811,2,276,11,102,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.028985507246376812,6,138,4,23,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,85,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.001272264631043257,7,786,1,657,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.9365079365079365,4,126,118,21,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.9285714285714286,2,490,455,1032,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.7855787476280834,2,527,414,187,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.08280254777070063,2,157,13,335,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.7697368421052632,3,152,117,192,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.8730769230769231,3,260,227,114,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.7346938775510204,3,98,72,1,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.7833333333333333,3,300,235,8,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.0,1,7,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0029411764705882353,2,1020,3,899,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0016339869281045752,2,612,1,577,,,,,,,,,,,,,,,,1.0
