sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,95,1.0,3,18,18,120,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.45454545454545453,3,110,50,3,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.7037037037037037,3,243,171,3,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,0.0,1,78,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,668,0,519,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,259,0,348,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.47128129602356406,1,679,320,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.40613586559532505,1,1369,556,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.0,2,64,0,635,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,485,0,417,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,274,0,1,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,2,365,0,91,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,8,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,210,0,152,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.022004889975550123,1,818,18,0,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,73,0,126,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,287,0,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.20481927710843373,1,1245,255,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.4481707317073171,1,656,294,0,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,0.9980879541108987,1,523,522,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.5641025641025641,2,546,308,749,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.1409090909090909,2,220,31,213,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.06802721088435375,2,294,20,32,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.11363636363636363,2,132,15,157,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.23970588235294119,2,680,163,92,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.17391304347826086,2,115,20,78,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.4017857142857143,2,224,90,19,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.260989010989011,1,728,190,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.1523809523809524,2,210,32,37,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,740,0,555,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,153,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,201,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,10,0,2,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,1,1241,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.6435643564356436,2,101,65,691,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.0196078431372549,2,153,3,76,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.02912621359223301,2,206,6,146,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.6122448979591837,2,98,60,79,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,403,0,696,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.8343108504398827,1,682,569,0,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,181,0,0,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,278,0,0,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.5991561181434599,3,237,142,161,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.6714285714285714,2,770,517,165,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.7516778523489933,4,298,224,504,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.44366197183098594,5,142,63,111,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.5212947189097104,8,587,306,79,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.7719141323792487,1,1118,863,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.6135181975736569,3,577,354,157,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.5874587458745875,2,303,178,142,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.7586633663366337,2,808,613,284,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,164,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,6,20,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,476,0,374,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.5504087193460491,1,1101,606,0,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,101,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,4,691,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,11,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,5,490,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,6,162,0,63,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.5229982964224872,6,587,307,79,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.002890173410404624,2,346,1,209,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.6063890473474044,1,1753,1063,0,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,225,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.5229982964224872,7,587,307,79,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,156,0,404,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,6,20,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0,2,34,0,1873,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,156,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,217,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,92,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,280,0,218,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0033333333333333335,2,300,1,287,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.5163398692810458,3,153,79,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,68,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,2,513,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0038461538461538464,2,260,1,205,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,183,0,137,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,207,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,146,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,2,257,0,294,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.18645731108930325,1,1019,190,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,5,496,0,224,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,6,116,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,587,0,307,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.7044025157232704,3,159,112,76,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.7857142857142857,2,476,374,860,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.6201456310679612,2,824,511,200,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.2872777017783858,1,731,210,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.5444444444444444,2,90,49,80,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,1.0,3,8,8,100,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.5163398692810458,3,153,79,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.7238095238095238,3,210,152,2,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.0,1,82,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,808,0,636,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,237,0,288,,,,,,,,,,,,,,,,1.0
