sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,76,0.0,2,851,0,1,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,78,0.44533333333333336,2,375,167,396,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,96,0.15476190476190477,2,168,26,27,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,97,0.005249343832020997,2,381,2,51,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,1,0.5833333333333334,2,72,42,30,,,,,,1.0,,1.0,,,,,,,,
sample_1.sorted.bam,76,0.0014641288433382138,2,1366,2,1919,,,,,,,,1.0,1.0,,,,,,,
sample_1.sorted.bam,78,0.5327102803738317,2,107,57,506,,,,,,1.0,,1.0,,,,,,,,
sample_1.sorted.bam,73,0.0,2,155,0,1,,,,,,,,1.0,,,,,,,,
sample_1.sorted.bam,93,0.0,2,293,0,2,,,,,,,,,,1.0,,,,,,
sample_1.sorted.bam,72,0.3771043771043771,3,297,112,97,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,73,0.14893617021276595,3,188,28,91,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,75,0.15716753022452504,4,579,91,6,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,76,0.06779661016949153,6,826,56,84,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,77,0.11678832116788321,9,137,16,70,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,80,0.15,2,300,45,48,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,81,0.1412151067323481,3,609,86,34,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,82,0.3160377358490566,2,212,67,62,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,88,0.1373679154658982,2,1041,143,76,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,72,0.0,3,307,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,76,0.0,8,280,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,79,0.0,3,480,0,189,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,85,0.0,2,473,0,179,,,,,,,,,,,,1.0,1.0,,,
sample_1.sorted.bam,13,0.0,2,598,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,73,0.0,6,171,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,74,0.0,3,389,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,75,0.0,6,130,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,76,0.0,9,216,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,77,0.13804713804713806,6,594,82,21,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,87,0.0,3,139,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,33,0.0,2,270,0,322,,,,,,,,,,,,1.0,1.0,1.0,,
sample_1.sorted.bam,72,0.0,2,307,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,77,0.13804713804713806,7,594,82,21,,,,,,,,,,,,1.0,,1.0,,
sample_1.sorted.bam,91,0.0,2,658,0,180,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,76,0.0,7,382,0,0,,,,,,,,,,,,,,1.0,,
sample_1.sorted.bam,89,0.0,2,1649,0,623,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_1.sorted.bam,91,0.0,4,658,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_1.sorted.bam,2,0.0,2,98,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,3,0.0,2,181,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.0,2,318,0,57,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.0,2,255,0,111,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.0,4,168,0,51,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.0,2,474,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.0,3,150,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.0,2,319,0,56,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.0,2,177,0,32,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.0,2,433,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.0,2,277,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,3,307,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.0,2,171,0,343,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.0,6,130,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,9,140,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0,7,594,0,82,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.45794392523364486,4,107,49,10,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.39375,2,480,189,430,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.1301518438177874,2,922,120,69,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.0,2,162,0,133,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.2558139534883721,3,301,77,130,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.5704697986577181,3,298,170,87,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.30357142857142855,3,168,51,2,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.1315136476426799,3,403,53,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,0.0,2,1,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,1041,0,151,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,315,0,111,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.468232044198895,1,724,339,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,151,0,177,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.1510791366906475,2,278,42,520,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,514,0,212,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,160,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,174,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,287,0,111,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,381,0,38,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.04597701149425287,2,87,4,68,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,67,0,72,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,413,0,3,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,863,0,76,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,210,0,197,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,0.9964539007092199,1,564,562,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.90311004784689,2,1672,1510,570,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.8239644970414202,2,676,557,305,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.5591054313099042,2,313,175,239,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.2987551867219917,2,241,72,78,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.607773851590106,2,566,344,162,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.4720496894409938,2,161,76,158,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.6959334565619224,2,1082,753,81,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.2839506172839506,3,162,46,61,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.5905511811023622,2,381,225,241,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.002642007926023778,2,757,2,176,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,307,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,284,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,487,0,1,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,857,0,5,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.44986449864498645,2,369,166,396,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.16556291390728478,2,151,25,15,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.011111111111111112,2,360,4,34,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.5972222222222222,2,72,43,29,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0014609203798392988,2,1369,2,1926,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.5656565656565656,2,99,56,506,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,141,0,2,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,282,0,1,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.38461538461538464,3,312,120,83,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.1762114537444934,3,227,40,84,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.16399286987522282,4,561,92,5,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.05917159763313609,6,845,50,85,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.18354430379746836,9,158,29,76,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.11347517730496454,2,282,32,63,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.13162118780096307,3,623,82,48,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.3298429319371728,2,191,63,44,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.1309192200557103,2,1077,141,89,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,313,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,264,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,461,0,190,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,490,0,186,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,611,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,208,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,367,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,169,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,206,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.16155088852988692,6,619,100,21,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,115,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.0,2,260,0,319,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,313,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.16155088852988692,7,619,100,21,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,647,0,179,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,7,357,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0,2,1611,0,607,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,647,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,99,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,170,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,295,0,45,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,262,0,101,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,151,0,38,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,446,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,3,158,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,319,0,56,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,176,0,37,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,415,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,294,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,313,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.004807692307692308,2,208,1,348,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,6,169,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,141,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,619,0,100,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.42424242424242425,4,99,42,5,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.4078091106290672,2,461,188,429,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.136986301369863,2,949,130,59,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.0,2,132,0,113,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.21474358974358973,3,312,67,132,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.5818815331010453,3,287,167,95,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.25165562913907286,3,151,38,3,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.09973753280839895,3,381,38,1,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.0,1,51,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,1077,0,151,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,308,0,101,,,,,,,,,,,,,,,,1.0
