sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,76,0.0,2,1785,0,6,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,78,0.0,2,795,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,96,0.0,2,169,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,97,0.0,2,21,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,1,0.0,2,1310,0,3,,,,,,1.0,,1.0,,,,,,,,
sample_1.sorted.bam,76,0.0,2,2703,0,4,,,,,,,,1.0,1.0,,,,,,,
sample_1.sorted.bam,78,0.0,2,228,0,1,,,,,,1.0,,1.0,,,,,,,,
sample_1.sorted.bam,73,0.0,2,200,0,0,,,,,,,,1.0,,,,,,,,
sample_1.sorted.bam,93,,,0,0,0,,,,,,,,,,1.0,,,,,,
sample_1.sorted.bam,72,0.0,3,74,0,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,73,0.0,3,275,0,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,75,0.0,4,4002,0,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,76,0.0,6,1715,0,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,77,0.0,9,223,0,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,80,0.0,2,62,0,1,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,81,0.0,3,355,0,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,82,0.0,2,79,0,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,88,0.0,2,288,0,2,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,72,0.0,3,76,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,76,0.0,8,636,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,79,0.0,3,979,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,85,0.0,2,208,0,0,,,,,,,,,,,,1.0,1.0,,,
sample_1.sorted.bam,13,0.0,2,422,0,2,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,73,0.0,6,253,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,74,0.0,3,383,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,75,0.0,6,1038,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,76,0.0,9,438,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,77,0.0,6,1029,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,87,0.0,3,83,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,33,0.0,2,592,0,1,,,,,,,,,,,,1.0,1.0,1.0,,
sample_1.sorted.bam,72,0.0,2,76,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,77,0.0,7,1029,0,0,,,,,,,,,,,,1.0,,1.0,,
sample_1.sorted.bam,91,0.0,2,595,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,76,0.0,7,928,0,0,,,,,,,,,,,,,,1.0,,
sample_1.sorted.bam,89,0.0,2,1286,0,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_1.sorted.bam,91,0.0,4,595,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_1.sorted.bam,2,0.0,2,143,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,3,0.0,2,90,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.0,2,93,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,,,0,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.0,4,169,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.0,2,646,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.0,3,133,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.0,2,210,0,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.0,2,126,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.0,2,822,0,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.0,2,149,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,3,76,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.0,2,253,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.0,6,1038,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,9,278,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0,7,1029,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.0,4,228,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.0,2,979,0,2,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.0,2,527,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.0,2,100,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.0,3,90,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.0,3,56,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.0,3,169,0,0,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.0,3,22,0,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,0.0,2,44,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,288,0,0,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,,,0,0,0,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.0008253094910591472,1,3635,3,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,253,0,1,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.0,2,609,0,4,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,1062,0,5,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,,,0,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,20,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,40,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,19,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,134,0,7,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,1261,0,3,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,433,0,2,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,1816,0,7,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,56,0,0,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,0.0008237232289950577,1,1214,1,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,3381,0,11,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.0,2,194,0,0,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.0,2,293,0,1,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.0,2,159,0,1,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,764,0,1,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,,,0,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.0,2,292,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.0,3,14,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,19,0,1,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,1283,0,2,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,132,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,68,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,576,0,4,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,1803,0,9,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.0,2,808,0,1,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.0,2,161,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,17,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,1310,0,3,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,2748,0,7,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.0,2,235,0,2,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,158,0,2,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,,,0,0,0,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.0,3,77,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.0,3,300,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.0,4,4001,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.0,6,1781,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.0,9,207,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.0,2,71,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.0,3,350,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.0,2,99,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.0,2,269,0,1,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,75,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,664,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,971,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,228,0,0,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,439,0,1,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,273,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,368,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,970,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,498,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.0,6,1041,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,72,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.0,2,588,0,0,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,75,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.0,7,1041,0,0,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,607,0,1,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,7,946,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0,2,1272,0,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,607,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,153,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,112,0,1,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,87,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,,,0,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,161,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,709,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,3,160,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,244,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,127,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,810,0,3,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,126,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,75,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.0,2,273,0,4,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,6,970,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,285,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,1041,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.0,4,235,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.0,2,971,0,11,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.0,2,532,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.0,2,86,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.0,3,88,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.0,3,40,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.0,3,161,0,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.0,3,19,0,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.0,2,55,0,5,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,269,0,3,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,,,0,0,0,,,,,,,,,,,,,,,,1.0
