sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_2.sorted.bam,76,0.0,2,598,0,2,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.0106951871657754,2,187,2,1059,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,166,0,2,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,391,0,2,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.9438596491228071,3,570,538,333,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.79,3,200,158,350,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.9333333333333333,4,435,406,38,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.9863636363636363,6,220,217,405,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.8166666666666667,9,120,98,347,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.9885057471264368,2,174,172,274,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.9802816901408451,3,355,348,192,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.99581589958159,2,239,238,179,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.9465648854961832,2,524,496,296,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,539,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,49,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0023391812865497076,3,855,2,845,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,412,0,755,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,530,0,1,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,193,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,,,0,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,133,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,49,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.9073275862068966,6,464,421,92,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,183,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.002207505518763797,2,453,1,767,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,539,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.9051724137931034,7,464,420,93,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,657,0,655,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,7,49,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0015772870662460567,2,1902,3,2421,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,657,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,130,0,2,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,238,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.004975124378109453,2,201,1,197,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.005390835579514825,2,371,2,428,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,164,0,153,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,645,0,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,3,153,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,197,0,189,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,165,0,173,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,311,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,139,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,539,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.0,2,193,0,2,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,6,133,0,2,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,35,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,464,0,422,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.9893048128342246,4,187,185,32,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.9894736842105263,2,855,846,1797,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.988929889298893,2,542,536,258,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.0,2,204,0,487,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.9656357388316151,3,291,281,530,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.9308885754583921,3,709,660,330,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.9329268292682927,3,164,153,3,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.9623430962343096,3,239,230,4,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,,,0,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.003816793893129771,2,524,2,520,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0023148148148148147,2,432,1,429,,,,,,,,,,,,,,,,1.0
