sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,31,0.0,3,4,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.0,2,17,0,13,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.0,2,14,0,14,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.0,2,20,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.0,2,19,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,3,29,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.0,2,14,0,1,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.0,6,12,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,9,3,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0,7,38,0,24,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,1.0,4,8,8,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.7037037037037037,2,27,19,44,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.7058823529411765,2,17,12,5,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.0,2,5,0,14,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.5,3,6,3,10,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,1.0,3,11,11,10,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.6,3,5,3,0,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.9411764705882353,3,17,16,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,0.0,1,9,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,48,0,48,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,28,0,28,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.35294117647058826,1,51,18,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,10,0,52,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.23076923076923078,2,13,3,19,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,23,0,18,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,17,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,3,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,15,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,10,0,9,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,3,0,0,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,7,0,4,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,15,0,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,29,0,25,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,18,0,44,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,0.8148148148148148,1,27,22,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.029850746268656716,2,67,2,49,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.0,2,18,0,0,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.0,2,22,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.0,2,18,0,1,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.019230769230769232,2,52,1,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,15,0,1,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.0,2,24,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.0,3,10,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.1,2,10,1,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,48,0,52,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,13,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,22,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,49,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,29,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.9411764705882353,2,17,16,6,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.0,2,1,0,1,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.3,2,10,3,6,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,7,0,4,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,59,0,2,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.0,2,4,0,22,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,12,0,0,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,27,0,0,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.9310344827586207,3,29,27,18,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.8823529411764706,3,17,15,33,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.4423076923076923,4,52,23,2,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.5862068965517241,6,29,17,30,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,1.0,9,6,6,26,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.75,2,12,9,9,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.7777777777777778,3,9,7,6,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.8571428571428571,2,14,12,12,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.8888888888888888,2,45,40,26,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,24,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,9,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,21,0,17,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,48,0,69,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,24,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,17,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,12,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,17,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,8,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.8333333333333334,6,36,30,7,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,4,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.0,2,12,0,15,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,24,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.8333333333333334,7,36,30,7,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,25,0,23,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,7,10,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0,2,71,0,87,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,25,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,8,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,1,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,7,0,7,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,25,0,25,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,1,0,1,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,17,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,3,6,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,18,0,13,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,14,0,12,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,24,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,12,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,24,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.0,2,17,0,1,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,6,17,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,5,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,36,0,30,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.75,4,4,3,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.8095238095238095,2,21,17,46,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.7647058823529411,2,17,13,5,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.0,2,4,0,14,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,1.0,3,5,5,12,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,1.0,3,15,15,6,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,1.0,3,1,1,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.9,3,10,9,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.0,1,9,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,45,0,44,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.04,2,25,1,24,,,,,,,,,,,,,,,,1.0
