sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,72,0.0,2,588,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,77,0.8946015424164524,7,778,696,174,,,,,,,,,,,,1.0,,1.0,,
sample_1.sorted.bam,91,0.0,2,582,0,581,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,76,0.0,7,94,0,0,,,,,,,,,,,,,,1.0,,
sample_1.sorted.bam,89,0.0006540222367560497,2,1529,1,1898,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_1.sorted.bam,91,0.0,4,582,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_1.sorted.bam,2,0.0,2,157,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,3,0.0,2,90,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.005025125628140704,2,199,1,198,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.001851851851851852,2,540,1,670,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.0,4,82,0,78,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.0,2,280,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.0,3,56,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.0,2,278,0,260,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.0,2,377,0,392,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.0,2,360,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.0,2,274,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,3,587,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.0,2,339,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.0,6,138,0,1,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,9,61,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.002570694087403599,7,778,2,695,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.9921259842519685,4,127,126,16,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.9940239043824701,2,502,499,1143,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.9850299401197605,2,334,329,164,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.0,2,174,0,419,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.9090909090909091,3,110,100,203,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.9151943462897526,3,283,259,105,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.9512195121951219,3,82,78,1,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.939297124600639,3,313,294,2,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,,,0,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,965,0,962,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0014903129657228018,2,671,1,670,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.49244712990936557,1,662,326,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,219,0,1282,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.37003058103975534,2,327,121,520,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,544,0,537,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,351,0,1,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,57,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,255,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,328,0,300,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,32,0,2,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,60,0,61,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,249,0,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,397,0,561,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,439,0,916,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,0.9953416149068323,1,644,641,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.0008605851979345956,2,1162,1,1158,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.0,2,467,0,1,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.0,2,338,0,2,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.0,2,328,0,3,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,990,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,334,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.0,2,468,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.0,3,150,0,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,328,0,3,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.001937984496124031,2,1032,2,1280,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,324,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,546,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,909,0,5,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,397,0,2,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.9929906542056075,2,428,425,218,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.02702702702702703,2,74,2,69,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.17682926829268292,2,328,58,241,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,62,0,61,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,1034,0,2,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.008333333333333333,2,120,1,640,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,300,0,5,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,622,0,3,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.9301533219761499,3,587,546,404,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.9641693811074918,3,307,296,666,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.8654545454545455,4,550,476,84,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.9844559585492227,6,386,380,686,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.9267241379310345,9,232,215,551,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,1.0,2,114,114,179,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.9776785714285714,3,224,219,107,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.9805194805194806,2,308,302,230,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.8990825688073395,2,981,882,567,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,597,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,82,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,490,0,482,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0026490066225165563,2,755,2,1358,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,610,0,1,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,307,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,199,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,140,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,82,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.8923821039903265,6,827,738,161,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,147,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.0,2,200,0,335,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,597,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.8887545344619106,7,827,735,164,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,567,0,563,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,7,82,0,1,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0,2,1493,0,1882,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,567,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,160,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,89,0,1,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,239,0,239,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,557,0,685,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,74,0,71,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,281,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,3,78,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,299,0,288,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.002617801047120419,2,382,1,394,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,360,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,307,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,597,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.0,2,307,0,1,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,6,140,0,2,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,49,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0036275695284159614,7,827,3,735,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.9833333333333333,4,120,118,22,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.9836734693877551,2,490,482,1155,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.99079754601227,2,326,323,164,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.0,2,174,0,424,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.9076923076923077,3,130,118,191,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.8941176470588236,3,255,228,114,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.9594594594594594,3,74,71,1,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.9115853658536586,3,328,299,8,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,,,0,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0020387359836901123,2,981,2,971,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,686,0,685,,,,,,,,,,,,,,,,1.0
