sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,13,0.0,2,597,0,1,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,73,0.0,6,304,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,74,0.0,3,263,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,75,0.0,6,227,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,76,0.0,9,147,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,77,0.6703980099502488,6,804,539,145,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,87,0.0,3,144,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,33,0.0,2,234,0,310,,,,,,,,,,,,1.0,1.0,1.0,,
sample_1.sorted.bam,72,0.0,2,510,0,1,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,77,0.6691542288557214,7,804,538,145,,,,,,,,,,,,1.0,,1.0,,
sample_1.sorted.bam,91,0.0,2,580,0,445,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,76,0.0,7,214,0,0,,,,,,,,,,,,,,1.0,,
sample_1.sorted.bam,89,0.0,2,1557,0,1545,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_1.sorted.bam,91,0.0,4,580,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_1.sorted.bam,2,0.0,2,135,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,3,0.0,2,95,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.0,2,199,0,149,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.0,2,467,0,528,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.0,4,105,0,63,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.0,2,366,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.0,3,86,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.0,2,262,0,198,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.0,2,307,0,278,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.0,2,419,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.0,2,275,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,3,510,0,1,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.0,2,304,0,39,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.0,6,227,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,9,81,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0,7,804,0,539,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.75,4,128,96,16,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.7548161120840631,2,571,431,940,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.648471615720524,2,458,297,130,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.0,2,161,0,304,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.711864406779661,3,118,84,173,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.8372093023255814,3,215,180,88,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.6,3,105,63,1,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.8053691275167785,3,298,240,2,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,0.0,2,6,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,958,0,813,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,561,0,528,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.29945945945945945,1,925,277,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,199,0,1005,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.26031746031746034,2,315,82,430,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,615,0,479,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,280,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,61,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,220,0,14,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,285,0,222,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,37,0,8,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,165,0,54,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,301,0,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,613,0,434,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,378,0,720,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,0.8111111111111111,1,630,511,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.14932432432432433,2,1480,221,986,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.15077605321507762,2,451,68,46,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.059782608695652176,2,368,22,36,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.03146853146853147,2,286,9,18,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.045824847250509164,2,982,45,24,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.033210332103321034,2,271,9,25,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.16666666666666666,2,510,85,10,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.05673758865248227,3,141,8,4,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.08070175438596491,2,285,23,31,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0009900990099009901,2,1010,1,1003,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,312,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,483,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,900,0,3,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,612,0,2,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.7307692307692307,2,416,304,208,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.04054054054054054,2,74,3,50,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.15714285714285714,2,280,44,178,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.04093567251461988,2,171,7,47,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0007763975155279503,2,1288,1,276,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.0782608695652174,2,115,9,502,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,228,0,2,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,524,0,3,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.8411405295315683,3,491,413,341,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.8012618296529969,3,317,254,584,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.43243243243243246,4,888,384,62,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.502495840266223,6,601,302,570,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.7230769230769231,9,195,141,444,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.72,2,150,108,159,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.6125,3,320,196,89,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.900398406374502,2,251,226,184,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.7609805924412666,2,979,745,468,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,528,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,169,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0017761989342806395,3,563,1,438,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,645,0,1058,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,610,0,1,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,310,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,237,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,219,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,141,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.69079754601227,6,815,563,158,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,137,0,1,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.0,2,233,0,308,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,528,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.6883435582822086,7,815,561,160,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,573,0,456,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,7,214,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0006640106241699867,2,1506,1,1504,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,573,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,133,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,78,0,1,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.004405286343612335,2,227,1,182,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0021413276231263384,2,467,1,536,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,74,0,53,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,374,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,3,84,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,283,0,213,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,324,0,303,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,416,0,3,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,294,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,528,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.0,2,310,0,49,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,6,219,0,1,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,89,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.001226993865030675,7,815,1,563,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.6869565217391305,4,115,79,18,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.7797513321492007,2,563,439,933,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.6129032258064516,2,465,285,143,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.0,2,164,0,307,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.704,3,125,88,165,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.8454545454545455,3,220,186,84,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.7162162162162162,3,74,53,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.775438596491228,3,285,221,10,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.0,2,6,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0010214504596527069,2,979,1,831,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0017667844522968198,2,566,1,536,,,,,,,,,,,,,,,,1.0
