sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,71,0.0,3,190,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,72,0.0,3,411,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,73,0.0,2,346,0,2,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,76,0.0,2,432,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,78,0.9106628242074928,2,347,316,225,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,96,0.0,2,136,0,126,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,97,0.04390243902439024,2,205,9,143,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,1,0.5555555555555556,2,9,5,4,,,,,,1.0,,1.0,,,,,,,,
sample_1.sorted.bam,76,0.0,2,943,0,280,,,,,,,,1.0,1.0,,,,,,,
sample_1.sorted.bam,78,0.08333333333333333,2,84,7,534,,,,,,1.0,,1.0,,,,,,,,
sample_1.sorted.bam,73,0.0,2,128,0,0,,,,,,,,1.0,,,,,,,,
sample_1.sorted.bam,93,0.0,2,470,0,1,,,,,,,,,,1.0,,,,,,
sample_1.sorted.bam,72,0.13238770685579196,3,423,56,32,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,73,0.25165562913907286,3,151,38,68,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,75,0.1437125748502994,4,334,48,227,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,76,0.09624413145539906,6,426,41,333,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,77,0.06521739130434782,9,276,18,45,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,80,0.03977272727272727,2,176,7,204,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,81,0.022935779816513763,3,872,20,1202,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,82,0.11518324607329843,2,191,22,175,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,88,0.10010214504596528,2,979,98,798,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,72,0.002380952380952381,3,420,1,339,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,76,0.007407407407407408,8,135,1,139,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,79,0.002932551319648094,3,341,1,309,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,85,0.0,2,495,0,865,,,,,,,,,,,,1.0,1.0,,,
sample_1.sorted.bam,13,0.0,2,645,0,2,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,73,0.0,6,144,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,74,0.0,3,390,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,75,0.0,6,71,0,47,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,76,0.0,9,104,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,77,0.8758434547908233,6,741,649,106,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,87,0.0,3,104,0,89,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,33,0.7956989247311828,2,279,222,218,,,,,,,,,,,,1.0,1.0,1.0,,
sample_1.sorted.bam,72,0.8095238095238095,2,420,340,13,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,77,0.873144399460189,7,741,647,107,,,,,,,,,,,,1.0,,1.0,,
sample_1.sorted.bam,91,0.7673956262425448,2,503,386,242,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,76,0.6698564593301436,7,209,140,143,,,,,,,,,,,,,,1.0,,
sample_1.sorted.bam,89,0.8333333333333334,2,1992,1660,995,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_1.sorted.bam,91,0.7673956262425448,4,503,386,180,,,,,,,,,,,,1.0,,,1.0,
sample_1.sorted.bam,2,0.0,2,121,0,160,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,3,0.0,2,111,0,77,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.0,2,266,0,231,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.0025,2,400,1,463,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.0,4,136,0,126,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.7817745803357314,2,417,326,241,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.9487179487179487,3,351,333,1157,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.5928571428571429,2,140,83,265,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.7171717171717171,2,198,142,49,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.7788235294117647,2,425,331,32,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.7127659574468085,2,188,134,74,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,3,420,0,340,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.5902777777777778,2,144,85,323,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.6619718309859155,6,71,47,170,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,9,65,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.004048582995951417,7,741,3,646,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.9166666666666666,4,84,77,17,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.9090909090909091,2,341,310,663,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.9153558052434457,2,1335,1222,591,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.7606837606837606,2,117,89,365,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.8430232558139535,3,172,145,294,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.9538461538461539,3,455,434,215,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.9264705882352942,3,136,126,1,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.7307692307692307,3,208,152,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,0.6818181818181818,1,22,15,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,979,0,846,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,493,0,464,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.493,1,1000,493,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.003246753246753247,2,308,1,1260,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.33725490196078434,2,255,86,455,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,392,0,352,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,273,0,2,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,112,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,438,0,13,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,204,0,152,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,66,0,8,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,8,0,9,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,426,0,3,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,415,0,667,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,314,0,84,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,0.9981549815498155,1,542,541,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.2174738841405508,2,1053,229,871,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.13602941176470587,2,544,74,46,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.07268170426065163,2,399,29,31,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.025252525252525252,2,396,10,18,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.117096018735363,2,427,50,276,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.030303030303030304,2,231,7,23,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.11910994764397906,2,764,91,10,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.015873015873015872,3,252,4,7,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.16176470588235295,2,204,33,36,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,995,0,1261,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,194,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,397,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,339,0,1,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,414,0,3,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.9313186813186813,2,364,339,203,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.0,2,164,0,147,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.039603960396039604,2,202,8,144,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.5555555555555556,2,9,5,4,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,924,0,280,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.07608695652173914,2,92,7,534,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,109,0,0,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,480,0,2,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.1175115207373272,3,434,51,36,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.1875,3,144,27,71,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.14634146341463414,4,328,48,227,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.10344827586206896,6,406,42,312,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.07692307692307693,9,273,21,61,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.06097560975609756,2,164,10,188,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.0193621867881549,3,878,17,1160,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.11162790697674418,2,215,24,184,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.10324483775811209,2,1017,105,827,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,415,0,323,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,155,0,154,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0027548209366391185,3,363,1,324,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.001976284584980237,2,506,1,857,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,672,0,2,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,132,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,370,0,1,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,85,0,57,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,113,0,1,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.8710106382978723,6,752,655,106,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,114,0,97,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.8158995815899581,2,239,195,244,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.7783132530120482,2,415,323,19,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.8683510638297872,7,752,653,107,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.7551401869158878,2,535,404,215,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.6784140969162996,7,227,154,143,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.8220640569395018,2,1967,1617,1034,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.7551401869158878,4,535,404,157,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,122,0,153,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,96,0,65,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,263,0,231,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,404,0,460,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,164,0,147,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.7615384615384615,2,390,297,268,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.9365079365079365,3,315,295,1194,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.562962962962963,2,135,76,274,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.7586206896551724,2,203,154,44,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.7780373831775701,2,428,333,29,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.6855670103092784,2,194,133,76,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,415,0,323,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.5681818181818182,2,132,75,333,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.6705882352941176,6,85,57,158,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,73,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0013297872340425532,7,752,1,656,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.9239130434782609,4,92,85,22,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.8953168044077136,2,363,325,644,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.8998470948012233,2,1308,1177,635,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.751937984496124,2,129,97,372,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.8352272727272727,3,176,147,304,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.952054794520548,3,438,417,222,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.8963414634146342,3,164,147,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.7450980392156863,3,204,152,6,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.6818181818181818,1,22,15,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,1017,0,889,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,480,0,458,,,,,,,,,,,,,,,,1.0
