sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,97,0.6785714285714286,2,28,19,20,,,,,,1.0,,,,,,,,,,
sample_1.sorted.bam,77,0.0,2,36,0,1,,,1.0,,,,1.0,,,,,,,,,
sample_1.sorted.bam,71,0.0,3,16,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,72,0.0,3,10,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,73,0.0,2,27,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,76,0.0,2,48,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,78,0.0,2,15,0,21,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,96,0.2,2,5,1,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,97,0.0,2,26,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,1,1.0,2,3,3,0,,,,,,1.0,,1.0,,,,,,,,
sample_1.sorted.bam,76,0.0,2,72,0,117,,,,,,,,1.0,1.0,,,,,,,
sample_1.sorted.bam,78,1.0,2,5,5,16,,,,,,1.0,,1.0,,,,,,,,
sample_1.sorted.bam,73,0.0,2,6,0,0,,,,,,,,1.0,,,,,,,,
sample_1.sorted.bam,93,0.0,2,11,0,0,,,,,,,,,,1.0,,,,,,
sample_1.sorted.bam,72,0.0,3,10,0,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,73,0.0,3,10,0,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,75,0.0,4,25,0,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,76,0.02127659574468085,6,47,1,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,77,0.14285714285714285,9,7,1,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,80,0.07692307692307693,2,13,1,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,81,0.0,3,27,0,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,82,0.0,2,7,0,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,88,0.0,2,50,0,0,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,72,0.0,3,10,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,76,0.0,8,18,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,79,0.0,3,26,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,85,0.0,2,29,0,0,,,,,,,,,,,,1.0,1.0,,,
sample_1.sorted.bam,13,0.0,2,36,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,73,0.0,6,10,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,74,0.0,3,21,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,75,0.0,6,2,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,76,0.0,9,12,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,77,0.03333333333333333,6,30,1,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,87,0.0,3,3,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,33,0.0,2,8,0,8,,,,,,,,,,,,1.0,1.0,1.0,,
sample_1.sorted.bam,72,0.0,2,10,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,77,0.03333333333333333,7,30,1,0,,,,,,,,,,,,1.0,,1.0,,
sample_1.sorted.bam,91,0.0,2,33,0,3,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,76,0.0,7,30,0,0,,,,,,,,,,,,,,1.0,,
sample_1.sorted.bam,89,0.0,2,96,0,3,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_1.sorted.bam,91,0.0,4,33,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_1.sorted.bam,2,0.0,2,4,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,3,0.0,2,5,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.0,2,18,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.0,2,12,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.0,4,5,0,1,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.0,2,12,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.0,3,8,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.0,2,21,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.0,2,13,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.0,2,25,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.0,2,16,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,3,10,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.0,2,10,0,22,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.0,6,2,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,9,6,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0,7,30,0,1,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.0,4,5,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.0,2,26,0,1,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.0,2,47,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.0,2,3,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.0,3,20,0,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.0,3,6,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.2,3,5,1,0,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.0,3,28,0,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,0.0,1,6,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,50,0,0,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,13,0,0,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.6136363636363636,1,44,27,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,5,0,1,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.0,2,12,0,21,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,20,0,1,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,8,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,5,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,7,0,7,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,22,0,1,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,6,0,3,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,3,0,3,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,29,0,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,51,0,1,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,8,0,0,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,1.0,1,21,21,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.9797979797979798,2,99,97,29,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,1.0,2,32,32,29,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.7142857142857143,2,14,10,19,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.6153846153846154,2,13,8,11,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.8518518518518519,2,27,23,11,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.2,2,5,1,13,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.9666666666666667,2,60,58,7,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,1.0,3,4,4,3,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.6818181818181818,2,22,15,17,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,37,0,1,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,14,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,12,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,20,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,51,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.0,2,13,0,21,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.0,2,4,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,21,0,1,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,1.0,2,3,3,0,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,76,0,124,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,1.0,2,4,4,17,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,4,0,0,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,12,0,0,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.0,3,11,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.0,3,15,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.0,4,23,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.0196078431372549,6,51,1,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.0,9,10,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.047619047619047616,2,21,1,1,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.0,3,33,0,1,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.0,2,11,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.0,2,41,0,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,12,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,13,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,19,0,1,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,24,0,0,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,41,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,13,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,28,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,4,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,12,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.0,6,29,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,3,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.0,2,9,0,8,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,12,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.0,7,29,0,0,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,33,0,3,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,7,18,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0,2,89,0,3,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,33,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,5,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,7,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,16,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,8,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,4,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,10,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,3,14,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,17,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,11,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,26,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,13,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,12,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.0,2,13,0,23,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,6,4,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,5,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,29,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.0,4,4,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.05263157894736842,2,19,1,0,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.017241379310344827,2,58,1,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.0,2,3,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.0,3,16,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.0,3,7,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.0,3,4,0,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.045454545454545456,3,22,1,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.0,1,6,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,41,0,0,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,9,0,0,,,,,,,,,,,,,,,,1.0
