sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_2.sorted.bam,91,0.0,4,35,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,4,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,6,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,14,0,2,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,12,0,2,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,5,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,18,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,3,6,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,25,0,5,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,12,0,3,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,24,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,12,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,7,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.0,2,6,0,20,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,6,7,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,12,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,40,0,5,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.0,4,3,0,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.07692307692307693,2,13,1,14,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.0625,2,48,3,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.0,2,9,0,2,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.0,3,11,0,2,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.0,3,5,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.0,3,5,0,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.0,3,17,0,1,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.0,1,22,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,49,0,9,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,12,0,2,,,,,,,,,,,,,,,,1.0
