sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,71,0.0,3,375,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,72,0.0,3,258,0,0,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,73,0.0,2,496,0,3,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,76,0.0,2,1059,0,1,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,78,0.11437908496732026,2,306,35,422,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,96,0.0,2,129,0,7,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,97,0.012224938875305624,2,409,5,16,,,,,,,1.0,,,,,,,,,
sample_1.sorted.bam,1,0.9387755102040817,2,49,46,3,,,,,,1.0,,1.0,,,,,,,,
sample_1.sorted.bam,76,0.0006042296072507553,2,1655,1,2359,,,,,,,,1.0,1.0,,,,,,,
sample_1.sorted.bam,78,0.8636363636363636,2,88,76,380,,,,,,1.0,,1.0,,,,,,,,
sample_1.sorted.bam,73,0.0,2,146,0,0,,,,,,,,1.0,,,,,,,,
sample_1.sorted.bam,93,0.0,2,298,0,0,,,,,,,,,,1.0,,,,,,
sample_1.sorted.bam,72,0.19066147859922178,3,257,49,51,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,73,0.13716814159292035,3,226,31,71,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,75,0.08589951377633712,4,617,53,10,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,76,0.03685741998060136,6,1031,38,72,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,77,0.07792207792207792,9,154,12,57,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,80,0.0436241610738255,2,298,13,26,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,81,0.03464566929133858,3,635,22,10,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,82,0.17525773195876287,2,194,34,29,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,88,0.07061688311688312,2,1232,87,63,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,72,0.0,3,267,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,76,0.0,8,347,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,79,0.0,3,407,0,75,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,85,0.0,2,553,0,130,,,,,,,,,,,,1.0,1.0,,,
sample_1.sorted.bam,13,0.0,2,630,0,1,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,73,0.0,6,210,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,74,0.0,3,441,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,75,0.0,6,175,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,76,0.0,9,266,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,77,0.09572901325478646,6,679,65,18,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,87,0.0,3,113,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,33,0.0,2,232,0,178,,,,,,,,,,,,1.0,1.0,1.0,,
sample_1.sorted.bam,72,0.0,2,267,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,77,0.09572901325478646,7,679,65,18,,,,,,,,,,,,1.0,,1.0,,
sample_1.sorted.bam,91,0.0,2,610,0,63,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,76,0.0,7,461,0,0,,,,,,,,,,,,,,1.0,,
sample_1.sorted.bam,89,0.0,2,1518,0,193,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_1.sorted.bam,91,0.0,4,610,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_1.sorted.bam,2,0.0,2,104,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,3,0.0,2,173,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.003401360544217687,2,294,1,26,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.0,2,260,0,68,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.0,4,129,0,7,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.0,2,405,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.0,3,149,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.0,2,352,0,27,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.0,2,237,0,46,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.0,2,510,0,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.0,2,357,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,3,267,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.0,2,210,0,412,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.0,6,175,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,9,193,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0,7,679,0,65,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.125,4,88,11,2,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.18427518427518427,2,407,75,117,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.0326530612244898,2,980,32,20,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.0,2,126,0,50,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.03717472118959108,3,269,10,16,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.14049586776859505,3,121,17,10,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.05426356589147287,3,129,7,0,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.04708520179372197,3,446,21,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,0.0,1,62,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,1232,0,97,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,327,0,68,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.48501362397820164,1,734,356,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,166,0,114,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.03361344537815126,2,238,8,449,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,394,0,56,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,184,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,152,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,114,0,92,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,418,0,22,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.037383177570093455,2,107,4,83,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,47,0,49,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,496,0,2,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,1077,0,65,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,192,0,97,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,0.9978165938864629,1,458,457,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.934071464519376,2,1987,1856,638,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.9257703081232493,2,714,661,331,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.7275862068965517,2,290,211,276,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.4036697247706422,2,218,88,80,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.6722972972972973,2,592,398,204,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.5684931506849316,2,146,83,207,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.9154929577464789,2,923,845,100,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.71875,3,64,46,44,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.6148325358851675,2,418,257,302,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,854,0,114,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,365,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,244,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,495,0,2,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,1067,0,5,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.10839160839160839,2,286,31,426,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.0,2,129,0,6,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.007653061224489796,2,392,3,18,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.9591836734693877,2,49,47,2,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0018094089264173703,2,1658,3,2370,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.9,2,80,72,385,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,147,0,1,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,312,0,0,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.21052631578947367,3,266,56,44,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.17647058823529413,3,221,39,69,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.07717569786535304,4,609,47,9,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.037142857142857144,6,1050,39,66,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.10884353741496598,9,147,16,48,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.06228373702422145,2,289,18,24,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.03308270676691729,3,665,22,9,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.1457286432160804,2,199,29,20,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.08020050125313283,2,1197,96,67,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,258,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,335,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,350,0,51,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,538,0,126,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,639,0,2,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,203,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,434,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,152,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,264,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.09104477611940298,6,670,61,18,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,115,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.0,2,218,0,177,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,258,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.09104477611940298,7,670,61,18,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,620,0,74,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,7,441,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0,2,1507,0,199,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,620,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,107,0,1,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,161,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,321,0,22,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,250,0,62,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,129,0,6,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,377,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,3,135,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,326,0,26,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,242,0,51,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,496,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,351,0,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,258,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.0049261083743842365,2,203,1,401,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,6,152,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,159,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,670,0,61,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.075,4,80,6,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.1457142857142857,2,350,51,140,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.031155778894472363,2,995,31,21,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.0,2,133,0,46,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.032362459546925564,3,309,10,17,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.15789473684210525,3,114,18,8,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.046511627906976744,3,129,6,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.050239234449760764,3,418,21,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.0,2,2,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,1197,0,108,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,306,0,63,,,,,,,,,,,,,,,,1.0
