sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_2.sorted.bam,1,0.0975609756097561,2,41,4,58,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,275,0,35,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.7576243980738363,1,623,472,0,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,188,0,1,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,290,0,0,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.9191919191919192,3,198,182,220,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.8842105263157894,2,760,672,232,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.9483870967741935,4,310,294,654,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.9791666666666666,5,96,94,146,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.8711656441717791,8,489,426,117,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.9857414448669202,1,1052,1037,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.9834368530020704,3,483,475,201,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.9893992932862191,2,283,280,180,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.9560185185185185,2,864,826,389,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,144,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,6,2,0,1,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,510,0,503,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.6548605877920121,1,1327,869,0,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,96,0,1,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,4,693,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,5,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,5,528,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,6,98,0,94,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.8773006134969326,6,489,429,114,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.003367003367003367,2,297,1,304,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.65,1,1680,1092,0,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,185,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.8752556237218814,7,489,428,115,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,151,0,543,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,6,2,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0,2,28,0,2509,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,151,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,219,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,79,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,285,0,281,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,327,0,386,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.7018633540372671,3,161,113,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,63,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,2,626,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,301,0,299,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,186,0,189,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,227,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,109,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,2,221,0,390,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.011869436201780416,1,1011,12,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,5,536,0,295,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,6,75,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,489,0,429,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,1.0,3,151,151,94,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.9862745098039216,2,510,503,1116,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.982532751091703,2,687,675,279,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.5066445182724253,1,602,305,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.9444444444444444,2,72,68,121,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,1.0,3,23,23,123,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.7018633540372671,3,161,113,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.9267015706806283,3,191,177,2,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.0,1,2,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,864,0,855,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,257,0,386,,,,,,,,,,,,,,,,1.0
