sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,91,0.0,4,24,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_1.sorted.bam,2,0.0,2,8,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,3,0.0,2,10,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.0,2,13,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.0,2,16,0,10,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.0,4,9,0,2,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.0,2,19,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.0,3,6,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.0,2,16,0,4,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.0,2,7,0,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.0,2,24,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.0,2,14,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,3,16,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.0,2,6,0,8,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.0,6,16,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,9,6,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0,7,43,0,13,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.3333333333333333,4,3,1,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.3684210526315789,2,19,7,16,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.14893617021276595,2,47,7,5,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.0,2,6,0,2,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.21428571428571427,3,14,3,2,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.4444444444444444,3,9,4,2,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.2222222222222222,3,9,2,0,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.2608695652173913,3,23,6,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,0.0,2,1,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,44,0,10,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,19,0,10,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.41304347826086957,1,46,19,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,8,0,15,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.08333333333333333,2,12,1,12,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,26,0,9,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,11,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,9,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,11,0,5,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,16,0,5,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,1,0,3,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,13,0,4,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,23,0,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,54,0,11,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,12,0,13,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,0.5909090909090909,1,22,13,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.6063829787234043,2,94,57,43,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.8076923076923077,2,26,21,15,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.47619047619047616,2,21,10,9,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.47619047619047616,2,21,10,5,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.3548387096774194,2,31,11,8,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.8,2,5,4,6,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.8064516129032258,2,31,25,4,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.3333333333333333,3,6,2,3,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.25,2,16,4,12,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,43,0,15,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,17,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,15,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,25,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,54,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.13333333333333333,2,15,2,11,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.0,2,9,0,2,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.0625,2,16,1,4,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.23076923076923078,2,13,3,1,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,81,0,79,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.2,2,5,1,12,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,10,0,0,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,19,0,0,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.5714285714285714,3,14,8,5,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.3333333333333333,3,9,3,10,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.1320754716981132,4,53,7,2,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.14,6,50,7,12,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.2222222222222222,9,9,2,9,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.25,2,12,3,1,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.17857142857142858,3,28,5,4,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.125,2,8,1,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.25,2,48,12,8,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,15,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,13,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,25,0,9,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,24,0,17,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,24,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,8,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,19,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,19,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,11,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.3055555555555556,6,36,11,2,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,4,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.0,2,8,0,13,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,15,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.3055555555555556,7,36,11,2,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,26,0,4,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,7,19,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0,2,80,0,27,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,26,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,8,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,7,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,10,0,1,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,11,0,6,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,9,0,2,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,16,0,1,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,3,6,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,16,0,6,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,15,0,7,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,24,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,16,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,15,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.0,2,8,0,11,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,6,19,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,6,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,36,0,11,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.2,4,5,1,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.36,2,25,9,13,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.2,2,45,9,3,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.0,2,5,0,2,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.25,3,8,2,2,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.5454545454545454,3,11,6,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.2222222222222222,3,9,2,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.3125,3,16,5,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.0,1,22,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,48,0,13,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,14,0,6,,,,,,,,,,,,,,,,1.0
