sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_2.sorted.bam,76,0.0,7,9,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0,2,72,0,67,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,29,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,3,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,13,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,6,0,4,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,19,0,18,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,7,0,5,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,33,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,3,15,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,6,0,2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,14,0,13,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,11,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,10,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,21,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.0,2,12,0,5,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,6,4,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,6,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,25,0,15,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.8571428571428571,4,7,6,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.8620689655172413,2,29,25,64,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.5405405405405406,2,37,20,12,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.0,2,8,0,18,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.5789473684210527,3,19,11,23,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.8928571428571429,3,28,25,16,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.7142857142857143,3,7,5,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.6428571428571429,3,14,9,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.0,1,1,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,34,0,15,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,21,0,18,,,,,,,,,,,,,,,,1.0
