sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_2.sorted.bam,77,0.0010638297872340426,8,940,1,926,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.39777983348751156,1,1081,430,0,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.0,3,293,0,433,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.0,2,207,0,207,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.0011111111111111111,2,900,1,898,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,173,0,210,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,1.0,6,24,24,5,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,430,0,429,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.6602052451539339,1,877,579,0,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,62,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,4,599,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,34,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.4276315789473684,5,456,195,636,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.13793103448275862,6,174,24,5,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.9861702127659574,6,940,927,126,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.002457002457002457,2,407,1,819,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.9980443285528031,1,1534,1531,0,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.995260663507109,2,211,210,8,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.9861702127659574,7,940,927,126,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,1.0,2,57,57,620,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,1.0,6,24,24,5,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.975609756097561,2,41,40,5241,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,1.0,4,57,57,348,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,97,0,149,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,151,0,151,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,232,0,233,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0045045045045045045,2,222,1,272,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.996268656716418,3,268,267,1,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.9696969696969697,2,99,96,1702,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.9933628318584071,2,452,449,480,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.9978540772532188,2,466,465,873,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.9887005649717514,2,177,175,8,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.9943820224719101,2,178,177,801,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.9972144846796658,2,718,716,472,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,20,0,210,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.9848648648648649,1,925,911,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.9828693790149893,5,467,459,385,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.16666666666666666,6,144,24,5,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,940,0,927,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.986784140969163,3,227,224,199,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.9976744186046511,2,430,429,901,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.9954022988505747,2,435,433,157,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.9987819732034104,1,821,820,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,1.0,2,76,76,140,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.85,3,20,17,168,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.996268656716418,3,268,267,1,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,1.0,3,139,139,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,1.0,1,59,59,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,900,0,898,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,189,0,273,,,,,,,,,,,,,,,,1.0
