sample,amplicon,frac,cooc,count,mut_all,mut_oneless,al,AY42,be,C36,d614g,de,ga,ka,B16173,mu,om1,om2121,om275,om2,om4,om5
sample_1.sorted.bam,78,0.3333333333333333,2,3,1,26,,,,,,1.0,,1.0,,,,,,,,
sample_1.sorted.bam,73,0.0,2,17,0,0,,,,,,,,1.0,,,,,,,,
sample_1.sorted.bam,93,0.0,2,39,0,0,,,,,,,,,,1.0,,,,,,
sample_1.sorted.bam,72,0.7368421052631579,3,19,14,13,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,73,0.7692307692307693,3,13,10,25,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,75,0.25862068965517243,4,58,15,1,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,76,0.41379310344827586,6,29,12,20,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,77,0.8333333333333334,9,6,5,19,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,80,0.42857142857142855,2,14,6,6,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,81,0.42857142857142855,3,21,9,6,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,82,0.8571428571428571,2,7,6,9,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,88,0.6170212765957447,2,47,29,16,,,,,,,,,,,1.0,,,,,
sample_1.sorted.bam,72,0.0,3,14,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,76,0.0,8,6,0,0,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,79,0.0,3,30,0,22,,,,,,,,,,,,1.0,,,,
sample_1.sorted.bam,85,0.0,2,34,0,46,,,,,,,,,,,,1.0,1.0,,,
sample_1.sorted.bam,13,0.0,2,32,0,1,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,73,0.0,6,13,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,74,0.0,3,17,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,75,0.0,6,18,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,76,0.0,9,5,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,77,0.575,6,40,23,4,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,87,0.0,3,13,0,0,,,,,,,,,,,,,1.0,,,
sample_1.sorted.bam,33,0.0,2,12,0,12,,,,,,,,,,,,1.0,1.0,1.0,,
sample_1.sorted.bam,72,0.0,2,14,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,77,0.575,7,40,23,4,,,,,,,,,,,,1.0,,1.0,,
sample_1.sorted.bam,91,0.0,2,28,0,15,,,,,,,,,,,,,1.0,1.0,,
sample_1.sorted.bam,76,0.0,7,9,0,0,,,,,,,,,,,,,,1.0,,
sample_1.sorted.bam,89,0.0,2,66,0,57,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_1.sorted.bam,91,0.0,4,28,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_1.sorted.bam,2,0.0,2,4,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,3,0.0,2,3,0,0,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,92,0.0,2,13,0,9,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,93,0.0,2,26,0,30,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,96,0.0,4,3,0,2,,,,,,,,,,,,,,,1.0,
sample_1.sorted.bam,14,0.0,2,17,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,31,0.0,3,8,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,34,0.0,2,10,0,5,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,35,0.0,2,14,0,11,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,66,0.0,2,24,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,71,0.0,2,9,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,72,0.0,3,14,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,73,0.0,2,13,0,7,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,75,0.0,6,18,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,76,0.0,9,3,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,77,0.0,7,40,0,23,,,,,,,,,,,,,,,1.0,1.0
sample_1.sorted.bam,78,0.6666666666666666,4,3,2,0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,79,0.7333333333333333,2,30,22,32,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_1.sorted.bam,81,0.46875,2,32,15,6,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,87,0.0,2,15,0,20,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_1.sorted.bam,94,0.5,3,10,5,8,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,95,0.5454545454545454,3,11,6,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_1.sorted.bam,96,0.6666666666666666,3,3,2,0,,,,,,,,,,,,1.0,,,,1.0
sample_1.sorted.bam,97,0.6842105263157895,3,19,13,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_1.sorted.bam,99,0.0,1,21,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_1.sorted.bam,88,0.0,2,47,0,29,,,,,,,,,,,,,,,,1.0
sample_1.sorted.bam,93,0.0,2,37,0,31,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,48,0.3409090909090909,1,44,15,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,4,0,39,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,78,0.13333333333333333,2,15,2,24,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,79,0.0,2,27,0,21,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,93,0.0,2,26,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,94,0.0,4,3,0,0,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,95,0.0,2,8,0,3,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,97,0.0,2,17,0,13,1.0,,,,,,,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,3,0,3,,1.0,,,,,,,,,,,,,,
sample_2.sorted.bam,1,0.0,2,8,0,2,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,74,0.0,2,21,0,0,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,26,0,17,,,1.0,,,,,,,,,,,,,
sample_2.sorted.bam,72,0.0,2,10,0,22,,,,1.0,,,,,,,,,,,,
sample_2.sorted.bam,78,0.7878787878787878,1,33,26,0,,,,,1.0,,,,,,,,,,,
sample_2.sorted.bam,76,0.3026315789473684,2,76,23,41,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,92,0.4482758620689655,2,29,13,7,,1.0,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,30,0.06666666666666667,2,15,1,6,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,37,0.15384615384615385,2,13,2,3,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,73,0.13636363636363635,2,44,6,8,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,93,0.1875,2,16,3,3,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,94,0.3142857142857143,2,35,11,0,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,95,0.16666666666666666,3,6,1,2,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,97,0.11764705882352941,2,17,2,3,,,,,,1.0,,,,,,,,,,
sample_2.sorted.bam,77,0.0,2,54,0,39,,,1.0,,,,1.0,,,,,,,,,
sample_2.sorted.bam,71,0.0,3,11,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,72,0.0,3,14,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,73,0.0,2,40,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,76,0.0,2,26,0,0,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,78,0.65,2,20,13,14,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,96,0.0,2,8,0,3,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,97,0.17647058823529413,2,17,3,10,,,,,,,1.0,,,,,,,,,
sample_2.sorted.bam,1,0.125,2,8,1,1,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,76,0.0,2,64,0,30,,,,,,,,1.0,1.0,,,,,,,
sample_2.sorted.bam,78,0.3333333333333333,2,3,1,25,,,,,,1.0,,1.0,,,,,,,,
sample_2.sorted.bam,73,0.0,2,10,0,0,,,,,,,,1.0,,,,,,,,
sample_2.sorted.bam,93,0.0,2,37,0,0,,,,,,,,,,1.0,,,,,,
sample_2.sorted.bam,72,0.7894736842105263,3,19,15,11,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,73,0.5882352941176471,3,17,10,22,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,75,0.2698412698412698,4,63,17,4,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,76,0.2692307692307692,6,26,7,26,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,77,0.8,9,10,8,16,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,80,0.0,2,7,0,14,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,81,0.29411764705882354,3,17,5,4,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,82,0.75,2,8,6,6,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,88,0.6363636363636364,2,44,28,11,,,,,,,,,,,1.0,,,,,
sample_2.sorted.bam,72,0.0,3,16,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,76,0.0,8,6,0,0,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,79,0.0,3,26,0,20,,,,,,,,,,,,1.0,,,,
sample_2.sorted.bam,85,0.0,2,32,0,48,,,,,,,,,,,,1.0,1.0,,,
sample_2.sorted.bam,13,0.0,2,32,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,73,0.0,6,16,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,74,0.0,3,19,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,75,0.0,6,20,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,76,0.0,9,5,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,77,0.6097560975609756,6,41,25,3,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,87,0.0,3,8,0,0,,,,,,,,,,,,,1.0,,,
sample_2.sorted.bam,33,0.0,2,7,0,12,,,,,,,,,,,,1.0,1.0,1.0,,
sample_2.sorted.bam,72,0.0,2,16,0,0,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,77,0.5853658536585366,7,41,24,4,,,,,,,,,,,,1.0,,1.0,,
sample_2.sorted.bam,91,0.0,2,28,0,14,,,,,,,,,,,,,1.0,1.0,,
sample_2.sorted.bam,76,0.0,7,8,0,0,,,,,,,,,,,,,,1.0,,
sample_2.sorted.bam,89,0.0,2,68,0,62,,,,,,,,,,,,1.0,1.0,1.0,1.0,
sample_2.sorted.bam,91,0.0,4,28,0,0,,,,,,,,,,,,1.0,,,1.0,
sample_2.sorted.bam,2,0.0,2,3,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,3,0.0,2,4,0,0,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,92,0.0,2,9,0,6,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,93,0.0,2,24,0,27,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,96,0.0,4,8,0,3,,,,,,,,,,,,,,,1.0,
sample_2.sorted.bam,14,0.0,2,20,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,31,0.0,3,7,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,34,0.0,2,13,0,7,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,35,0.0,2,13,0,10,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,66,0.0,2,26,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,71,0.0,2,11,0,0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,72,0.0,3,16,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,73,0.0,2,16,0,6,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,75,0.0,6,20,0,0,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,76,0.0,9,3,0,0,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,77,0.0,7,41,0,25,,,,,,,,,,,,,,,1.0,1.0
sample_2.sorted.bam,78,0.6666666666666666,4,3,2,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,79,0.7692307692307693,2,26,20,36,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0
sample_2.sorted.bam,81,0.34615384615384615,2,26,9,10,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,87,0.0,2,12,0,19,,,,,,,,,,,,1.0,,1.0,1.0,1.0
sample_2.sorted.bam,94,0.5384615384615384,3,13,7,10,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,95,0.375,3,8,3,2,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
sample_2.sorted.bam,96,0.375,3,8,3,0,,,,,,,,,,,,1.0,,,,1.0
sample_2.sorted.bam,97,0.7647058823529411,3,17,13,0,,,,,,,,,,,,1.0,,,1.0,1.0
sample_2.sorted.bam,99,0.0,2,1,0,0,,,,,,,,,,,,1.0,1.0,,1.0,1.0
sample_2.sorted.bam,88,0.0,2,44,0,30,,,,,,,,,,,,,,,,1.0
sample_2.sorted.bam,93,0.0,2,32,0,27,,,,,,,,,,,,,,,,1.0
